,frequency,fouriercoef
607,1.4567999839783,(-0.43582831195412197+1.0183073591102438j)
608,1.4592000246048,(-0.4404511344174544+1.0381144491391847j)
609,1.461599946022,(-0.44552404815842905+1.0546484046937339j)
610,1.4639999866486,(-0.4511044990645061+1.0677257359898613j)
611,1.4664000272751,(-0.45719850051516886+1.0773249897122703j)
612,1.4687999486923,(-0.4637772077799873+1.0835072366712577j)
613,1.4711999893188,(-0.4707643652299396+1.0864776937408287j)
614,1.4736000299454,(-0.4780632017737574+1.0864372357075638j)
615,1.4759999513626,(-0.485515520810754+1.083782527560305j)
616,1.4783999919891,(-0.49291525030816885+1.078995220563879j)
617,1.4808000326157,(-0.5000692409865941+1.0725280682596505j)
618,1.4831999540329,(-0.5066942557998537+1.065052141722921j)
619,1.4855999946594,(-0.5125243548407887+1.0571905706361218j)
620,1.4880000352859,(-0.5172711451532379+1.0496241480230104j)
621,1.4903999567032,(-0.5206102739598322+1.043118373496581j)
622,1.4927999973297,(-0.5223282814782593+1.0382208390720447j)
623,1.4952000379562,(-0.5221570898755452+1.035613990904512j)
624,1.4975999593735,(-0.5199022514961946+1.0358492780867525j)
625,1.5,(-0.5154172351285027+1.0393979733622256j)
626,1.5024000406265,(-0.5086645391302973+1.0465601503457318j)
627,1.5047999620438,(-0.4996660008319367+1.0575533780373654j)
628,1.5072000026703,(-0.4885118362133696+1.0724849261398717j)
629,1.5096000432968,(-0.4754720425672794+1.091189256312493j)
630,1.5119999647141,(-0.46083043075655894+1.113479829715729j)
631,1.5144000053406,(-0.4450189665322952+1.138962344483513j)
632,1.5168000459671,(-0.42856559979255593+1.167090498385118j)
633,1.5191999673843,(-0.4120449134306732+1.1972612635171647j)
634,1.5216000080109,(-0.3961188763308776+1.2287337045917806j)
635,1.5240000486374,(-0.381510282691508+1.2606809368973657j)
636,1.5263999700546,(-0.3689556888402272+1.292249828319866j)
637,1.5288000106812,(-0.35915195818159873+1.3226077618841252j)
638,1.5312000513077,(-0.3528553889426611+1.3508346446033954j)
639,1.5335999727249,(-0.3506268633806471+1.376212479821742j)
640,1.5360000133514,(-0.3530603207421308+1.3979532456606094j)
641,1.538400053978,(-0.36057076122782306+1.415445166199241j)
642,1.5407999753952,(-0.3733393827544873+1.4282851582655098j)
643,1.5432000160217,(-0.3915177453898977+1.4360826209697173j)
644,1.5456000566483,(-0.4148878007823704+1.4387925193665367j)
645,1.5479999780655,(-0.44319782714573464+1.4363841190724926j)
646,1.550400018692,(-0.4758425551140242+1.429168564059566j)
647,1.5528000593185,(-0.5120631877112238+1.4175926797631249j)
648,1.5551999807358,(-0.5509397349433343+1.4022675542016856j)
649,1.5576000213623,(-0.5913171160272732+1.3840430654250397j)
650,1.5599999427795,(-0.6320751074369184+1.363774377726756j)
651,1.5623999834061,(-0.6718289478293471+1.3425943491982508j)
652,1.5648000240326,(-0.7093562122820245+1.3215476323816233j)
653,1.5671999454498,(-0.7433658471653217+1.301791685802776j)
654,1.5695999860764,(-0.7727543403806862+1.2843887357384958j)
655,1.5720000267029,(-0.7964956574122795+1.2703917047185982j)
656,1.5743999481201,(-0.8139114030979897+1.2606241106390215j)
657,1.5767999887466,(-0.8244180381159651+1.2558745450815394j)
658,1.5792000293732,(-0.827821618087885+1.2566542079703105j)
659,1.5815999507904,(-0.8242461372363152+1.263253840932034j)
660,1.5839999914169,(-0.8140408536222754+1.2758036940934367j)
661,1.5864000320435,(-0.7979300886095082+1.294150826232574j)
662,1.5887999534607,(-0.7768651778822804+1.3179679546624818j)
663,1.5911999940872,(-0.7521379231589354+1.3466735754160304j)
664,1.5936000347137,(-0.7250826888820452+1.3796235592503194j)
665,1.595999956131,(-0.697410836678122+1.4159010300138206j)
666,1.5983999967575,(-0.6707306382709675+1.454622253569827j)
667,1.600800037384,(-0.6468099902295847+1.494772092209022j)
668,1.6031999588013,(-0.6273588129636352+1.5353407060094035j)
669,1.6055999994278,(-0.6139161497233232+1.5753927719788088j)
670,1.6080000400543,(-0.6079717690460082+1.6139862466123596j)
671,1.6103999614716,(-0.6107709041370768+1.6502959821298298j)
672,1.6128000020981,(-0.623210752122862+1.683655337515404j)
673,1.6152000427246,(-0.645965619173726+1.7134947566184664j)
674,1.6175999641418,(-0.679294300474929+1.7394368372097588j)
675,1.6200000047684,(-0.7230221357232534+1.761295608291551j)
676,1.6224000453949,(-0.7767010291320702+1.7790036846165123j)
677,1.6247999668121,(-0.8393524386622513+1.7927380042811087j)
678,1.6272000074387,(-0.909730778744338+1.8027849556448778j)
679,1.6296000480652,(-0.9862030895603393+1.8096134983741692j)
680,1.6319999694824,(-1.0668951977040972+1.813806931335769j)
681,1.6344000101089,(-1.1496831017978444+1.8160722098224085j)
682,1.6368000507355,(-1.2322717648550228+1.8172046462123639j)
683,1.6391999721527,(-1.3124663921616113+1.8180067034249134j)
684,1.6416000127792,(-1.3880443415611028+1.8193201984511944j)
685,1.6440000534058,(-1.456886683198154+1.8219885964872482j)
686,1.646399974823,(-1.5171213628017837+1.8267994840145008j)
687,1.6488000154495,(-1.5673084819168475+1.8344387136381712j)
688,1.651200056076,(-1.6062550916996177+1.8455477988546463j)
689,1.6535999774933,(-1.6333009723579641+1.8606237769371532j)
690,1.6560000181198,(-1.6482600653410788+1.880070023558254j)
691,1.6584000587463,(-1.6514071410693854+1.9041632904734662j)
692,1.6607999801636,(-1.6435118422919048+1.9330821203540438j)
693,1.6632000207901,(-1.625835383990247+1.9668946218969872j)
694,1.6655999422073,(-1.600171952439935+2.005567337414604j)
695,1.6679999828339,(-1.568559763041387+2.0490131439485104j)
696,1.6704000234604,(-1.5335067349309357+2.0970680923586116j)
697,1.6727999448776,(-1.4977219939774216+2.1495346761755307j)
698,1.6751999855042,(-1.4639562182687884+2.206199608202727j)
699,1.6776000261307,(-1.4350896762384906+2.2668264374677207j)
700,1.6799999475479,(-1.4140825388893852+2.3311592896342574j)
701,1.6823999881744,(-1.4033782629069766+2.398982288781337j)
702,1.684800028801,(-1.4054517514974902+2.4700620178659562j)
703,1.6871999502182,(-1.422266539703852+2.544187525272747j)
704,1.6895999908447,(-1.4552729400903877+2.6211654522609678j)
705,1.6920000314713,(-1.5054650035635064+2.700816885588761j)
706,1.6943999528885,(-1.573027256883896+2.7829738029406528j)
707,1.696799993515,(-1.6577726798578978+2.867481653009463j)
708,1.6992000341415,(-1.7586612710590193+2.9542072597898716j)
709,1.7015999555588,(-1.8741628144626987+3.0430184444915263j)
710,1.7039999961853,(-2.00216751113602+3.133803674973514j)
711,1.7064000368118,(-2.140009930063438+3.226461835006212j)
712,1.7087999582291,(-2.2847177832514736+3.320894104929078j)
713,1.7111999988556,(-2.433081477904054+3.4170231482441693j)
714,1.7136000394821,(-2.5817556263637784+3.514767484247688j)
715,1.7159999608994,(-2.727395170379054+3.6140454056677136j)
716,1.7184000015259,(-2.8668371432144317+3.714780224428864j)
717,1.7208000421524,(-2.997241221192096+3.8169036740547106j)
718,1.7231999635696,(-3.115954541960495+3.9203182742209783j)
719,1.7256000041962,(-3.220968237497508+4.024955129636229j)
720,1.7280000448227,(-3.310686236475055+4.130750347977958j)
721,1.7303999662399,(-3.3840991329180765+4.2376880508915775j)
722,1.7328000068665,(-3.440685439727609+4.345770655223863j)
723,1.735200047493,(-3.4804863374448347+4.455080514384324j)
724,1.7375999689102,(-3.5041339553755044+4.5658046100079765j)
725,1.7400000095367,(-3.5126770157196434+4.678226426883327j)
726,1.7424000501633,(-3.507666907660025+4.792787059880361j)
727,1.7447999715805,(-3.490946258721779+4.91004783768334j)
728,1.747200012207,(-3.464826751416039+5.030778536136321j)
729,1.7496000528336,(-3.4316834001019103+5.1558492772811135j)
730,1.7519999742508,(-3.3941824424731806+5.286303618928024j)
731,1.7544000148773,(-3.354958123509954+5.423290896577338j)
732,1.7568000555038,(-3.3167364295886337+5.568064269052904j)
733,1.7591999769211,(-3.2820460659594666+5.721899505571638j)
734,1.7616000175476,(-3.2530603145275236+5.885964054362265j)
735,1.7640000581741,(-3.231934839579141+6.061501438486005j)
736,1.7663999795914,(-3.2201907600040887+6.24949943083918j)
737,1.7688000202179,(-3.2187963369111543+6.450697682288773j)
738,1.7711999416351,(-3.2282408878452156+6.665640150935506j)
739,1.7735999822617,(-3.248409309344865+6.894585822422382j)
740,1.7760000228882,(-3.278248013597956+7.137290790038541j)
741,1.7783999443054,(-3.316372429336303+7.393418821683273j)
742,1.7807999849319,(-3.3606082484101716+7.66219144144619j)
743,1.7832000255585,(-3.408256220414403+7.942586162032079j)
744,1.7855999469757,(-3.456247789319759+8.233443911915089j)
745,1.7879999876022,(-3.5012547497691457+8.533508699412828j)
746,1.7904000282288,(-3.539707689687482+8.84135450758404j)
747,1.792799949646,(-3.5682608234670354+9.155785352935325j)
748,1.7951999902725,(-3.583674953660676+9.475659189643176j)
749,1.797600030899,(-3.5830856807717524+9.800046216181633j)
750,1.7999999523163,(-3.5640870702366527+10.128283327328049j)
751,1.8023999929428,(-3.524883390846071+10.460095319225506j)
752,1.8048000335693,(-3.464234109968011+10.795538656234124j)
753,1.8071999549866,(-3.3815281365415792+11.13510358473732j)
754,1.8095999956131,(-3.276792672985618+11.479727872608024j)
755,1.8120000362396,(-3.1505573260264157+11.830762388432854j)
756,1.8143999576569,(-3.003982001442864+12.190129584315251j)
757,1.8167999982834,(-2.838612919747675+12.560230687739866j)
758,1.8192000389099,(-2.656492390842054+12.944030216291937j)
759,1.8215999603271,(-2.4598586123718924+13.344842193567366j)
760,1.8240000009537,(-2.2513278033209083+13.766605440291096j)
761,1.8264000415802,(-2.033662250267522+14.213574299364547j)
762,1.8287999629974,(-1.809711997639372+14.690198215912535j)
763,1.831200003624,(-1.5824924907136122+15.201277135716845j)
764,1.8336000442505,(-1.3548217783403445+15.751293295558103j)
765,1.8359999656677,(-1.1294835796535665+16.344474325621725j)
766,1.8384000062943,(-0.90895468396619+16.98436794449234j)
767,1.8408000469208,(-0.6952408698528068+17.6733483822727j)
768,1.843199968338,(-0.48966945187569877+18.412173659989723j)
769,1.8456000089645,(-0.2926022026964361+19.19970010734265j)
770,1.8480000495911,(-0.10306977188839994+20.032326049779236j)
771,1.8503999710083,(0.08147260080535546+20.903791969340553j)
772,1.8528000116348,(0.2655938156337285+21.80521632910194j)
773,1.8552000522614,(0.4559217867794949+22.72513622623872j)
774,1.8575999736786,(0.6613011071812878+23.6500268510952j)
775,1.8600000143051,(0.8923564639481647+24.565376303311965j)
776,1.8624000549316,(1.1612413719653496+25.455901764791147j)
777,1.8647999763489,(1.4806738917949538+26.307081325794847j)
778,1.8672000169754,(1.863301464618072+27.10541704717037j)
779,1.8696000576019,(2.320693084086031+27.83926668313289j)
780,1.8719999790192,(2.8626593607435034+28.498980820424457j)
781,1.8744000196457,(3.4968129543287283+29.07685321476753j)
782,1.8767999410629,(4.228199324913+29.56691191690174j)
783,1.8791999816895,(5.059327710365942+29.9646377428661j)
784,1.881600022316,(5.990350650165148+30.266485091067537j)
785,1.8839999437332,(7.019327648897761+30.469591897060063j)
786,1.8863999843597,(8.142603742688376+30.571326994857618j)
787,1.8888000249863,(9.355108363243499+30.569270819951868j)
788,1.8911999464035,(10.650774137205072+30.46073126297761j)
789,1.89359998703,(12.022596247136558+30.24283829084206j)
790,1.8960000276566,(13.462988570215588+29.9124196901462j)
791,1.8983999490738,(14.963870514650035+29.465842959708446j)
792,1.9007999897003,(16.51671453740991+28.899073194589597j)
793,1.9032000303268,(18.112540814585902+28.207810486893578j)
794,1.9055999517441,(19.741987628077617+27.387218328915793j)
795,1.9079999923706,(21.39508885260165+26.432248079918903j)
796,1.9104000329971,(23.061258014620904+25.33754652247556j)
797,1.9127999544144,(24.72919601128008+24.097474244474867j)
798,1.9151999950409,(26.386719191487497+22.70634769665655j)
799,1.9176000356674,(28.020510609500345+21.15834141818926j)
800,1.9199999570847,(29.6160534836431+19.447887609813904j)
801,1.9223999977112,(31.157292116700592+17.56949508363118j)
802,1.9248000383377,(32.626542563502916+15.518267199778624j)
803,1.9271999597549,(34.004108566423454+13.289848974001597j)
804,1.9296000003815,(35.26809188912459+10.881004629247345j)
805,1.932000041008,(36.39411787381509+8.289802007064523j)
806,1.9343999624252,(37.35487662844668+5.515982961847623j)
807,1.9368000030518,(38.119847618468235+2.561907639582202j)
808,1.9392000436783,(38.65484473186521-0.5672773335830321j)
809,1.9415999650955,(38.92153787399849-3.8621998552222543j)
810,1.944000005722,(38.87681887367563-7.308553269867325j)
811,1.9464000463486,(38.47202816553672-10.884970753150874j)
812,1.9487999677658,(37.65232301552675-14.560935287716388j)
813,1.9512000083923,(36.35575384451225-18.293632211251293j)
814,1.9536000490189,(34.512654815228-22.022567012255543j)
815,1.9559999704361,(32.046105132981914-25.662837961950018j)
816,1.9584000110626,(28.874715790403343-29.094389193644144j)
817,1.9608000516891,(24.920851113926737-32.147620651008026j)
818,1.9631999731064,(20.130132246693762-34.586295146526886j)
819,1.9656000137329,(14.511010667545378-36.09371986529916j)
820,1.9680000543594,(8.203568354518072-36.281193563116474j)
821,1.9703999757767,(1.5699430942586936-34.75603351463304j)
822,1.9728000164032,(-4.748929974778129-31.288765234688768j)
823,1.9752000570297,(-9.926880736781602-26.047788448133115j)
824,1.977599978447,(-13.264565055066264-19.71560401636628j)
825,1.9800000190735,(-14.540663885420532-13.279815727718832j)
826,1.9823999404907,(-14.078180617038154-7.603893276502065j)
827,1.9847999811172,(-12.486165194287821-3.1401971747712203j)
828,1.9872000217438,(-10.354282766629598+0.05434965335528119j)
829,1.989599943161,(-8.103041165036636+2.148223903301279j)
830,1.9919999837875,(-5.976047408266652+3.3818515255973622j)
831,1.9944000244141,(-4.088741328124845+3.9838639160578673j)
832,1.9967999458313,(-2.4789648387159033+4.141171780318327j)
833,1.9991999864578,(-1.1431638404626838+3.9956964713645924j)
834,2.0016000270844,(-0.05829888147919515+3.651049373448611j)
835,2.0039999485016,(0.8060590789442665+3.1811570098154007j)
836,2.0064001083374,(1.4813147369701838+2.6379134489503855j)
837,2.0088000297546,(1.9969233292369426+2.057299218474739j)
838,2.0111999511719,(2.378772231057364+1.463897893958137j)
839,2.0136001110077,(2.649432582157189+0.8742568473578736j)
840,2.0160000324249,(2.8277806950834132+0.2992747597020653j)
841,2.0183999538422,(2.9294266976298093-0.25404732663933416j)
842,2.020800113678,(2.967155155907922-0.7813501961639346j)
843,2.0232000350952,(2.9514505735360483-1.2801040497092053j)
844,2.0255999565125,(2.890803110927024-1.748914902544108j)
845,2.0280001163483,(2.7920798106635196-2.187113432473673j)
846,2.0304000377655,(2.660831839582764-2.5944588961497814j)
847,2.0327999591827,(2.5015260908911134-2.970909066900436j)
848,2.0352001190186,(2.3179999799743918-3.3165655871704587j)
849,2.0376000404358,(2.1134263111296114-3.631547025325087j)
850,2.039999961853,(1.8906199766300098-3.916026616341046j)
851,2.0423998832703,(1.652072416866993-4.170137627367636j)
852,2.0448000431061,(1.4000856054273818-4.394059104857755j)
853,2.0471999645233,(1.136776204997627-4.58790715208621j)
854,2.0495998859406,(0.8641995410441012-4.751881538556667j)
855,2.0520000457764,(0.5843625566459707-4.886230398567465j)
856,2.0543999671936,(0.2993752552655842-4.99153849393165j)
857,2.0567998886108,(0.011073780400373323-5.068129160331338j)
858,2.0592000484467,(-0.2786478722957675-5.116581233076499j)
859,2.0615999698639,(-0.5678840376383754-5.137798747710785j)
860,2.0639998912811,(-0.8549340621360635-5.132453508823393j)
861,2.0664000511169,(-1.1380213246768527-5.101848020687851j)
862,2.0687999725342,(-1.4156232332786622-5.0470757299295865j)
863,2.0711998939514,(-1.686293813304637-4.9694246274717315j)
864,2.0736000537872,(-1.9487151184484368-4.870497976252073j)
865,2.0759999752045,(-2.2017991964371966-4.75169903697264j)
866,2.0783998966217,(-2.4446008523123517-4.614909529803184j)
867,2.0808000564575,(-2.67638198950511-4.4618930970212665j)
868,2.0831999778748,(-2.896641474717054-4.294573325100949j)
869,2.085599899292,(-3.1050635732689926-4.114830759428755j)
870,2.0880000591278,(-3.3015956360677947-3.9247207669215207j)
871,2.090399980545,(-3.4863756789887574-3.726177919813846j)
872,2.0927999019623,(-3.659754589444127-3.521120809713236j)
873,2.0952000617981,(-3.82230582682811-3.3115525700373674j)
874,2.0975999832153,(-3.9747898754270388-3.0992933937581784j)
875,2.0999999046326,(-4.118097069421264-2.886084393998103j)
876,2.1024000644684,(-4.253227175341856-2.6733898998003154j)
877,2.1047999858856,(-4.381361491524451-2.462819297516411j)
878,2.1071999073029,(-4.503624990151852-2.255479378539185j)
879,2.1096000671387,(-4.621254932338818-2.052460926395552j)
880,2.1119999885559,(-4.735412386085088-1.854535492610836j)
881,2.1143999099731,(-4.847209376092849-1.6623250544398331j)
882,2.116800069809,(-4.957643825001007-1.476108678236045j)
883,2.1191999912262,(-5.067595053367171-1.2960072147741872j)
884,2.1215999126434,(-5.177732361575975-1.121859676688926j)
885,2.1240000724792,(-5.288583843805563-0.9533638755529239j)
886,2.1263999938965,(-5.400392988138561-0.7899339183097283j)
887,2.1287999153137,(-5.51326095547171-0.6309162918132749j)
888,2.1312000751495,(-5.62693675462128-0.4754090825041466j)
889,2.1335999965668,(-5.741076377980715-0.32251506953299014j)
890,2.135999917984,(-5.855091505797715-0.17127557563762963j)
891,2.1384000778198,(-5.968154541392451-0.02064146437642478j)
892,2.1407999992371,(-6.079359882103153+0.1303402016556241j)
893,2.1431999206543,(-6.187665173614141+0.28257001897359757j)
894,2.1456000804901,(-6.291927606357866+0.4369034915625001j)
895,2.1480000019073,(-6.391129712374715+0.5939771606115336j)
896,2.1503999233246,(-6.483844319483985+0.7545101282435454j)
897,2.1528000831604,(-6.569144189677504+0.9188436166084166j)
898,2.1552000045776,(-6.645897616908061+1.087302683255686j)
899,2.1575999259949,(-6.713219618487784+1.2599943213195672j)
900,2.1600000858307,(-6.770219126737146+1.4369609418933145j)
901,2.1624000072479,(-6.816371018724993+1.618011874529845j)
902,2.1647999286652,(-6.8511492785558055+1.8029501584316137j)
903,2.167200088501,(-6.874374158822112+1.9913869905511348j)
904,2.1696000099182,(-6.886012063363175+2.1829311764650647j)
905,2.1719999313354,(-6.886236221826335+2.3771514401228977j)
906,2.1744000911713,(-6.875439974128771+2.5735821911037284j)
907,2.1768000125885,(-6.854370868382845+2.771750195186101j)
908,2.1791999340057,(-6.823672772924089+2.9712741925145636j)
909,2.1816000938416,(-6.784444139740414+3.1717878204967533j)
910,2.1840000152588,(-6.737833889003818+3.3729965377919804j)
911,2.186399936676,(-6.685064904650448+3.574724019371704j)
912,2.1888000965118,(-6.627651781371493+3.776858698196385j)
913,2.1912000179291,(-6.566775214810711+3.979398778140226j)
914,2.1935999393463,(-6.5040240054845055+4.182454353268785j)
915,2.1960000991821,(-6.440826010052636+4.386193815116886j)
916,2.1984000205994,(-6.378319043418685+4.590848626478348j)
917,2.2007999420166,(-6.317790269340416+4.796727836844212j)
918,2.2032001018524,(-6.260293120880696+5.004181532376606j)
919,2.2056000232697,(-6.206679519078863+5.21353394515328j)
920,2.2079999446869,(-6.15751526961574+5.425115699718031j)
921,2.2104001045227,(-6.1131219079743175+5.639181996160705j)
922,2.2128000259399,(-6.073675273689514+5.855924328349477j)
923,2.2151999473572,(-6.0390272082025085+6.0754752552308595j)
924,2.217600107193,(-6.008745861833286+6.297825627788274j)
925,2.2200000286102,(-5.982046263769373+6.522773138851669j)
926,2.2223999500275,(-5.9581432706871365+6.750106959202j)
927,2.2248001098633,(-5.935821505376756+6.979340637883187j)
928,2.2272000312805,(-5.913801412841707+7.20985122658502j)
929,2.2295999526978,(-5.89085042474276+7.4410580405018045j)
930,2.2320001125336,(-5.865288869050557+7.6719777935109015j)
931,2.2344000339508,(-5.835745829012414+7.901731477251651j)
932,2.236799955368,(-5.800822501178983+8.129309859736818j)
933,2.2392001152039,(-5.7590306309415045+8.353614906306621j)
934,2.2416000366211,(-5.709120458569734+8.573498238197995j)
935,2.2439999580383,(-5.650139045117509+8.788042460714445j)
936,2.2464001178741,(-5.581018972864493+8.996103102520339j)
937,2.2488000392914,(-5.501055804718517+9.19672743813683j)
938,2.2511999607086,(-5.4099346563064685+9.389272896686279j)
939,2.2535998821259,(-5.307187807318018+9.572879313612933j)
940,2.2560000419617,(-5.192856310328617+9.747153420587097j)
941,2.2583999633789,(-5.067171449397938+9.91182324262692j)
942,2.2607998847961,(-4.930482981976386+10.0668029064028j)
943,2.263200044632,(-4.783335952632584+10.212245410449977j)
944,2.2655999660492,(-4.6263868387759715+10.348501526448127j)
945,2.2679998874664,(-4.460536056634211+10.476165479227362j)
946,2.2704000473022,(-4.286635265447469+10.596059248296076j)
947,2.2727999687195,(-4.105655387005598+10.709073383629324j)
948,2.2751998901367,(-3.918532772273238+10.816277419206884j)
949,2.2776000499725,(-3.7262628166636205+10.918840585544611j)
950,2.2799999713898,(-3.529626915229965+11.017837946992637j)
951,2.282399892807,(-3.329618493744924+11.11463781425938j)
952,2.2848000526428,(-3.126852052605681+11.210180671249617j)
953,2.2871999740601,(-2.9218715026615634+11.305389414254936j)
954,2.2895998954773,(-2.7152473925423983+11.401169710518293j)
955,2.2920000553131,(-2.5073186000071956+11.498168882342746j)
956,2.2943999767303,(-2.2981649195764255+11.596533182590342j)
957,2.2967998981476,(-2.087892685153573+11.696424261130062j)
958,2.2992000579834,(-1.8765185929759625+11.797846438231598j)
959,2.3015999794006,(-1.6637839582449558+11.900100618271773j)
960,2.3039999008179,(-1.4495440312446455+12.00272729478513j)
961,2.3064000606537,(-1.2333467562972409+12.104587713939578j)
962,2.3087999820709,(-1.0149589576567486+12.204725690429733j)
963,2.3111999034882,(-0.7940197164301424+12.301763587531468j)
964,2.313600063324,(-0.5701446482568926+12.394330893573503j)
965,2.3159999847412,(-0.3430689669362934+12.481042551971209j)
966,2.3183999061584,(-0.11259717709639716+12.560459908249664j)
967,2.3208000659943,(0.12152555393996423+12.631135455370652j)
968,2.3231999874115,(0.35936232490179876+12.691795005987421j)
969,2.3255999088287,(0.6008719168508314+12.741395029101092j)
970,2.3280000686646,(0.8460219018069992+12.778970826361178j)
971,2.3303999900818,(1.0945900717693888+12.8037919934126j)
972,2.332799911499,(1.3464297484553782+12.815294837636886j)
973,2.3352000713348,(1.6011972374715562+12.813404287026653j)
974,2.3375999927521,(1.8586298075958894+12.79816789162438j)
975,2.3399999141693,(2.1183730277704598+12.769875468436439j)
976,2.3424000740051,(2.3800954006446986+12.72900072952958j)
977,2.3447999954224,(2.6434769996620986+12.676510021540459j)
978,2.3471999168396,(2.908269311693225+12.613403785254363j)
979,2.3496000766754,(3.1741762772686073+12.540752153773854j)
980,2.3519999980927,(3.441010505082293+12.45991341245325j)
981,2.3543999195099,(3.7086539570978765+12.372351902018412j)
982,2.3568000793457,(3.977024340692406+12.279441718213684j)
983,2.3592000007629,(4.246017081840574+12.182594089359931j)
984,2.3615999221802,(4.515606334274654+12.083230441001794j)
985,2.364000082016,(4.7858458107219555+11.98262985043907j)
986,2.3664000034332,(5.056669172320056+11.881832953588688j)
987,2.3687999248505,(5.328075270449428+11.781905168033134j)
988,2.3712000846863,(5.600035938625663+11.68358449380569j)
989,2.3736000061035,(5.872411245972618+11.587379083953724j)
990,2.3759999275208,(6.14498530262896+11.493427224691127j)
991,2.3784000873566,(6.417480725237635+11.401939177845822j)
992,2.3808000087738,(6.689478703241289+11.312506484429093j)
993,2.383199930191,(6.960480535266576+11.224725002868066j)
994,2.3856000900269,(7.229852605219033+11.137836840913621j)
995,2.3880000114441,(7.496833178467334+11.050937869589518j)
996,2.3903999328613,(7.76058247423866+10.96294930127716j)
997,2.3928000926971,(8.020056021240379+10.872509930970192j)
998,2.3952000141144,(8.274314606367266+10.778477504513166j)
999,2.3975999355316,(8.522187713122111+10.679258200759053j)
1000,2.4000000953674,(8.762618600519367+10.573580308949573j)
1001,2.4024000167847,(8.994498140262412+10.460066667737724j)
1002,2.4047999382019,(9.216850343896098+10.337465640825574j)
1003,2.4072000980377,(9.428857974883549+10.204820692936497j)
1004,2.409600019455,(9.629686265566777+10.061078829500543j)
1005,2.4119999408722,(9.81878269583872+9.905584256941555j)
1006,2.414400100708,(9.995864710227341+9.737944032429395j)
1007,2.4168000221252,(10.160812307721176+9.557921251252104j)
1008,2.4191999435425,(10.313768993950761+9.365555177699937j)
1009,2.4216001033783,(10.45518368981421+9.161199284259242j)
1010,2.4240000247955,(10.585816275172673+8.945439406227242j)
1011,2.4263999462128,(10.70637808715026+8.718893555977356j)
1012,2.4288001060486,(10.818156457677397+8.482590076423207j)
1013,2.4312000274658,(10.922369468186742+8.237627501007214j)
1014,2.4335999488831,(11.020497546127382+7.985187117090668j)
1015,2.4360001087189,(11.113969353371132+7.7265262453730195j)
1016,2.4384000301361,(11.204330845723963+7.462826173468116j)
1017,2.4407999515533,(11.293032276553925+7.195332511623331j)
1018,2.4432001113892,(11.381407663148241+6.925226793575252j)
1019,2.4456000328064,(11.470867008173943+6.653598109717187j)
1020,2.4479999542236,(11.562262381024059+6.38129128302273j)
1021,2.4504001140594,(11.656474564562654+6.109065403651858j)
1022,2.4528000354767,(11.754237494938234+5.8376587913961835j)
1023,2.4551999568939,(11.855780719862112+5.567500583752558j)
1024,2.4576001167297,(11.96115321858754+5.298876954847692j)
1025,2.460000038147,(12.070235268737367+5.031993601274664j)
1026,2.4623999595642,(12.182449700878529+4.766871916474269j)
1027,2.4647998809814,(12.29712499335313+4.503428571701093j)
1028,2.4672000408173,(12.413218089601141+4.241431974078235j)
1029,2.4695999622345,(12.529594292803353+3.980643481042634j)
1030,2.4719998836517,(12.644904022661576+3.7206799976354326j)
1031,2.4744000434875,(12.757757920846442+3.461142041326447j)
1032,2.4767999649048,(12.866546696554405+3.20160133469647j)
1033,2.479199886322,(12.969825113803392+2.9416404437662393j)
1034,2.4816000461578,(13.065995213948323+2.6807139321009714j)
1035,2.4839999675751,(13.153630661251636+2.418433389201603j)
1036,2.4863998889923,(13.231500932171658+2.1543572350579403j)
1037,2.4888000488281,(13.298656008436758+1.8881155955202047j)
1038,2.4911999702454,(13.35397508259254+1.6192712151263287j)
1039,2.4935998916626,(13.397169021940819+1.3475716969802534j)
1040,2.4960000514984,(13.42773263056781+1.0726412577378213j)
1041,2.4983999729156,(13.445733685388477+0.7942490140856506j)
1042,2.5007998943329,(13.451475767547999+0.5121787243598952j)
1043,2.5032000541687,(13.445538353099511+0.22620333085040656j)
1044,2.5055999755859,(13.428531436559933-0.06381544194293554j)
1045,2.5079998970032,(13.401547569587915-0.35803545753531196j)
1046,2.510400056839,(13.365768510125172-0.6565741186708465j)
1047,2.5127999782562,(13.322459686454263-0.9595369054924383j)
1048,2.5151998996735,(13.27291732509573-1.2670118571012559j)
1049,2.5176000595093,(13.218492379151703-1.579029768519895j)
1050,2.5199999809265,(13.160314692886622-1.895684115941357j)
1051,2.5223999023438,(13.09973053391597-2.216972825663486j)
1052,2.5248000621796,(13.037937849028618-2.5429169930999223j)
1053,2.5271999835968,(12.975638277928303-2.8734667746051024j)
1054,2.529599905014,(12.913755840580667-3.2085881014995614j)
1055,2.5320000648499,(12.85278677055174-3.548149454865939j)
1056,2.5343999862671,(12.793258827546962-3.892015740239348j)
1057,2.5367999076843,(12.735234401767572-4.239929711677991j)
1058,2.5392000675201,(12.678847508854336-4.591674452150031j)
1059,2.5415999889374,(12.623740975305367-4.946838058336564j)
1060,2.5439999103546,(12.569544436248094-5.304975252790111j)
1061,2.5464000701904,(12.515817724772557-5.665642374353045j)
1062,2.5487999916077,(12.461696246000054-6.02813303233059j)
1063,2.5511999130249,(12.40633131684653-6.391780162587786j)
1064,2.5536000728607,(12.348778804068527-6.755914231324276j)
1065,2.555999994278,(12.287917686507676-7.119669057660513j)
