,frequency,fouriercoef
618,1.4831999540329,(15.288245748368155-8.295273661940069j)
619,1.4855999946594,(15.467848960615347-8.80091674872114j)
620,1.4880000352859,(15.631847452238198-9.311472015466048j)
621,1.4903999567032,(15.777320128203538-9.82571862129316j)
622,1.4927999973297,(15.902071144386285-10.342450041300175j)
623,1.4952000379562,(16.00415716805074-10.860405166849151j)
624,1.4975999593735,(16.08227369919136-11.378350204407855j)
625,1.5,(16.135914539467727-11.895306499414229j)
626,1.5024000406265,(16.165032741216404-12.410340506157372j)
627,1.5047999620438,(16.17025405723298-12.922812730184315j)
628,1.5072000026703,(16.152747382437216-13.432256229669598j)
629,1.5096000432968,(16.11437672803038-13.93858930414012j)
630,1.5119999647141,(16.057350131310574-14.441970709912848j)
631,1.5144000053406,(15.984249857041751-14.942767564584226j)
632,1.5168000459671,(15.898147293010409-15.441835243729265j)
633,1.5191999673843,(15.802353733121247-15.940210801459884j)
634,1.5216000080109,(15.700251234393477-16.4391451641424j)
635,1.5240000486374,(15.595299401850713-16.940116872586643j)
636,1.5263999700546,(15.490990480970527-17.44463287185736j)
637,1.5288000106812,(15.39075457537766-17.954358486058673j)
638,1.5312000513077,(15.297660729464521-18.470709603938943j)
639,1.5335999727249,(15.214593109716695-18.99498070115332j)
640,1.5360000133514,(15.144159883011884-19.52826391946746j)
641,1.538400053978,(15.088506136902254-20.07115227161836j)
642,1.5407999753952,(15.04925648598508-20.62376434636373j)
643,1.5432000160217,(15.027599377275113-21.18560547024759j)
644,1.5456000566483,(15.024153142090231-21.755560785548514j)
645,1.5479999780655,(15.03915301303704-22.331866642631393j)
646,1.550400018692,(15.072229838871774-22.912000320886083j)
647,1.5528000593185,(15.122581417720426-23.492789468211917j)
648,1.5551999807358,(15.188966773386117-24.07039096710346j)
649,1.5576000213623,(15.269794751274016-24.640321784809522j)
650,1.5599999427795,(15.363250986964811-25.19780867761367j)
651,1.5623999834061,(15.4673310863258-25.73768554379771j)
652,1.5648000240326,(15.57987669810952-26.254387766857953j)
653,1.5671999454498,(15.698669946378061-26.742465998953715j)
654,1.5695999860764,(15.82162072869587-27.196579801401565j)
655,1.5720000267029,(15.946540376403512-27.61146933250115j)
656,1.5743999481201,(16.0713681521446-27.982368381689113j)
657,1.5767999887466,(16.194130361717086-28.305122493894448j)
658,1.5792000293732,(16.312689053585533-28.576046426856614j)
659,1.5815999507904,(16.42488030280841-28.79229848889603j)
660,1.5839999914169,(16.528529539594622-28.952128181074162j)
661,1.5864000320435,(16.621128746569553-29.05463340552048j)
662,1.5887999534607,(16.700018246134036-29.10008524508207j)
663,1.5911999940872,(16.76226094462312-29.089927711722172j)
664,1.5936000347137,(16.80474910602549-29.026650684673033j)
665,1.595999956131,(16.824128680152825-28.913866302437423j)
666,1.5983999967575,(16.817058422596133-28.756064314050686j)
667,1.600800037384,(16.780195248336913-28.558591258122732j)
668,1.6031999588013,(16.710384518624753-28.327259787640234j)
669,1.6055999994278,(16.60482084641659-28.06824065328289j)
670,1.6080000400543,(16.460992794835168-27.78746967389317j)
671,1.6103999614716,(16.276936052939963-27.490671951083463j)
672,1.6128000020981,(16.051406853350105-27.183179167312122j)
673,1.6152000427246,(15.783637985692916-26.86941738897055j)
674,1.6175999641418,(15.473475125860972-26.55293183780323j)
675,1.6200000047684,(15.121348079596224-26.23639494907014j)
676,1.6224000453949,(14.728463422379097-25.92164069732883j)
677,1.6247999668121,(14.296340510296133-25.60948120582964j)
678,1.6272000074387,(13.827063845291566-25.30025545717867j)
679,1.6296000480652,(13.323091118749467-24.993505489177572j)
680,1.6319999694824,(12.78724697398868-24.688398905806924j)
681,1.6344000101089,(12.222678222594968-24.383926428553977j)
682,1.6368000507355,(11.632643770877763-24.07880106461738j)
683,1.6391999721527,(11.020603729738998-23.77198116747435j)
684,1.6416000127792,(10.390058032942388-23.46231906559977j)
685,1.6440000534058,(9.744464865634729-23.149063388645946j)
686,1.646399974823,(9.087332743331178-22.831890212502486j)
687,1.6488000154495,(8.421849394923562-22.51053189536006j)
688,1.651200056076,(7.751160473118738-22.185337240343276j)
689,1.6535999774933,(7.078061372164704-21.8569811018046j)
690,1.6560000181198,(6.405098504681028-21.526545035312296j)
691,1.6584000587463,(5.734476852815568-21.195389911117537j)
692,1.6607999801636,(5.067959669121059-20.864947131909155j)
693,1.6632000207901,(4.407013251388797-20.537140344366296j)
694,1.6655999422073,(3.7526917582511032-20.213851767057704j)
695,1.6679999828339,(3.1055980555041955-19.89699085444726j)
696,1.6704000234604,(2.4660221749318296-19.58825818822561j)
697,1.6727999448776,(1.833855054095352-19.28943787365727j)
698,1.6751999855042,(1.2086510467992753-19.001738830534734j)
699,1.6776000261307,(0.5897399957913336-18.726354589413326j)
700,1.6799999475479,(-0.02379936639159297-18.463760863417342j)
701,1.6823999881744,(-0.6330776486284151-18.214274053292026j)
702,1.684800028801,(-1.2392963374298134-17.977426711792084j)
703,1.6871999502182,(-1.8436626541600276-17.75254812236986j)
704,1.6895999908447,(-2.4474762496470177-17.538489428282023j)
705,1.6920000314713,(-3.0518541620717485-17.333474270240426j)
706,1.6943999528885,(-3.657856131150524-17.135518524173346j)
707,1.696799993515,(-4.266365192056057-16.942227366850126j)
708,1.6992000341415,(-4.877989030453733-16.75097700304414j)
709,1.7015999555588,(-5.493182052755735-16.559077076606524j)
710,1.7039999961853,(-6.112137124346223-16.363655266109184j)
711,1.7064000368118,(-6.734825754944389-16.162037409031484j)
712,1.7087999582291,(-7.360896534954115-15.95142141939396j)
713,1.7111999988556,(-7.989965295426099-15.729607586496975j)
714,1.7136000394821,(-8.621209005792728-15.494130845121749j)
715,1.7159999608994,(-9.253952171999387-15.243316371587827j)
716,1.7184000015259,(-9.887218362908083-14.975623584506957j)
717,1.7208000421524,(-10.520063559231069-14.68997503180198j)
718,1.7231999635696,(-11.151677560968746-14.385807517872413j)
719,1.7256000041962,(-11.781105646608953-14.062727196339525j)
720,1.7280000448227,(-12.407593096525058-13.720906073702992j)
721,1.7303999662399,(-13.030752852274265-13.361100197144705j)
722,1.7328000068665,(-13.650172870685683-12.984007903986544j)
723,1.735200047493,(-14.265886112475552-12.59095727589327j)
724,1.7375999689102,(-14.878003200350754-12.183323469073738j)
725,1.7400000095367,(-15.487006247363464-11.762738259102772j)
726,1.7424000501633,(-16.093862461751307-11.33112936292978j)
727,1.7447999715805,(-16.699457074186316-10.890122107852093j)
728,1.747200012207,(-17.305011519670153-10.44160032164151j)
729,1.7496000528336,(-17.9121321612038-9.987392761543916j)
730,1.7519999742508,(-18.52210425466017-9.528903084929901j)
731,1.7544000148773,(-19.136623439179495-9.06759830640712j)
732,1.7568000555038,(-19.75687232449188-8.60450067873142j)
733,1.7591999769211,(-20.3841118522989-8.140312553980657j)
734,1.7616000175476,(-21.019010812070483-7.675281034250414j)
735,1.7640000581741,(-21.661873511152994-7.209170634831196j)
736,1.7663999795914,(-22.312256557134614-6.741342236749929j)
737,1.7688000202179,(-22.969306870091433-6.270559830359488j)
738,1.7711999416351,(-23.631268045309188-5.795068931941056j)
739,1.7735999822617,(-24.295605646020302-5.3126753729299665j)
740,1.7760000228882,(-24.95926499266851-4.820729197337496j)
741,1.7783999443054,(-25.618446612650455-4.316158153895795j)
742,1.7807999849319,(-26.269053127114702-3.7956635236765024j)
743,1.7832000255585,(-26.906341716593005-3.255805628455498j)
744,1.7855999469757,(-27.52577775995614-2.693238381073357j)
745,1.7879999876022,(-28.12257724246528-2.104631551538162j)
746,1.7904000282288,(-28.692401283243058-1.4870564280474738j)
747,1.792799949646,(-29.23110934041194-0.8379545376870823j)
748,1.7951999902725,(-29.735012724514476-0.15524714640120152j)
749,1.797600030899,(-30.201064031211722+0.5624366513942576j)
750,1.7999999523163,(-30.62668041768835+1.3160998362978873j)
751,1.8023999929428,(-31.00956346021504+2.105869788554628j)
752,1.8048000335693,(-31.348409380532676+2.9315516173705305j)
753,1.8071999549866,(-31.641971801389385+3.7922855221706975j)
754,1.8095999956131,(-31.889331777613386+4.686833998639415j)
755,1.8120000362396,(-32.08997302963302+5.613649994803666j)
756,1.8143999576569,(-32.24346846024886+6.570681946771874j)
757,1.8167999982834,(-32.34931852328619+7.556015351858193j)
758,1.8192000389099,(-32.40721931689714+8.567281600796264j)
759,1.8215999603271,(-32.41617519074386+9.602091182073597j)
760,1.8240000009537,(-32.37548196789483+10.658147233145737j)
761,1.8264000415802,(-32.28395720487613+11.732869675352408j)
762,1.8287999629974,(-32.13985776786744+12.823699424463634j)
763,1.831200003624,(-31.94138024774144+13.928089445277742j)
764,1.8336000442505,(-31.68618543068022+15.043272134050554j)
765,1.8359999656677,(-31.371416388669537+16.16657068494524j)
766,1.8384000062943,(-30.994507637484627+17.294987295910055j)
767,1.8408000469208,(-30.552002560494373+18.42526204538682j)
768,1.843199968338,(-30.04044515920187+19.554063256004124j)
769,1.8456000089645,(-29.456854453319284+20.677771896621557j)
770,1.8480000495911,(-28.797841258075316+21.79252177259004j)
771,1.8503999710083,(-28.060294017923276+22.894024450621217j)
772,1.8528000116348,(-27.24167611693822+23.977786557150402j)
773,1.8552000522614,(-26.33965684851335+25.038931644909226j)
774,1.8575999736786,(-25.35256805721449+26.072472695354424j)
775,1.8600000143051,(-24.279393165831472+27.073048699833976j)
776,1.8624000549316,(-23.119806691197752+28.035160925241442j)
777,1.8647999763489,(-21.87379842855187+28.95287695322604j)
778,1.8672000169754,(-20.54262346131707+29.82058305846357j)
779,1.8696000576019,(-19.12788811010855+30.632386365636286j)
780,1.8719999790192,(-17.63198304946401+31.38229464344257j)
781,1.8744000196457,(-16.05785173581312+32.06438007734002j)
782,1.8767999410629,(-14.409186483365428+32.67316899771072j)
783,1.8791999816895,(-12.690023586206163+33.2027114640518j)
784,1.881600022316,(-10.904925648031877+33.64767390578013j)
785,1.8839999437332,(-9.058896565043682+34.00250254892986j)
786,1.8863999843597,(-7.157313878691845+34.26245489239537j)
787,1.8888000249863,(-5.205922758227317+34.4225666972351j)
788,1.8911999464035,(-3.210402550046787+34.47810860298348j)
789,1.89359998703,(-1.1770419960058511+34.42465056888834j)
790,1.8960000276566,(0.8880851950909019+34.258116797516394j)
791,1.8983999490738,(2.9785468278411216+33.97441981542137j)
792,1.9007999897003,(5.087958306884406+33.56967573976131j)
793,1.9032000303268,(7.209870974982202+33.040170329590396j)
794,1.9055999517441,(9.337962852202129+32.382224111328604j)
795,1.9079999923706,(11.465768063071742+31.59224341735444j)
796,1.9104000329971,(13.586799252244475+30.666289134991867j)
797,1.9127999544144,(15.69491923055034+29.60050153153621j)
798,1.9151999950409,(17.783701467607685+28.390410039859546j)
799,1.9176000356674,(19.846956066007955+27.031075220556332j)
800,1.9199999570847,(21.87838067850352+25.51687712586059j)
801,1.9223999977112,(23.871669552165045+23.841050592653687j)
802,1.9248000383377,(25.81992329139934+21.99531714824494j)
803,1.9271999597549,(27.71613903300782+19.969773882544764j)
804,1.9296000003815,(29.552228479489614+17.751793506082166j)
805,1.932000041008,(31.318827300912098+15.325940074285413j)
806,1.9343999624252,(33.00456799556292+12.67258041733318j)
807,1.9368000030518,(34.594212051274184+9.767189838977838j)
808,1.9392000436783,(36.067811516233+6.579050768256295j)
809,1.9415999650955,(37.39690306544335+3.069848769157815j)
810,1.944000005722,(38.5413206576257-0.8070583631692827j)
811,1.9464000463486,(39.44240558098642-5.107504346063081j)
812,1.9487999677658,(40.014446391926796-9.895566932158921j)
813,1.9512000083923,(40.13173189590575-15.238616592568409j)
814,1.9536000490189,(39.613070242862165-21.195978076094338j)
815,1.9559999704361,(38.20259721833747-27.794102012638362j)
816,1.9584000110626,(35.555511751471954-34.98174968198068j)
817,1.9608000516891,(31.242819908038122-42.55786824658775j)
818,1.9631999731064,(24.800800669657125-50.0759043343459j)
819,1.9656000137329,(15.852526775518438-56.75246055280818j)
820,1.9680000543594,(4.305459080906765-61.43371225287909j)
821,1.9703999757767,(-9.410180899023768-62.664131008210546j)
822,1.9728000164032,(-24.078840002584034-58.866150482180515j)
823,1.9752000570297,(-37.33736302701979-48.774679601491165j)
824,1.977599978447,(-45.50798848923044-32.72201457894444j)
825,1.9800000190735,(-45.42013281532763-14.605253457665892j)
826,1.9823999404907,(-38.391686261322974-0.35180500458759667j)
827,1.9847999811172,(-29.36723870146401+7.6800313237224245j)
828,1.9872000217438,(-21.70748271118488+11.175390696534414j)
829,1.989599943161,(-16.10441970928121+12.363385827472229j)
830,1.9919999837875,(-12.154798753153084+12.581139111154638j)
831,1.9944000244141,(-9.330767908087743+12.448360772354246j)
832,1.9967999458313,(-7.232629232893849+12.21842333457911j)
833,1.9991999864578,(-5.597930271570576+11.984134673962703j)
834,2.0016000270844,(-4.261532522606821+11.772585945300715j)
835,2.0039999485016,(-3.120426438771517+11.58480458530051j)
836,2.0064001083374,(-2.1108202137128416+11.414281861150243j)
837,2.0088000297546,(-1.192523527344072+11.252126498388023j)
838,2.0111999511719,(-0.3404975201443534+11.091096160025351j)
839,2.0136001110077,(0.46114150014518884+10.925130636089989j)
840,2.0160000324249,(1.222392561683776+10.750160185768575j)
841,2.0183999538422,(1.9495846782242126+10.56359781249651j)
842,2.020800113678,(2.6465769453236305+10.363737497229135j)
843,2.0232000350952,(3.3156303306097215+10.149875014826561j)
844,2.0255999565125,(3.9579830709099397+9.922187939954828j)
845,2.0280001163483,(4.5738737539327445+9.68076167588808j)
846,2.0304000377655,(5.163033553069404+9.426550344885543j)
847,2.0327999591827,(5.7243078381671495+9.160016021753785j)
848,2.0352001190186,(6.256147751556725+8.882231583901437j)
849,2.0376000404358,(6.755984449919964+8.593644484196044j)
850,2.039999961853,(7.2206969895213575+8.295007619674188j)
851,2.0423998832703,(7.646174572358785+7.9866457431119j)
852,2.0448000431061,(8.027717415646677+7.66894470254028j)
853,2.0471999645233,(8.359522539206953+7.341800257608618j)
854,2.0495998859406,(8.635476484462416+7.005220065646281j)
855,2.0520000457764,(8.848785960077912+6.658815094338166j)
856,2.0543999671936,(8.992390993485206+6.30204942988459j)
857,2.0567998886108,(9.059777000739963+5.934370108075534j)
858,2.0592000484467,(9.045215757367295+5.5553197087765085j)
859,2.0615999698639,(8.944197159744752+5.164389411846329j)
860,2.0639998912811,(8.754376564307174+4.7615729015640795j)
861,2.0664000511169,(8.475853857439784+4.347218590067065j)
862,2.0687999725342,(8.11144036273757+3.9222807696802633j)
863,2.0711998939514,(7.666682200529321+3.488343027814942j)
864,2.0736000537872,(7.150710380464446+3.048162514669521j)
865,2.0759999752045,(6.5745540969455085+2.6049961692134715j)
866,2.0783998966217,(5.951141441027767+2.1627939628764423j)
867,2.0808000564575,(5.295040679689903+1.7261604316549537j)
868,2.0831999778748,(4.620900054377211+1.2996568781914846j)
869,2.085599899292,(3.9434860983547093+0.8877801895247899j)
870,2.0880000591278,(3.276354507851525+0.4943446828505458j)
871,2.090399980545,(2.632275053960014+0.1223557662150867j)
872,2.0927999019623,(2.0224819785079236-0.22633063403928588j)
873,2.0952000617981,(1.4566376571764676-0.5511707231133869j)
874,2.0975999832153,(0.9434805864434326-0.8529241712543083j)
875,2.0999999046326,(0.49042937462585146-1.1337210252475245j)
876,2.1024000644684,(0.10380638457065583-1.3969835371808301j)
877,2.1047999858856,(-0.2108748914201316-1.6472558471391636j)
878,2.1071999073029,(-0.4483664620412848-1.8900532378126798j)
879,2.1096000671387,(-0.6041997379923372-2.131669310057667j)
880,2.1119999885559,(-0.6740462988899432-2.378952037904739j)
881,2.1143999099731,(-0.6540344593240475-2.6390411409883257j)
882,2.116800069809,(-0.5406575754178249-2.9190922583522294j)
883,2.1191999912262,(-0.33096548171597284-3.225936567289054j)
884,2.1215999126434,(-0.022766338064911906-3.5657364248038377j)
885,2.1240000724792,(0.38517251854649004-3.9436233945794967j)
886,2.1263999938965,(0.8925048059406944-4.363285860458014j)
887,2.1287999153137,(1.4970852029557022-4.826669828031818j)
888,2.1312000751495,(2.1940184257017243-5.3336000042646035j)
889,2.1335999965668,(2.9756548484401097-5.881766441217572j)
890,2.135999917984,(3.8312483720338353-6.466824134469448j)
891,2.1384000778198,(4.7464239090101685-7.08253425591203j)
892,2.1407999992371,(5.703482423482274-7.721279829735046j)
893,2.1431999206543,(6.682486915065729-8.374967511149428j)
894,2.1456000804901,(7.661410245462884-9.035392383760389j)
895,2.1480000019073,(8.61805544221583-9.695270811101103j)
896,2.1503999233246,(9.531359347627678-10.348709346930214j)
897,2.1528000831604,(10.382497927824671-10.991406325173308j)
898,2.1552000045776,(11.155707270751023-11.620718953137505j)
899,2.1575999259949,(11.839953339531228-12.23584448811383j)
900,2.1600000858307,(12.428270493092244-12.83729068802026j)
901,2.1624000072479,(12.917971061447624-13.426692041207822j)
902,2.1647999286652,(13.310107635333814-14.006335435998317j)
903,2.167200088501,(13.609358709175517-14.579429911219737j)
904,2.1696000099182,(13.82189722642165-15.148934847458023j)
905,2.1719999313354,(13.956620312566955-15.7185978926064j)
906,2.1744000911713,(14.022488460009281-16.291724247164506j)
907,2.1768000125885,(14.029393705035133-16.871968046686316j)
908,2.1791999340057,(13.98672646201755-17.462645091814164j)
909,2.1816000938416,(13.903378395672735-18.066839684867503j)
910,2.1840000152588,(13.787364482470139-18.687362799047616j)
911,2.186399936676,(13.645988209211652-19.326890992838802j)
912,2.1888000965118,(13.484884007452955-19.98714127811404j)
913,2.1912000179291,(13.308614788876596-20.66950558046515j)
914,2.1935999393463,(13.120534627553216-21.374447749808045j)
915,2.1960000991821,(12.922728091442124-22.10181095177531j)
916,2.1984000205994,(12.715935617878415-22.85029700881408j)
917,2.2007999420166,(12.499963238245293-23.617953213129653j)
918,2.2032001018524,(12.273583787906361-24.40161025943317j)
919,2.2056000232697,(12.03472902364993-25.19727801878664j)
920,2.2079999446869,(11.780767722260816-26.000298526785038j)
921,2.2104001045227,(11.508488484251227-26.80502449032224j)
922,2.2128000259399,(11.214590511090258-27.60574228244672j)
923,2.2151999473572,(10.895652191015035-28.395861707944142j)
924,2.217600107193,(10.54840853739578-29.16902985547022j)
925,2.2200000286102,(10.170119206397963-29.91897560001719j)
926,2.2223999500275,(9.758422057912437-30.63995987782649j)
927,2.2248001098633,(9.311658981220546-31.32626862156147j)
928,2.2272000312805,(8.829072682753544-31.97349488840321j)
929,2.2295999526978,(8.310407892063914-32.57784781934709j)
930,2.2320001125336,(7.75632608024501-33.13645206531184j)
931,2.2344000339508,(7.168094429806452-33.64777961778816j)
932,2.236799955368,(6.547541529996032-34.11107648629825j)
933,2.2392001152039,(5.896966073833887-34.52668002192982j)
934,2.2416000366211,(5.218817768109147-34.89586876398785j)
935,2.2439999580383,(4.515756548369431-35.22113225386205j)
936,2.2464001178741,(3.7904096989057052-35.50505840832702j)
937,2.2488000392914,(3.0451488151611485-35.75121586055271j)
938,2.2511999607086,(2.282041497134607-35.963289978826985j)
939,2.2535998821259,(1.502945404339961-36.14522133676855j)
940,2.2560000419617,(0.7093136837796763-36.300833719775866j)
941,2.2583999633789,(-0.0980512119903807-36.43341426493522j)
942,2.2607998847961,(-0.9185371583629447-36.546382431687945j)
943,2.263200044632,(-1.7520452034969125-36.64142060363411j)
944,2.2655999660492,(-2.5987270811035827-36.72084070409184j)
945,2.2679998874664,(-3.4590517457258017-36.78468117321654j)
946,2.2704000473022,(-4.33344938602751-36.832943259645134j)
947,2.2727999687195,(-5.222625144379009-36.8644414016236j)
948,2.2751998901367,(-6.127001743850634-36.87718200804511j)
949,2.2776000499725,(-7.046967791940553-36.86814706444082j)
950,2.2799999713898,(-7.98252840348831-36.83414409153168j)
951,2.282399892807,(-8.933218811571372-36.771248929205086j)
952,2.2848000526428,(-9.898252711248503-36.675627250911774j)
953,2.2871999740601,(-10.87620880754669-36.542721248536225j)
954,2.2895998954773,(-11.865263870534097-36.36876974052896j)
955,2.2920000553131,(-12.862848117563424-36.15014413374362j)
956,2.2943999767303,(-13.866002713262134-35.88362302284439j)
957,2.2967998981476,(-14.871234256870558-35.56672785172012j)
958,2.2992000579834,(-15.874723036438006-35.19752750999782j)
959,2.3015999794006,(-16.87236547973019-34.77502254168883j)
960,2.3039999008179,(-17.85966709585763-34.29873739514698j)
961,2.3064000606537,(-18.832409596708533-33.76966316765606j)
962,2.3087999820709,(-19.78629621655974-33.18906954836012j)
963,2.3111999034882,(-20.71727290958574-32.559301364526924j)
964,2.313600063324,(-21.62158266388812-31.883140082413078j)
965,2.3159999847412,(-22.49603744620234-31.16437412050483j)
966,2.3183999061584,(-23.337959334662077-30.40710794967567j)
967,2.3208000659943,(-24.14541592801285-29.615823443816417j)
968,2.3231999874115,(-24.917182155010867-28.795651239064053j)
969,2.3255999088287,(-25.652784023727147-27.95142107623385j)
970,2.3280000686646,(-26.352625420883044-27.08841150497991j)
971,2.3303999900818,(-27.017640181036896-26.211697905544966j)
972,2.332799911499,(-27.64983633964645-25.32613632707166j)
973,2.3352000713348,(-28.2515521291493-24.436126034850297j)
974,2.3375999927521,(-28.82562405246472-23.545690247715633j)
975,2.3399999141693,(-29.375561902941843-22.658502240151666j)
976,2.3424000740051,(-29.904717686392985-21.77727967355103j)
977,2.3447999954224,(-30.416685995517824-20.904054819758883j)
978,2.3471999168396,(-30.91490525196179-20.040318109462905j)
979,2.3496000766754,(-31.402326049007954-19.186523386543392j)
980,2.3519999980927,(-31.881595727729035-18.34239026556047j)
981,2.3543999195099,(-32.35454720049644-17.506989714317825j)
982,2.3568000793457,(-32.82260160884552-16.678714232097672j)
983,2.3592000007629,(-33.28603014898163-15.85526393481475j)
984,2.3615999221802,(-33.74451032847317-15.033930256013115j)
985,2.364000082016,(-34.19684274792119-14.211899690274834j)
986,2.3664000034332,(-34.64111293602542-13.385904376196063j)
987,2.3687999248505,(-35.074732238902506-12.553046844178358j)
988,2.3712000846863,(-35.49470781341935-11.710457468075631j)
989,2.3736000061035,(-35.89751414543658-10.855644338150327j)
990,2.3759999275208,(-36.279652927815775-9.986751323963123j)
991,2.3784000873566,(-36.63717479983272-9.10230659189202j)
992,2.3808000087738,(-36.966583177281485-8.201775645567249j)
993,2.383199930191,(-37.26439840419927-7.285163289520781j)
994,2.3856000900269,(-37.527723409888154-6.353151674560159j)
995,2.3880000114441,(-37.75369035612892-5.407307228831023j)
996,2.3903999328613,(-37.94044043306418-4.449514330375457j)
997,2.3928000926971,(-38.08645766194284-3.482243755334487j)
998,2.3952000141144,(-38.19076998855288-2.508257573158538j)
999,2.3975999355316,(-38.25333187127806-1.5307094671372425j)
1000,2.4000000953674,(-38.274352372322156-0.5526970163833695j)
1001,2.4024000167847,(-38.25492106781828+0.4226812341320709j)
1002,2.4047999382019,(-38.19665914291279+1.3926825409311974j)
1003,2.4072000980377,(-38.10156516409295+2.3546656891715116j)
1004,2.409600019455,(-37.9720557744048+3.306528223584749j)
1005,2.4119999408722,(-37.81050762958053+4.246704754836188j)
1006,2.414400100708,(-37.620019679997185+5.1740343096693096j)
1007,2.4168000221252,(-37.403281589835736+6.088109403510444j)
1008,2.4191999435425,(-37.16303184353954+6.989100528527828j)
1009,2.4216001033783,(-36.90172253732797+7.877528065618563j)
1010,2.4240000247955,(-36.621264434826585+8.754634586988452j)
1011,2.4263999462128,(-36.32363020587152+9.622007801835185j)
1012,2.4288001060486,(-36.00979720990752+10.48142760298143j)
1013,2.4312000274658,(-35.68011858048101+11.334935207795699j)
1014,2.4335999488831,(-35.33474828459292+12.184580541856228j)
1015,2.4360001087189,(-34.97281204704514+13.032452608727773j)
1016,2.4384000301361,(-34.59332411828634+13.88033565482187j)
1017,2.4407999515533,(-34.19437521431279+14.729690469544938j)
1018,2.4432001113892,(-33.77398067604102+15.581629027997824j)
1019,2.4456000328064,(-33.3300035634203+16.436814831268897j)
1020,2.4479999542236,(-32.860098643031115+17.295248625529126j)
1021,2.4504001140594,(-32.36210389197349+18.156578465561783j)
1022,2.4528000354767,(-31.833882742084707+19.019658226382003j)
1023,2.4551999568939,(-31.27379595041808+19.883003031208098j)
1024,2.4576001167297,(-30.68063231663564+20.744689685767714j)
1025,2.460000038147,(-30.053496366456045+21.602015903167192j)
1026,2.4623999595642,(-29.392582910973204+22.45259562629365j)
1027,2.4647998809814,(-28.698081021414687+23.29319307013908j)
1028,2.4672000408173,(-27.9711942342465+24.120802372688843j)
1029,2.4695999622345,(-27.21368569574141+24.93229458785459j)
1030,2.4719998836517,(-26.427858160046533+25.72453143881946j)
1031,2.4744000434875,(-25.616548577699675+26.494708572536176j)
1032,2.4767999649048,(-24.783254084349775+27.240092588315772j)
1033,2.479199886322,(-23.931580712164575+27.958394390268687j)
1034,2.4816000461578,(-23.065706433691346+28.64770025295479j)
1035,2.4839999675751,(-22.189851146724514+29.306312183837658j)
1036,2.4863998889923,(-21.30840524954448+29.93332012183383j)
1037,2.4888000488281,(-20.42581221585399+30.528041668332705j)
1038,2.4911999702454,(-19.546005025359833+31.09019106033291j)
1039,2.4935998916626,(-18.67328868683503+31.620157316525642j)
1040,2.4960000514984,(-17.811035788854305+32.118441139245725j)
1041,2.4983999729156,(-16.96212999479376+32.585936701094774j)
1042,2.5007998943329,(-16.129186288012033+33.0237418111533j)
1043,2.5032000541687,(-15.31362488447715+33.43324014270812j)
1044,2.5055999755859,(-14.516441068759026+33.81579883759447j)
1045,2.5079998970032,(-13.737476281135766+34.17264219850899j)
1046,2.510400056839,(-12.975883039978147+34.505215600378406j)
1047,2.5127999782562,(-12.229831925670652+34.81469561180673j)
1048,2.5151998996735,(-11.49680198122148+35.1021001242627j)
1049,2.5176000595093,(-10.773366296735372+35.36808137985975j)
1050,2.5199999809265,(-10.055678707285821+35.61358763298663j)
1051,2.5223999023438,(-9.339583104157285+35.83906186174635j)
1052,2.5248000621796,(-8.620471079135502+36.044877706520175j)
1053,2.5271999835968,(-7.89395849847153+36.23141078262496j)
1054,2.529599905014,(-7.1557226015171125+36.39897251995528j)
1055,2.5320000648499,(-6.402024013851694+36.547831943749785j)
1056,2.5343999862671,(-5.629385272672799+36.67842378558273j)
1057,2.5367999076843,(-4.83532586526443+36.791113900164504j)
1058,2.5392000675201,(-4.017802816206995+36.886710248883745j)
1059,2.5415999889374,(-3.175591578598535+36.9656003324978j)
1060,2.5439999103546,(-2.308079718268502+37.02864578220399j)
1061,2.5464000701904,(-1.4154464058765086+37.07678583236244j)
1062,2.5487999916077,(-0.4983640247777359+37.11110857476686j)
1063,2.5511999130249,(0.44198968344971945+37.13261856368097j)
1064,2.5536000728607,(1.4041940584793835+37.14241513444021j)
1065,2.555999994278,(2.386556444330509+37.141804265148764j)
1066,2.5583999156952,(3.387214046968346+37.13177228268695j)
1067,2.560800075531,(4.404275065087113+37.113781272042324j)
1068,2.5631999969482,(5.436050983651597+37.08843178705405j)
1069,2.5655999183655,(6.480845190795058+37.05652334516003j)
1070,2.5680000782013,(7.537115931290511+37.01849958611942j)
1071,2.5703999996185,(8.603656217887274+36.97417734397782j)
1072,2.5727999210358,(9.679587421338706+36.92326729593269j)
1073,2.5752000808716,(10.764016740413847+36.86419327806765j)
1074,2.5776000022888,(11.856604061982676+36.79522173075882j)
1075,2.5799999237061,(12.956967712875493+36.71375590313903j)
1076,2.5824000835419,(14.065030504165478+36.616284479922115j)
1077,2.5848000049591,(15.180746238172187+36.498714729507086j)
1078,2.5871999263763,(16.304341437810056+36.3562382670606j)
1079,2.5896000862122,(17.435791818588818+36.18325043627905j)
1080,2.5920000076294,(18.575386804295597+35.97429275828452j)
1081,2.5943999290466,(19.72277119861439+35.72276619923093j)
1082,2.5968000888824,(20.87789603175996+35.42289305987688j)
1083,2.5992000102997,(22.040177236091147+35.06841454790364j)
1084,2.6015999317169,(23.208489656608233+34.65356495648553j)
1085,2.6040000915527,(24.381925810310467+34.17317907011225j)
1086,2.60640001297,(25.558805276180564+33.622586369063825j)
