,frequency,fouriercoef
608,1.4592000246048,(0.1476781757911816-2.485826198603954j)
609,1.461599946022,(0.17538798055722893-2.5498256377967348j)
610,1.4639999866486,(0.19786617186572641-2.605689061261737j)
611,1.4664000272751,(0.21499145251967988-2.653119504564316j)
612,1.4687999486923,(0.226856151726885-2.6923545112176317j)
613,1.4711999893188,(0.23351870143025266-2.7235176265115335j)
614,1.4736000299454,(0.23526633152923537-2.7473357776538254j)
615,1.4759999513626,(0.2323847386484772-2.7645443956446467j)
616,1.4783999919891,(0.2253295184458075-2.776390755700171j)
617,1.4808000326157,(0.2145397007405485-2.784082404168424j)
618,1.4831999540329,(0.20052454054364333-2.789134287213006j)
619,1.4855999946594,(0.18382320047973977-2.793141048406202j)
620,1.4880000352859,(0.16495240685179624-2.7977036822705017j)
621,1.4903999567032,(0.14448668666055298-2.8046508384417166j)
622,1.4927999973297,(0.12293959455724135-2.8156195658932175j)
623,1.4952000379562,(0.10077609103464269-2.831979168034736j)
624,1.4975999593735,(0.07849101601666675-2.855284774285116j)
625,1.5,(0.05646757136767633-2.886433084048551j)
626,1.5024000406265,(0.035102801876995215-2.9263764423765406j)
627,1.5047999620438,(0.014702929328290537-2.9754286244350094j)
628,1.5072000026703,(-0.00444979453708072-3.0336436882530515j)
629,1.5096000432968,(-0.022140070882493035-3.100538582620201j)
630,1.5119999647141,(-0.03818443484527734-3.1753581771694224j)
631,1.5144000053406,(-0.05248723839491731-3.256612805344538j)
632,1.5168000459671,(-0.0649727035410379-3.3426467870581793j)
633,1.5191999673843,(-0.07563147629164035-3.4314269642966746j)
634,1.5216000080109,(-0.08451754223519004-3.520438732058684j)
635,1.5240000486374,(-0.09171881088826694-3.6072158047506035j)
636,1.5263999700546,(-0.09738155881893817-3.688962077628362j)
637,1.5288000106812,(-0.10168625035508683-3.7630216979783304j)
638,1.5312000513077,(-0.10484686991757997-3.8269417992558923j)
639,1.5335999727249,(-0.10710901310810073-3.8783494406970545j)
640,1.5360000133514,(-0.1087212903300312-3.9153289407764937j)
641,1.538400053978,(-0.10995411434493008-3.9363616353797584j)
642,1.5407999753952,(-0.11106622335908867-3.940390393843247j)
643,1.5432000160217,(-0.11231994768833431-3.926978018540759j)
644,1.5456000566483,(-0.11396924027266664-3.896311732747851j)
645,1.5479999780655,(-0.1162603839227998-3.848977811107238j)
646,1.550400018692,(-0.11943069696658881-3.78609243519576j)
647,1.5528000593185,(-0.12373714276635894-3.7095911068717227j)
648,1.5551999807358,(-0.12942809817806733-3.621492764103225j)
649,1.5576000213623,(-0.13676518300081142-3.5242894967992546j)
650,1.5599999427795,(-0.14603292426723158-3.4207527275806116j)
651,1.5623999834061,(-0.15754270000898174-3.3138745795151094j)
652,1.5648000240326,(-0.17160625971582988-3.206554176598665j)
653,1.5671999454498,(-0.18858361051158568-3.101844674415971j)
654,1.5695999860764,(-0.20881529337438565-3.002558251848545j)
655,1.5720000267029,(-0.23267350384477936-2.9113819705156825j)
656,1.5743999481201,(-0.2604843735522806-2.8306065660582327j)
657,1.5767999887466,(-0.29255333124686445-2.7622235833714246j)
658,1.5792000293732,(-0.32916540849877407-2.7079185633148724j)
659,1.5815999507904,(-0.37046566149791715-2.6686778460273146j)
660,1.5839999914169,(-0.41656591146719535-2.645227598325791j)
661,1.5864000320435,(-0.4674446784247053-2.6377150660382878j)
662,1.5887999534607,(-0.5229012746668964-2.6456275451569606j)
663,1.5911999940872,(-0.5826747003950921-2.668222936860559j)
664,1.5936000347137,(-0.6463343634733079-2.7042183535714877j)
665,1.595999956131,(-0.7132793744106891-2.7518546915865656j)
666,1.5983999967575,(-0.7828072634987713-2.8090756060942628j)
667,1.600800037384,(-0.8541445658639191-2.873642440040298j)
668,1.6031999588013,(-0.9263791345077159-2.9429936795318348j)
669,1.6055999994278,(-0.9986301710301007-3.0146478122810834j)
670,1.6080000400543,(-1.0699504837686398-3.086011175055109j)
671,1.6103999614716,(-1.1395052287181606-3.1547434991721133j)
672,1.6128000020981,(-1.2064731306868524-3.218586210906187j)
673,1.6152000427246,(-1.2702847580401695-3.2758062612448224j)
674,1.6175999641418,(-1.3303487299369365-3.324716211385269j)
675,1.6200000047684,(-1.386462899342149-3.364411555470065j)
676,1.6224000453949,(-1.4384854067171737-3.394175876687381j)
677,1.6247999668121,(-1.4865510265466675-3.4138319712822245j)
678,1.6272000074387,(-1.5310550309154287-3.423727525783402j)
679,1.6296000480652,(-1.5725826846888218-3.4245677423102805j)
680,1.6319999694824,(-1.611954093956438-3.417461539496955j)
681,1.6344000101089,(-1.6501981977628866-3.403862395817466j)
682,1.6368000507355,(-1.6883881148513922-3.3853130619389447j)
683,1.6391999721527,(-1.7278592375176167-3.363695572085067j)
684,1.6416000127792,(-1.7700212497844596-3.340966535037243j)
685,1.6440000534058,(-1.8162386178972838-3.3190077984610973j)
686,1.646399974823,(-1.8678641212652387-3.2996300695044667j)
687,1.6488000154495,(-1.9262855838919073-3.2846574279582654j)
688,1.651200056076,(-1.9926370547455292-3.275583175442197j)
689,1.6535999774933,(-2.06790998249922-3.2737354257805222j)
690,1.6560000181198,(-2.152853536954936-3.2801935840421628j)
691,1.6584000587463,(-2.2479042437026457-3.2957454674298567j)
692,1.6607999801636,(-2.3530300680441947-3.320777305663441j)
693,1.6632000207901,(-2.467878878490019-3.355449677976484j)
694,1.6655999422073,(-2.5914751385066275-3.3994656709303754j)
695,1.6679999828339,(-2.7223729002977386-3.4522395124507455j)
696,1.6704000234604,(-2.8585725694344255-3.5128383906974854j)
697,1.6727999448776,(-2.99761106829078-3.580078160676198j)
698,1.6751999855042,(-3.136274042690445-3.6522697445521572j)
699,1.6776000261307,(-3.27106570467091-3.7275971310828098j)
700,1.6799999475479,(-3.3979423911986935-3.8038799265227254j)
701,1.6823999881744,(-3.512748912241232-3.8788410689205612j)
702,1.684800028801,(-3.6111006460055997-3.9500074232388123j)
703,1.6871999502182,(-3.6886896604242168-4.0148357078366566j)
704,1.6895999908447,(-3.741351076036434-4.0707836587626005j)
705,1.6920000314713,(-3.7655458615923436-4.115538334608502j)
706,1.6943999528885,(-3.7582740187044887-4.146985601779061j)
707,1.696799993515,(-3.717295005505804-4.163344609642824j)
708,1.6992000341415,(-3.641385489096166-4.163328100513805j)
709,1.7015999555588,(-3.5302626081040174-4.146147807762489j)
710,1.7039999961853,(-3.384676133906254-4.111612106580136j)
711,1.7064000368118,(-3.2064935494940663-4.060194738372264j)
712,1.7087999582291,(-2.9982996860936755-3.9928863439270934j)
713,1.7111999988556,(-2.763592624789702-3.9113191886890384j)
714,1.7136000394821,(-2.506455156058319-3.8175831287243867j)
715,1.7159999608994,(-2.2312109819735664-3.7140955319392503j)
716,1.7184000015259,(-1.942543477699001-3.6035991429585437j)
717,1.7208000421524,(-1.6448916452430868-3.4888488767430452j)
718,1.7231999635696,(-1.3426645734349538-3.372666769444443j)
719,1.7256000041962,(-1.039909074117201-3.2577306483677333j)
720,1.7280000448227,(-0.7402350962003705-3.1464921862794917j)
721,1.7303999662399,(-0.4466594270593287-3.041073213694059j)
722,1.7328000068665,(-0.1616147158684189-2.943240409992505j)
723,1.735200047493,(0.11301074019881518-2.8543951626752424j)
724,1.7375999689102,(0.37582547537065025-2.7755977748728675j)
725,1.7400000095367,(0.6261808630821388-2.7074887172733746j)
726,1.7424000501633,(0.8635500735807904-2.6504964500111896j)
727,1.7447999715805,(1.0882847163056146-2.6046670662412588j)
728,1.747200012207,(1.3007307874350404-2.569920390695824j)
729,1.7496000528336,(1.501829538742987-2.54594969597337j)
730,1.7519999742508,(1.6924548899381913-2.5323955443346975j)
731,1.7544000148773,(1.8738433085507182-2.5287881429343884j)
732,1.7568000555038,(2.0471362550479246-2.534669262939971j)
733,1.7591999769211,(2.2136828003925726-2.549554812720409j)
734,1.7616000175476,(2.374520352572492-2.573036925828582j)
735,1.7640000581741,(2.530741783519234-2.6047377634952724j)
736,1.7663999795914,(2.6831338520612293-2.6443713695309086j)
737,1.7688000202179,(2.8321013272280204-2.691723924674953j)
738,1.7711999416351,(2.978035428775409-2.746655503283563j)
739,1.7735999822617,(3.1207174188162856-2.8091124072753537j)
740,1.7760000228882,(3.2597915044432586-2.879086507563759j)
741,1.7783999443054,(3.3945433738386024-2.9566390555594033j)
742,1.7807999849319,(3.5239737881090303-3.0418504733233718j)
743,1.7832000255585,(3.6469205340479314-3.134817040468132j)
744,1.7855999469757,(3.762022251012944-3.2356417141432168j)
745,1.7879999876022,(3.867916360802741-3.3443854731461506j)
746,1.7904000282288,(3.963146289908739-3.4610788720822896j)
747,1.792799949646,(4.046351784642889-3.5856836367062463j)
748,1.7951999902725,(4.116437026518352-3.7181365859960955j)
749,1.797600030899,(4.172256733042512-3.858249607771601j)
750,1.7999999523163,(4.213019126937264-4.00580705510864j)
751,1.8023999929428,(4.238270863476168-4.160566445599791j)
752,1.8048000335693,(4.247642763837558-4.322201737136705j)
753,1.8071999549866,(4.241160541553457-4.490429390831139j)
754,1.8095999956131,(4.218943314961329-4.664899235173824j)
755,1.8120000362396,(4.18161019174738-4.845437781357173j)
756,1.8143999576569,(4.129786564895499-5.0318507026273025j)
757,1.8167999982834,(4.064300604262199-5.224054030914829j)
758,1.8192000389099,(3.986157753015016-5.422124528717156j)
759,1.8215999603271,(3.8965656676706484-5.6263324559532535j)
760,1.8240000009537,(3.7966877687954863-5.8370878890554145j)
761,1.8264000415802,(3.6877237257753954-6.054948825228561j)
762,1.8287999629974,(3.570993612488671-6.2807765026194495j)
763,1.831200003624,(3.4476700111125638-6.515566449442463j)
764,1.8336000442505,(3.31878709422649-6.760397345831336j)
765,1.8359999656677,(3.1853742837727204-7.016652225441732j)
766,1.8384000062943,(3.048163191813483-7.285673679638911j)
767,1.8408000469208,(2.9078331874292687-7.569026077655039j)
768,1.843199968338,(2.7644878213204045-7.867948922733174j)
769,1.8456000089645,(2.6181831040600088-8.183823225893297j)
770,1.8480000495911,(2.4685787644188224-8.517826624842732j)
771,1.8503999710083,(2.3148232684323453-8.87068516025307j)
772,1.8528000116348,(2.1556215817400037-9.242645979132902j)
773,1.8552000522614,(1.9894028426373822-9.633759005816634j)
774,1.8575999736786,(1.8140028696942316-10.043229017311278j)
775,1.8600000143051,(1.6268375180599364-10.469740090992905j)
776,1.8624000549316,(1.4248938943571474-10.9111170222025j)
777,1.8647999763489,(1.2047833392763998-11.364615635383103j)
778,1.8672000169754,(0.962834099323242-11.826798058378841j)
779,1.8696000576019,(0.6951606592697708-12.293638039529602j)
780,1.8719999790192,(0.39780366219386565-12.760662105410308j)
781,1.8744000196457,(0.06672687529464838-13.222700255198362j)
782,1.8767999410629,(-0.30179131335788867-13.674786445193938j)
783,1.8791999816895,(-0.7113727507886374-14.111466810108059j)
784,1.881600022316,(-1.165113677445028-14.527397634518415j)
785,1.8839999437332,(-1.6657313709924857-14.917345995595102j)
786,1.8863999843597,(-2.215363791297314-15.276371485037544j)
787,1.8888000249863,(-2.815631561013195-15.599220071270711j)
788,1.8911999464035,(-3.4675385733728987-15.881397149183968j)
789,1.89359998703,(-4.1715470726971375-16.118538863989958j)
790,1.8960000276566,(-4.927609372942008-16.306169450216206j)
791,1.8983999490738,(-5.735154843109438-16.44040667193033j)
792,1.9007999897003,(-6.593198631780329-16.517013668382177j)
793,1.9032000303268,(-7.5004321669516045-16.532050436634556j)
794,1.9055999517441,(-8.455151443085338-16.481412549194022j)
795,1.9079999923706,(-9.455318181048021-16.36087767775648j)
796,1.9104000329971,(-10.49879687329772-16.166199623958946j)
797,1.9127999544144,(-11.583053600861707-15.892663118190075j)
798,1.9151999950409,(-12.70524962613204-15.535208642195903j)
799,1.9176000356674,(-13.86251859339508-15.088564682349753j)
800,1.9199999570847,(-15.051288353277222-14.54659130638989j)
801,1.9223999977112,(-16.267819323621865-13.902696921627598j)
802,1.9248000383377,(-17.507943284473022-13.14982676809977j)
803,1.9271999597549,(-18.766525409218755-12.279667562348859j)
804,1.9296000003815,(-20.037705548893108-11.283210696696926j)
805,1.932000041008,(-21.314707829162234-10.150468957671794j)
806,1.9343999624252,(-22.58919213208454-8.87027386153597j)
807,1.9368000030518,(-23.851005577075306-7.430178243257334j)
808,1.9392000436783,(-25.08781960185423-5.816545148754539j)
809,1.9415999650955,(-26.28411540420974-4.01429245923174j)
810,1.944000005722,(-27.420859518011923-2.007194843113247j)
811,1.9464000463486,(-28.474145032375574+0.2221037127860619j)
812,1.9487999677658,(-29.41357687251858+2.691565318863642j)
813,1.9512000083923,(-30.201431048112994+5.419056530139809j)
814,1.9536000490189,(-30.789821141967288+8.421034820448035j)
815,1.9559999704361,(-31.11861644032227+11.710270026681389j)
816,1.9584000110626,(-31.112721156972903+15.292788226942672j)
817,1.9608000516891,(-30.67855612582143+19.162325142674643j)
818,1.9631999731064,(-29.701302568565627+23.29263397347086j)
819,1.9656000137329,(-28.042862313302304+27.625423236714916j)
820,1.9680000543594,(-25.541902941406143+32.05417439657496j)
821,1.9703999757767,(-22.01909375938416+36.39909586090339j)
822,1.9728000164032,(-17.293083883779797+40.37395069239331j)
823,1.9752000570297,(-11.21881337675823+43.543330311092156j)
824,1.977599978447,(-3.7690673964855606+45.2771048472565j)
825,1.9800000190735,(4.804236960776066+44.742378619642814j)
826,1.9823999404907,(13.710823427557532+41.04958104282607j)
827,1.9847999811172,(21.417252290096332+33.772954051618335j)
828,1.9872000217438,(26.046178665565733+23.81002290930126j)
829,1.989599943161,(26.733196422989792+13.543853102559517j)
830,1.9919999837875,(24.522009626227902+5.3040197079623255j)
831,1.9944000244141,(21.317322257094034-0.16547626096074453j)
832,1.9967999458313,(18.448542390707466-3.4302472895495555j)
833,1.9991999864578,(16.384802004819115-5.370078760577449j)
834,2.0016000270844,(15.098182616980658-6.66117894354003j)
835,2.0039999485016,(14.392146729909427-7.706443079747245j)
836,2.0064001083374,(14.058688835221405-8.710617056975892j)
837,2.0088000297546,(13.929464857220657-9.76068287255772j)
838,2.0111999511719,(13.883199848732287-10.879973411964368j)
839,2.0136001110077,(13.838461672771391-12.060196210279361j)
840,2.0160000324249,(13.744168535423267-13.27894626055318j)
841,2.0183999538422,(13.570790092900637-14.508613191934128j)
842,2.020800113678,(13.304351253426713-15.72147290579895j)
843,2.0232000350952,(12.941671852347891-16.89140656346859j)
844,2.0255999565125,(12.486653172887543-17.994617958527556j)
845,2.0280001163483,(11.948684340315268-19.010167181817152j)
846,2.0304000377655,(11.340771746831763-19.91966585031473j)
847,2.0327999591827,(10.678410954387648-20.706948709031693j)
848,2.0352001190186,(9.979179990134323-21.358038530075607j)
849,2.0376000404358,(9.261759225885235-21.860909173959726j)
850,2.039999961853,(8.5455037750686-22.204819679719236j)
851,2.0423998832703,(7.850100578620456-22.380821041168346j)
852,2.0448000431061,(7.194707981896819-22.381291431259097j)
853,2.0471999645233,(6.597628980289976-22.20032389335937j)
854,2.0495998859406,(6.075278307044499-21.83370016613609j)
855,2.0520000457764,(5.6413993495042405-21.279402746695396j)
856,2.0543999671936,(5.306157246511084-20.53818100334389j)
857,2.0567998886108,(5.07520779536506-19.615089247508248j)
858,2.0592000484467,(4.949121974700027-18.519751352995083j)
859,2.0615999698639,(4.923038944519831-17.267294831236537j)
860,2.0639998912811,(4.98697771256294-15.880018620630155j)
861,2.0664000511169,(5.126942051022397-14.386732186317081j)
862,2.0687999725342,(5.326458744194227-12.821839499309313j)
863,2.0711998939514,(5.568424587763907-11.224144642056581j)
864,2.0736000537872,(5.837087165125251-9.633422222973753j)
865,2.0759999752045,(6.119153191116016-8.088220141578587j)
866,2.0783998966217,(6.404674718136217-6.6223182898540855j)
867,2.0808000564575,(6.686746356234334-5.263097754413197j)
868,2.0831999778748,(6.961180217832215-4.030091500698658j)
869,2.085599899292,(7.225492190507179-2.935474405475043j)
870,2.0880000591278,(7.47840788232396-1.9840678898492232j)
871,2.090399980545,(7.719171750940571-1.174953880952005j)
872,2.0927999019623,(7.947052303483549-0.503055220866937j)
873,2.0952000617981,(8.161624980485588+0.040411888684616315j)
874,2.0975999832153,(8.36222688115432+0.46579025913255023j)
875,2.0999999046326,(8.548315960493593+0.7845368280692568j)
876,2.1024000644684,(8.719686403122925+1.0088342063898814j)
877,2.1047999858856,(8.876178270711069+1.1503133672124193j)
878,2.1071999073029,(9.018108806804921+1.2203903407730898j)
879,2.1096000671387,(9.146119049258921+1.2296514627709882j)
880,2.1119999885559,(9.261238813410706+1.1878527650430648j)
881,2.1143999099731,(9.364838874177433+1.1038006955088129j)
882,2.116800069809,(9.458623324515663+0.9853714234448532j)
883,2.1191999912262,(9.544691766502883+0.8395156313736436j)
884,2.1215999126434,(9.624959815194519+0.6719676189599113j)
885,2.1240000724792,(9.701640625824364+0.487736230951171j)
886,2.1263999938965,(9.776697372671705+0.2907519043434661j)
887,2.1287999153137,(9.852130447612549+0.08430509044890044j)
888,2.1312000751495,(9.929578202185526-0.12922097914430353j)
889,2.1335999965668,(10.010153597062011-0.34821452515881646j)
890,2.135999917984,(10.094806748119643-0.5715428854571449j)
891,2.1384000778198,(10.183785530232681-0.7986928537982934j)
892,2.1407999992371,(10.276833852668458-1.0296165793902574j)
893,2.1431999206543,(10.373398373998995-1.264456611237737j)
894,2.1456000804901,(10.472120480038583-1.5037408714211757j)
895,2.1480000019073,(10.571279170540109-1.7480794012911716j)
896,2.1503999233246,(10.66876056425197-1.9981060988277548j)
897,2.1528000831604,(10.761930935616679-2.2545015764997487j)
898,2.1552000045776,(10.84846284002897-2.5176523765397754j)
899,2.1575999259949,(10.925157039806892-2.787943850469656j)
900,2.1600000858307,(10.98941854904871-3.065399654873044j)
901,2.1624000072479,(11.038382606112105-3.34984766087835j)
902,2.1647999286652,(11.069432619477498-3.6408792818979627j)
903,2.167200088501,(11.080393979353454-3.937703136565915j)
904,2.1696000099182,(11.06928498215324-4.23939512041342j)
905,2.1719999313354,(11.03462109208994-4.5447698973153905j)
906,2.1744000911713,(10.97539427225107-4.852490305093433j)
907,2.1768000125885,(10.89094686787865-5.1611415179778035j)
908,2.1791999340057,(10.78153887842134-5.469266174709595j)
909,2.1816000938416,(10.647517854287806-5.77545166490626j)
910,2.1840000152588,(10.49006195512336-6.0784089702348645j)
911,2.186399936676,(10.310658979689551-6.3770302286740055j)
912,2.1888000965118,(10.111465785150907-6.670481697354138j)
913,2.1912000179291,(9.894848959354585-6.958212507007307j)
914,2.1935999393463,(9.663551316516596-7.24003527706801j)
915,2.1960000991821,(9.420914841944168-7.516218320726956j)
916,2.1984000205994,(9.1699876002675-7.787336441566627j)
917,2.2007999420166,(8.91438671046266-8.054476006194655j)
918,2.2032001018524,(8.657711081720484-8.319127730305123j)
919,2.2056000232697,(8.403390698791256-8.583067401801685j)
920,2.2079999446869,(8.154936718531568-8.848501699616111j)
921,2.2104001045227,(7.915288628335624-9.117687393737473j)
922,2.2128000259399,(7.687575061161848-9.393312849891704j)
923,2.2151999473572,(7.474292598138193-9.677954733512518j)
924,2.217600107193,(7.277406162150566-9.974096442500713j)
925,2.2200000286102,(7.098516438739615-10.28417253447989j)
926,2.2223999500275,(6.938591866795257-10.610229183760964j)
927,2.2248001098633,(6.797828420530692-10.953832965530065j)
928,2.2272000312805,(6.675994814287044-11.316222809727797j)
929,2.2295999526978,(6.571961107525876-11.697744202595004j)
930,2.2320001125336,(6.483998146437891-12.098249142992085j)
931,2.2344000339508,(6.409706918610652-12.516716990059667j)
932,2.236799955368,(6.346108523169217-12.951447945863524j)
933,2.2392001152039,(6.289548778748443-13.399841304108072j)
934,2.2416000366211,(6.236294590144109-13.858968160778227j)
935,2.2439999580383,(6.181998119959321-14.324969961710346j)
936,2.2464001178741,(6.122300981444781-14.79376278454132j)
937,2.2488000392914,(6.052950662876036-15.260958863661454j)
938,2.2511999607086,(5.969729782477238-15.721887804161122j)
939,2.2535998821259,(5.869004399931441-16.172172207248472j)
940,2.2560000419617,(5.747339765256417-16.607301556109554j)
941,2.2583999633789,(5.60209284017521-17.023263325356375j)
942,2.2607998847961,(5.431130821304265-17.416441277297913j)
943,2.263200044632,(5.233262308991353-17.783623997993747j)
944,2.2655999660492,(5.007752053382781-18.122410754283074j)
945,2.2679998874664,(4.7547111551541015-18.43090870197961j)
946,2.2704000473022,(4.474787607919893-18.707723693437686j)
947,2.2727999687195,(4.169226500947538-18.952322684806525j)
948,2.2751998901367,(3.839658263048655-19.164739999635906j)
949,2.2776000499725,(3.488166011297082-19.34575586091587j)
950,2.2799999713898,(3.116916058699559-19.496387371262923j)
951,2.282399892807,(2.7283078878050837-19.618482143455363j)
952,2.2848000526428,(2.3247470970084407-19.713928824127027j)
953,2.2871999740601,(1.9086092271152033-19.785458465229894j)
954,2.2895998954773,(1.4821249507190153-19.83564225796165j)
955,2.2920000553131,(1.0474078069948227-19.867320419139098j)
956,2.2943999767303,(0.6063664040498367-19.88355890739158j)
957,2.2967998981476,(0.16069876674308148-19.887161238576233j)
958,2.2992000579834,(-0.28822658957067304-19.88084947221795j)
959,2.3015999794006,(-0.7390837602909066-19.86720411319906j)
960,2.3039999008179,(-1.1908630664416968-19.848586232341596j)
961,2.3064000606537,(-1.6427120508787887-19.82660593218938j)
962,2.3087999820709,(-2.0938743082178917-19.802816061762897j)
963,2.3111999034882,(-2.5437354253812536-19.778119708429244j)
964,2.313600063324,(-2.9916232737132944-19.75300339833741j)
965,2.3159999847412,(-3.4370123580012404-19.72727639665562j)
966,2.3183999061584,(-3.8791945673209156-19.700275409502705j)
967,2.3208000659943,(-4.317535408486929-19.67113326410336j)
968,2.3231999874115,(-4.751131998901727-19.63790165990563j)
969,2.3255999088287,(-5.179076256296337-19.598987399216274j)
970,2.3280000686646,(-5.600225971819022-19.55193467924838j)
971,2.3303999900818,(-6.01337428989493-19.494408074890504j)
972,2.332799911499,(-6.417063500539999-19.423713127285122j)
973,2.3352000713348,(-6.809792964406942-19.337117361504323j)
974,2.3375999927521,(-7.1900470384828274-19.232352166030754j)
975,2.3399999141693,(-7.556161886988789-19.10700964325491j)
976,2.3424000740051,(-7.90646276221738-18.958813219069906j)
977,2.3447999954224,(-8.239495306265535-18.78637289995709j)
978,2.3471999168396,(-8.55377961389188-18.588240244853246j)
979,2.3496000766754,(-8.848071122278395-18.3637094945765j)
980,2.3519999980927,(-9.12144049464052-18.112593379256815j)
981,2.3543999195099,(-9.373254693627999-17.835158162797864j)
982,2.3568000793457,(-9.603140310894034-17.532355493937793j)
983,2.3592000007629,(-9.811161409619508-17.205520186424103j)
984,2.3615999221802,(-9.997883944076229-16.856691190324756j)
985,2.364000082016,(-10.164027962530191-16.487962219689578j)
986,2.3664000034332,(-10.31090185790178-16.10216487385764j)
987,2.3687999248505,(-10.439935336041057-15.702073860415476j)
988,2.3712000846863,(-10.552897503820873-15.29061891742457j)
989,2.3736000061035,(-10.651952065988912-14.871246908088766j)
990,2.3759999275208,(-10.738997397565921-14.446854588809595j)
991,2.3784000873566,(-10.816358540156436-14.020520490300681j)
992,2.3808000087738,(-10.885978823897219-13.594931119631584j)
993,2.383199930191,(-10.949913888601163-13.172720238325859j)
994,2.3856000900269,(-11.009945567122209-12.756045165710063j)
995,2.3880000114441,(-11.067488412773933-12.346669591980074j)
996,2.3903999328613,(-11.12396448818199-11.946198453664124j)
997,2.3928000926971,(-11.180076574165154-11.5555658780976j)
998,2.3952000141144,(-11.236416477946761-11.175505725492915j)
999,2.3975999355316,(-11.293100725005912-10.806258974099652j)
1000,2.4000000953674,(-11.349842949750533-10.447782938949505j)
1001,2.4024000167847,(-11.406139145793123-10.099836309280374j)
1002,2.4047999382019,(-11.461115038272396-9.761760511129076j)
1003,2.4072000980377,(-11.513641551378992-9.432817881472044j)
1004,2.409600019455,(-11.562406732832311-9.11210369543167j)
1005,2.4119999408722,(-11.605844976591625-8.798536011199179j)
1006,2.414400100708,(-11.642507581890213-8.491086047125943j)
1007,2.4168000221252,(-11.670756455691167-8.188645872251403j)
1008,2.4191999435425,(-11.689372673316338-7.8902687603364114j)
1009,2.4216001033783,(-11.697012711248117-7.594957679984425j)
1010,2.4240000247955,(-11.692734602728965-7.3019727674685555j)
1011,2.4263999462128,(-11.675701737464658-7.010509375405103j)
1012,2.4288001060486,(-11.645875696549268-6.720218240695495j)
1013,2.4312000274658,(-11.603067055368461-6.430599770046534j)
1014,2.4335999488831,(-11.547739059112667-6.141473154078781j)
1015,2.4360001087189,(-11.480763311535934-5.852774366274126j)
1016,2.4384000301361,(-11.403250271771224-5.564606965659806j)
1017,2.4407999515533,(-11.31661143302998-5.277096567211778j)
1018,2.4432001113892,(-11.222442478069834-4.990493384312099j)
1019,2.4456000328064,(-11.122498975272634-4.705092614909958j)
1020,2.4479999542236,(-11.018866062897452-4.4212715531202385j)
1021,2.4504001140594,(-10.91328396175047-4.139344342475251j)
1022,2.4528000354767,(-10.807666354426763-3.8596313936250297j)
1023,2.4551999568939,(-10.703705324980781-3.5824293669937823j)
1024,2.4576001167297,(-10.602766279260507-3.307971212099414j)
1025,2.460000038147,(-10.506396655407878-3.0364868288682487j)
1026,2.4623999595642,(-10.415331348133074-2.7680777917174417j)
1027,2.4647998809814,(-10.330479763608425-2.5029178370260183j)
1028,2.4672000408173,(-10.25202196999886-2.241086486634419j)
1029,2.4695999622345,(-10.18015841362144-1.9826677716132153j)
1030,2.4719998836517,(-10.114729248765979-1.7277602133841796j)
1031,2.4744000434875,(-10.05510924267124-1.4764889087488484j)
1032,2.4767999649048,(-10.000573670377083-1.2290702445795105j)
1033,2.479199886322,(-9.950136063441672-0.9857465667224403j)
1034,2.4816000461578,(-9.90248113995209-0.7468778337505029j)
1035,2.4839999675751,(-9.856404151383483-0.5128264200686914j)
1036,2.4863998889923,(-9.810255896864533-0.2841610169921829j)
1037,2.4888000488281,(-9.76250145232676-0.06150213743268296j)
1038,2.4911999702454,(-9.711541657462263+0.15448045457720738j)
1039,2.4935998916626,(-9.65570480743748+0.36296498954498446j)
1040,2.4960000514984,(-9.593492943314596+0.5631258523599634j)
1041,2.4983999729156,(-9.523451498488143+0.754116713664807j)
1042,2.5007998943329,(-9.444413521813328+0.9350942736786294j)
1043,2.5032000541687,(-9.35524838564559+1.1051783280418483j)
1044,2.5055999755859,(-9.255035807210724+1.2635370707708873j)
1045,2.5079998970032,(-9.143231693505937+1.4094938457855406j)
1046,2.510400056839,(-9.019498260959073+1.5423674454330083j)
1047,2.5127999782562,(-8.883956809199718+1.661735858272042j)
1048,2.5151998996735,(-8.73664896795037+1.767123618169915j)
1049,2.5176000595093,(-8.578281371755223+1.8583868580396938j)
1050,2.5199999809265,(-8.409574017731474+1.9353821425769553j)
1051,2.5223999023438,(-8.231486901629818+1.9980919176976393j)
1052,2.5248000621796,(-8.045281006648633+2.046740303736577j)
1053,2.5271999835968,(-7.852326600135786+2.0816113597539j)
1054,2.529599905014,(-7.653917349419327+2.1028891381157884j)
1055,2.5320000648499,(-7.45161971956124+2.1110499798236653j)
1056,2.5343999862671,(-7.24687159338324+2.1064254789896673j)
1057,2.5367999076843,(-7.041236268956901+2.0895062108228046j)
1058,2.5392000675201,(-6.835992662555785+2.0605691175307577j)
1059,2.5415999889374,(-6.632595678258696+2.020062763632019j)
1060,2.5439999103546,(-6.432216559790078+1.9682256668025566j)
1061,2.5464000701904,(-6.235939471905514+1.905237363329828j)
1062,2.5487999916077,(-6.044861413437154+1.8313741011914004j)
1063,2.5511999130249,(-5.859826981911599+1.7466738628070395j)
1064,2.5536000728607,(-5.6816346090291745+1.6511604634649792j)
1065,2.555999994278,(-5.510980678824879+1.5448217876593695j)
1066,2.5583999156952,(-5.348504801844335+1.4276577471610974j)
1067,2.560800075531,(-5.194788376549582+1.2996563838316355j)
1068,2.5631999969482,(-5.050273602746319+1.1606660605652728j)
