,frequency,fouriercoef
608,1.4592000246048,(2.4816158216001636+1.0006048593696546j)
609,1.461599946022,(2.5107845138093463+0.9997800441654352j)
610,1.4639999866486,(2.538766212343562+0.998519942110442j)
611,1.4664000272751,(2.5655084565857784+0.9965396008900678j)
612,1.4687999486923,(2.5910053957839168+0.9935999395521966j)
613,1.4711999893188,(2.6152681328070564+0.989478647985532j)
614,1.4736000299454,(2.6383492808419096+0.9840003279075606j)
615,1.4759999513626,(2.660326176900199+0.9770213473956186j)
616,1.4783999919891,(2.6813164869153248+0.9684588139260164j)
617,1.4808000326157,(2.7014571706321195+0.9582596074922369j)
618,1.4831999540329,(2.720928138821497+0.9464576659848456j)
619,1.4855999946594,(2.739925919194169+0.9331190162423324j)
620,1.4880000352859,(2.7586711406774285+0.9183724866764731j)
621,1.4903999567032,(2.777400570893821+0.9024025429697371j)
622,1.4927999973297,(2.7963666140239436+0.8854441286082846j)
623,1.4952000379562,(2.815803127522585+0.8677597056130413j)
624,1.4975999593735,(2.835955852902206+0.8496533849578896j)
625,1.5,(2.8570230792905242+0.831428096694319j)
626,1.5024000406265,(2.879221858609384+0.813438598020845j)
627,1.5047999620438,(2.902681042242472+0.7959774488626632j)
628,1.5072000026703,(2.927527474048162+0.7793698667089597j)
629,1.5096000432968,(2.953806541641189+0.7638680971582748j)
630,1.5119999647141,(2.9815303749969555+0.7497197669447324j)
631,1.5144000053406,(3.010638495909639+0.7370872670712849j)
632,1.5168000459671,(3.0410231115027138+0.7260964487428421j)
633,1.5191999673843,(3.0725172353851313+0.7168051943659286j)
634,1.5216000080109,(3.1048996476454835+0.7091931110725138j)
635,1.5240000486374,(3.137903892970346+0.703181715334674j)
636,1.5263999700546,(3.1712337834263415+0.6986253136490763j)
637,1.5288000106812,(3.2045695596339634+0.6953344075611803j)
638,1.5312000513077,(3.237564615335568+0.6930524717802129j)
639,1.5335999727249,(3.2698753004748564+0.6914913752887415j)
640,1.5360000133514,(3.301187300031005+0.6903583134520446j)
641,1.538400053978,(3.3311508902967812+0.6892892512632436j)
642,1.5407999753952,(3.3595100873917207+0.6879758644279459j)
643,1.5432000160217,(3.3860208726867818+0.686094983807946j)
644,1.5456000566483,(3.4104768260538627+0.6833253153155159j)
645,1.5479999780655,(3.432733980899272+0.6793865218483823j)
646,1.550400018692,(3.452746822600197+0.6740648125941266j)
647,1.5528000593185,(3.4704754662765644+0.6671441845728339j)
648,1.5551999807358,(3.486005206239515+0.6584950835642367j)
649,1.5576000213623,(3.49946400448761+0.6480331739462972j)
650,1.5599999427795,(3.511023056890828+0.6357082084627681j)
651,1.5623999834061,(3.5209417336605906+0.6215524424601391j)
652,1.5648000240326,(3.529525988121268+0.6056444370847895j)
653,1.5671999454498,(3.537142182344758+0.588122740416992j)
654,1.5695999860764,(3.544151652610876+0.5691542218387458j)
655,1.5720000267029,(3.5509845244817413+0.5489745461790161j)
656,1.5743999481201,(3.5580099898588786+0.5278170945038028j)
657,1.5767999887466,(3.565640280353368+0.5059604463029572j)
658,1.5792000293732,(3.574272382353443+0.4837180040525588j)
659,1.5815999507904,(3.5841823460963873+0.46134771550072173j)
660,1.5839999914169,(3.5956638355959516+0.43915406109895905j)
661,1.5864000320435,(3.608927347835615+0.4174082669765955j)
662,1.5887999534607,(3.624083486497047+0.3963468719377854j)
663,1.5911999940872,(3.641186186692642+0.37618853685085085j)
664,1.5936000347137,(3.6601723996319624+0.3570826843110648j)
665,1.595999956131,(3.680924538511782+0.3391654060845415j)
666,1.5983999967575,(3.703242299789526+0.3225147663813157j)
667,1.600800037384,(3.72683347561287+0.3071538872929338j)
668,1.6031999588013,(3.7513311847169746+0.29305564231713j)
669,1.6055999994278,(3.776360884539347+0.28017228081841594j)
670,1.6080000400543,(3.801471750211345+0.2683971429920966j)
671,1.6103999614716,(3.826211556413768+0.25761218295839505j)
672,1.6128000020981,(3.850097139671653+0.24765446010781922j)
673,1.6152000427246,(3.8726584346131316+0.23835831530054996j)
674,1.6175999641418,(3.893455719915301+0.22954532314134823j)
675,1.6200000047684,(3.9121019008314075+0.2210416222962479j)
676,1.6224000453949,(3.9281792418546067+0.21264809356509318j)
677,1.6247999668121,(3.9413932270459773+0.20419252333373805j)
678,1.6272000074387,(3.9514972561847213+0.19551456227345554j)
679,1.6296000480652,(3.9583208049997154+0.18646118784479881j)
680,1.6319999694824,(3.9617205383118472+0.17687065396446755j)
681,1.6344000101089,(3.9617295682848837+0.16664311286594113j)
682,1.6368000507355,(3.9583890357642764+0.15565749080022684j)
683,1.6391999721527,(3.9518573808605364+0.14383232111113742j)
684,1.6416000127792,(3.9423694996694887+0.13109485088026318j)
685,1.6440000534058,(3.9302398598210426+0.11739819271411633j)
686,1.646399974823,(3.9158556763942456+0.10272162243541771j)
687,1.6488000154495,(3.8996240568457305+0.08705085993697637j)
688,1.651200056076,(3.8820623169229505+0.07041872033116903j)
689,1.6535999774933,(3.8636711118029696+0.05286780123771351j)
690,1.6560000181198,(3.844952950226351+0.034459394584079206j)
691,1.6584000587463,(3.8264183646323318+0.015290576679969803j)
692,1.6607999801636,(3.808535261197568-0.004537094255326224j)
693,1.6632000207901,(3.791726665595623-0.024895106163747016j)
694,1.6655999422073,(3.7763410141023406-0.04564725467004038j)
695,1.6679999828339,(3.7626429507863093-0.06665519214048032j)
696,1.6704000234604,(3.7508395068418947-0.08775581011211031j)
697,1.6727999448776,(3.7409839810893253-0.10881499261844851j)
698,1.6751999855042,(3.7330937743871777-0.1296752676343793j)
699,1.6776000261307,(3.727053200925095-0.15020401591959853j)
700,1.6799999475479,(3.722671916020925-0.1702614017171662j)
701,1.6823999881744,(3.7196783463396095-0.189724308906154j)
702,1.684800028801,(3.7177394787189932-0.2084768016526617j)
703,1.6871999502182,(3.716474172031525-0.22640717849382241j)
704,1.6895999908447,(3.7154253103004415-0.24341761800281247j)
705,1.6920000314713,(3.7141265072034506-0.2594112683781091j)
706,1.6943999528885,(3.712130147235279-0.2742982928776989j)
707,1.696799993515,(3.7088685969599084-0.28800781506502915j)
708,1.6992000341415,(3.7039071380546034-0.30046093125663376j)
709,1.7015999555588,(3.6967502610063705-0.31160510162060007j)
710,1.7039999961853,(3.6869069495628803-0.3213934311132256j)
711,1.7064000368118,(3.6739922284254334-0.32979483916006913j)
712,1.7087999582291,(3.657602453628546-0.3368084980009698j)
713,1.7111999988556,(3.637391969666087-0.34245117855284235j)
714,1.7136000394821,(3.613107173784619-0.346772638732034j)
715,1.7159999608994,(3.584517516838962-0.3498539133645089j)
716,1.7184000015259,(3.5515383807360243-0.3518106308231559j)
717,1.7208000421524,(3.514103146952307-0.3527920494607599j)
718,1.7231999635696,(3.472289747555082-0.35297690812771165j)
719,1.7256000041962,(3.4262875772386665-0.3525761655766999j)
720,1.7280000448227,(3.376360778618741-0.35182040322316155j)
721,1.7303999662399,(3.3228767026035575-0.3509529389798267j)
722,1.7328000068665,(3.2663219224458504-0.35022028436871366j)
723,1.735200047493,(3.2072507740132234-0.34986362423981276j)
724,1.7375999689102,(3.1462651380094413-0.350098998296545j)
725,1.7400000095367,(3.084058389020608-0.35111498127494656j)
726,1.7424000501633,(3.0213298289405772-0.3530661774618231j)
727,1.7447999715805,(2.958728705456594-0.3560459756308241j)
728,1.747200012207,(2.896969661081972-0.36010622682126936j)
729,1.7496000528336,(2.8366212562941504-0.36523814008470623j)
730,1.7519999742508,(2.778242428229608-0.3713738607803734j)
731,1.7544000148773,(2.722277366324032-0.3783963062222284j)
732,1.7568000555038,(2.66904205843231-0.38612720391630617j)
733,1.7591999769211,(2.618805109743094-0.394360481536296j)
734,1.7616000175476,(2.5716818972639715-0.4028314450973909j)
735,1.7640000581741,(2.5276751102284014-0.41125044128895283j)
736,1.7663999795914,(2.486697633415206-0.41930070462700186j)
737,1.7688000202179,(2.4485109539080865-0.42663361100403563j)
738,1.7711999416351,(2.412879921494069-0.4328956971224649j)
739,1.7735999822617,(2.379384729916786-0.4377107663100013j)
740,1.7760000228882,(2.347599730456413-0.44070672652193466j)
741,1.7783999443054,(2.3170489950881956-0.4415171302734322j)
742,1.7807999849319,(2.2871266208621437-0.4397624516575718j)
743,1.7832000255585,(2.257303213283759-0.4351054655481654j)
744,1.7855999469757,(2.226954841874579-0.4272197934389652j)
745,1.7879999876022,(2.1954731178086746-0.41582121800884764j)
746,1.7904000282288,(2.162259311166216-0.40067187501389334j)
747,1.792799949646,(2.1268011751873495-0.38161831866756124j)
748,1.7951999902725,(2.088569371518741-0.358558303741189j)
749,1.797600030899,(2.0471765862677493-0.33150183490736573j)
750,1.7999999523163,(2.0023134297069163-0.3005540569831222j)
751,1.8023999929428,(1.953799767649751-0.2659316239598972j)
752,1.8048000335693,(1.9016517679579898-0.22798969405484648j)
753,1.8071999549866,(1.8459823001054962-0.18716021853093068j)
754,1.8095999956131,(1.7871775950957698-0.14403456140535553j)
755,1.8120000362396,(1.7257371950358031-0.09926888649696153j)
756,1.8143999576569,(1.6623772310417575-0.05360886650718655j)
757,1.8167999982834,(1.5979990004562197-0.007871943944318005j)
758,1.8192000389099,(1.5336137154099525+0.037102243159733206j)
759,1.8215999603271,(1.470342537786971+0.08048228272279268j)
760,1.8240000009537,(1.4093757954124673+0.12144703415440894j)
761,1.8264000415802,(1.3519169924115726+0.15922482214909728j)
762,1.8287999629974,(1.2991358128399213+0.1931162393248247j)
763,1.831200003624,(1.2521624990763165+0.2224771338692335j)
764,1.8336000442505,(1.2119657621798385+0.2467901580181593j)
765,1.8359999656677,(1.1794768581532065+0.2655509740319495j)
766,1.8384000062943,(1.1553898197213837+0.27840397071283185j)
767,1.8408000469208,(1.1403125851879548+0.28501203865538116j)
768,1.843199968338,(1.1346718507841143+0.28511968190785275j)
769,1.8456000089645,(1.138774657466918+0.27850550710237165j)
770,1.8480000495911,(1.1527748298551757+0.26500201711735727j)
771,1.8503999710083,(1.1767631903490745+0.2444276315117886j)
772,1.8528000116348,(1.2107052965817307+0.21665513302676764j)
773,1.8552000522614,(1.2545204554476612+0.18155119821051713j)
774,1.8575999736786,(1.3080922453226353+0.1389778966003199j)
775,1.8600000143051,(1.3713027095982788+0.08876870073596344j)
776,1.8624000549316,(1.4439662975838043+0.030866069405696805j)
777,1.8647999763489,(1.5259928660527908-0.03489825585159245j)
778,1.8672000169754,(1.6172859272946472-0.10859543012670159j)
779,1.8696000576019,(1.7177947629653936-0.19024962125653655j)
780,1.8719999790192,(1.8275921069665646-0.27991538711359354j)
781,1.8744000196457,(1.9468042977563549-0.3774664298846515j)
782,1.8767999410629,(2.0757083389459634-0.48272967841858616j)
783,1.8791999816895,(2.214746134572369-0.5953551055912834j)
784,1.881600022316,(2.364576399475693-0.7148372036068698j)
785,1.8839999437332,(2.526116664980057-0.8403569675273843j)
786,1.8863999843597,(2.7006361962301977-0.9707970776426753j)
787,1.8888000249863,(2.8898404878001944-1.104598755336384j)
788,1.8911999464035,(3.095988244269668-1.2395752384595844j)
789,1.89359998703,(3.32205830390261-1.3728572918937312j)
790,1.8960000276566,(3.571941581237583-1.5004051559804714j)
791,1.8983999490738,(3.850694487987756-1.616930760841171j)
792,1.9007999897003,(4.164855486987278-1.7151436617300255j)
793,1.9032000303268,(4.5228502677375495-1.785090889316627j)
794,1.9055999517441,(4.935470723729502-1.8130641014503945j)
795,1.9079999923706,(5.416420629399894-1.779793989573915j)
796,1.9104000329971,(5.982828792606469-1.6580978463352385j)
797,1.9127999544144,(6.655547932451256-1.408803419894359j)
798,1.9151999950409,(7.458554337985074-0.9751388617615193j)
799,1.9176000356674,(8.416256714781554-0.2739248315702305j)
800,1.9199999570847,(9.54551449711066+0.815565210436648j)
801,1.9223999977112,(10.836916393426044+2.4638281786877085j)
802,1.9248000383377,(12.216339001309954+4.892087722473884j)
803,1.9271999597549,(13.483360727963268+8.330999850331054j)
804,1.9296000003815,(14.26133969163355+12.882204614020159j)
805,1.932000041008,(14.080614080615211+18.28002342136983j)
806,1.9343999624252,(12.703213289273794+23.78063010716876j)
807,1.9368000030518,(10.428312614122733+28.50808081016612j)
808,1.9392000436783,(7.9147771770369975+32.00128155119292j)
809,1.9415999650955,(5.719322903317922+34.32558078375911j)
810,1.944000005722,(4.0913915024947+35.79123767801651j)
811,1.9464000463486,(3.051554291075238+36.705858362759244j)
812,1.9487999677658,(2.5217142609557737+37.29071777792896j)
813,1.9512000083923,(2.4029828291985957+37.68554970837585j)
814,1.9536000490189,(2.6070688202118006+37.973617037924896j)
815,1.9559999704361,(3.0641571209386456+38.20342410169862j)
816,1.9584000110626,(3.721868324090007+38.402946801719004j)
817,1.9608000516891,(4.54185920875797+38.58821273897581j)
818,1.9631999731064,(5.496834911443265+38.76820167934022j)
819,1.9656000137329,(6.567688798168937+38.947748441937094j)
820,1.9680000543594,(7.74161454907013+39.1291637694879j)
821,1.9703999757767,(9.010813227624206+39.31308278240442j)
822,1.9728000164032,(10.371661245707315+39.49898346193344j)
823,1.9752000570297,(11.824262724853089+39.68523888103391j)
824,1.977599978447,(13.37227452488847+39.86918115921175j)
825,1.9800000190735,(15.023269060045724+40.046621490691294j)
826,1.9823999404907,(16.789363671169998+40.211285935330835j)
827,1.9847999811172,(18.688337351834328+40.35357486710192j)
828,1.9872000217438,(20.74543277610395+40.45873577496288j)
829,1.989599943161,(22.995977769186545+40.50345063285916j)
830,1.9919999837875,(25.489443165885667+40.45002094475471j)
831,1.9944000244141,(28.294859128028577+40.23573232265334j)
832,1.9967999458313,(31.50766072761443+39.753351278513485j)
833,1.9991999864578,(35.25591377282914+38.81332991584169j)
834,2.0016000270844,(39.69400537346105+37.071886436910255j)
835,2.0039999485016,(44.9426148623312+33.899978872416106j)
836,2.0064001083374,(50.84431631344819+28.207086511979522j)
837,2.0088000297546,(56.27894445045921+18.53054013286277j)
838,2.0111999511719,(58.35624930701261+4.5237261700185645j)
839,2.0136001110077,(54.332110761513825-10.291767223096103j)
840,2.0160000324249,(45.9848553571059-20.86396257712031j)
841,2.0183999538422,(37.36297406485461-26.268434639695798j)
842,2.020800113678,(30.367593755345275-28.370711562691515j)
843,2.0232000350952,(25.092096480165893-28.830730682284955j)
844,2.0255999565125,(21.138068732746866-28.550167430560496j)
845,2.0280001163483,(18.12161845902797-27.9576326961169j)
846,2.0304000377655,(15.762860897535443-27.25104751362835j)
847,2.0327999591827,(13.87027803240756-26.521253127144483j)
848,2.0352001190186,(12.313722735003246-25.809095900193974j)
849,2.0376000404358,(11.003921586996048-25.131502776238j)
850,2.039999961853,(9.877923248814618-24.49367130196734j)
851,2.0423998832703,(8.890893894591846-23.89525537703023j)
852,2.0448000431061,(8.010225504183007-23.333162318765503j)
853,2.0471999645233,(7.211922837190352-22.80310846728324j)
854,2.0495998859406,(6.478071524902745-22.300498206937515j)
855,2.0520000457764,(5.795367135411153-21.82074940386478j)
856,2.0543999671936,(5.153882068690827-21.359639753739653j)
857,2.0567998886108,(4.546257448564285-20.913238333253005j)
858,2.0592000484467,(3.9671366589962727-20.47820731757119j)
859,2.0615999698639,(3.4125490114596975-20.05152716025947j)
860,2.0639998912811,(2.879874444233181-19.63075896858136j)
861,2.0664000511169,(2.367125422805307-19.213787099421356j)
862,2.0687999725342,(1.8731600412087879-18.799008386109296j)
863,2.0711998939514,(1.3971456282745027-18.38514611338806j)
864,2.0736000537872,(0.9387432421311317-17.971316797154596j)
865,2.0759999752045,(0.4975855465908303-17.556825023399895j)
866,2.0783998966217,(0.07370318705523005-17.141479798975606j)
867,2.0808000564575,(-0.3330749228102654-16.725130405592733j)
868,2.0831999778748,(-0.7227186240900849-16.30800982102346j)
869,2.085599899292,(-1.0953829464575229-15.89049092413415j)
870,2.0880000591278,(-1.45118115710817-15.473139970289196j)
871,2.090399980545,(-1.7903727976352322-15.056650074773804j)
872,2.0927999019623,(-2.113288852217746-14.641852538451227j)
873,2.0952000617981,(-2.4203733760154655-14.229574864842204j)
874,2.0975999832153,(-2.7121211721572287-13.82084513928493j)
875,2.0999999046326,(-2.9890964999264433-13.416597818279262j)
876,2.1024000644684,(-3.2520038838026757-13.01772296668996j)
877,2.1047999858856,(-3.5014861632919914-12.625254703784362j)
878,2.1071999073029,(-3.7382765791765973-12.239914419617083j)
879,2.1096000671387,(-3.9631177690615758-11.862423976572588j)
880,2.1119999885559,(-4.176733867412429-11.493415436295194j)
881,2.1143999099731,(-4.3798138299835365-11.13331219476546j)
882,2.116800069809,(-4.5730231217566875-10.782383293113604j)
883,2.1191999912262,(-4.756951716419358-10.440742453876474j)
884,2.1215999126434,(-4.93217063151031-10.108318800041651j)
885,2.1240000724792,(-5.099151854011639-9.784844934646506j)
886,2.1263999938965,(-5.258283700880124-9.469942802497094j)
887,2.1287999153137,(-5.409890349305716-9.163095171303391j)
888,2.1312000751495,(-5.554230521815164-8.863700047949818j)
889,2.1335999965668,(-5.691462586756273-8.571025228240917j)
890,2.135999917984,(-5.821712860534497-8.284285154754034j)
891,2.1384000778198,(-5.945031053825421-8.002706963293786j)
892,2.1407999992371,(-6.0614025051795455-7.7255417834210345j)
893,2.1431999206543,(-6.170788727160405-7.451992426472282j)
894,2.1456000804901,(-6.273108766399499-7.181356872194311j)
895,2.1480000019073,(-6.368282204898604-6.913064072910794j)
896,2.1503999233246,(-6.456187847779587-6.6465134028339365j)
897,2.1528000831604,(-6.5367446946105225-6.381273693497889j)
898,2.1552000045776,(-6.60986602165279-6.117024704316896j)
899,2.1575999259949,(-6.675489515569746-5.853452923226803j)
900,2.1600000858307,(-6.7336293900347926-5.590486377195491j)
901,2.1624000072479,(-6.7842912745821025-5.32804492821695j)
902,2.1647999286652,(-6.82757778759213-5.06619453374027j)
903,2.167200088501,(-6.863624485995491-4.8049946999775175j)
904,2.1696000099182,(-6.892663124007633-4.544735056402339j)
905,2.1719999313354,(-6.914970588326529-4.28559768890622j)
906,2.1744000911713,(-6.9309172541375865-4.0279441425393205j)
907,2.1768000125885,(-6.940926148756656-3.772104403304356j)
908,2.1791999340057,(-6.945488814568511-3.5184634446312764j)
909,2.1816000938416,(-6.945157279530669-3.267424987456881j)
910,2.1840000152588,(-6.940544385601468-3.0194062487947146j)
911,2.186399936676,(-6.932276598315763-2.774802892369925j)
912,2.1888000965118,(-6.921022496825085-2.5339857779211936j)
913,2.1912000179291,(-6.907479155626506-2.2973622393338005j)
914,2.1935999393463,(-6.8922595603034615-2.0651952073461803j)
915,2.1960000991821,(-6.876142435736342-1.8379006509818527j)
916,2.1984000205994,(-6.859578012315618-1.6155764245473616j)
917,2.2007999420166,(-6.84324020367757-1.3985140862815655j)
918,2.2032001018524,(-6.827559032856881-1.186797206166112j)
919,2.2056000232697,(-6.813004402894599-0.9805454414611336j)
920,2.2079999446869,(-6.799869833000201-0.7797556482106422j)
921,2.2104001045227,(-6.788368679689002-0.5843572038917113j)
922,2.2128000259399,(-6.778650390736485-0.3942700756612645j)
923,2.2151999473572,(-6.770766677166084-0.20934981545511988j)
924,2.217600107193,(-6.7646510984825925-0.029383639778838955j)
925,2.2200000286102,(-6.760172244118698+0.14587115537937834j)
926,2.2223999500275,(-6.757193716608+0.31664580542071974j)
927,2.2248001098633,(-6.75537357890715+0.4832627864993029j)
928,2.2272000312805,(-6.754497739021754+0.645978184783738j)
929,2.2295999526978,(-6.754227260246587+0.8051193939060131j)
930,2.2320001125336,(-6.754320237834531+0.9609237241158386j)
931,2.2344000339508,(-6.754387784000542+1.1137117497779307j)
932,2.236799955368,(-6.754235507587168+1.2636957312531365j)
933,2.2392001152039,(-6.753634697024559+1.4111055184711176j)
934,2.2416000366211,(-6.752384374365038+1.5561601549911686j)
935,2.2439999580383,(-6.750355680920789+1.6990114011507877j)
936,2.2464001178741,(-6.747577522051337+1.839794462578645j)
937,2.2488000392914,(-6.744045815097752+1.9786209049544716j)
938,2.2511999607086,(-6.739832399159434+2.1155941612177713j)
939,2.2535998821259,(-6.7350594887996245+2.2507865110855967j)
940,2.2560000419617,(-6.729957069713249+2.3842469600375082j)
941,2.2583999633789,(-6.724837842676521+2.5160038457927136j)
942,2.2607998847961,(-6.71988264705689+2.646124002232419j)
943,2.263200044632,(-6.715450813003096+2.774615266804844j)
944,2.2655999660492,(-6.711872341761188+2.9015126754342724j)
945,2.2679998874664,(-6.709334187081756+3.0268748059472017j)
946,2.2704000473022,(-6.70822133652883+3.150719815255311j)
947,2.2727999687195,(-6.708637574298649+3.2731060902710674j)
948,2.2751998901367,(-6.7106885221955075+3.39408630913859j)
949,2.2776000499725,(-6.714572210167779+3.5137251019521116j)
950,2.2799999713898,(-6.7200741610333115+3.6320930531569857j)
951,2.282399892807,(-6.727177895642777+3.749280710070913j)
952,2.2848000526428,(-6.735607496017876+3.8653701216498213j)
953,2.2871999740601,(-6.745008726203658+3.9804520988490566j)
954,2.2895998954773,(-6.754998153085455+4.094626694016672j)
955,2.2920000553131,(-6.765025057184188+4.207977806206419j)
956,2.2943999767303,(-6.774617072611235+4.320609314769275j)
957,2.2967998981476,(-6.7831718294531775+4.432609512109725j)
958,2.2992000579834,(-6.7899757001619045+4.544054823208034j)
959,2.3015999794006,(-6.794597369331309+4.655021187366215j)
960,2.3039999008179,(-6.796362073213746+4.765553615877666j)
961,2.3064000606537,(-6.794802788138584+4.8756942115584j)
962,2.3087999820709,(-6.789398567787563+4.985445658214385j)
963,2.3111999034882,(-6.779872764461248+5.094832779254704j)
964,2.313600063324,(-6.765839202735852+5.20379734551317j)
965,2.3159999847412,(-6.747155040039984+5.31232074015791j)
966,2.3183999061584,(-6.723714214311808+5.420338563800485j)
967,2.3208000659943,(-6.6954861891685065+5.5277745685408615j)
968,2.3231999874115,(-6.662560675836373+5.634558638759332j)
969,2.3255999088287,(-6.625040033083648+5.740598557791264j)
970,2.3280000686646,(-6.583184892483352+5.845808650041871j)
971,2.3303999900818,(-6.537167194750046+5.950109203263253j)
972,2.332799911499,(-6.487376782532925+6.053437793369222j)
973,2.3352000713348,(-6.434098442069979+6.155735700964295j)
974,2.3375999927521,(-6.377694391837143+6.256972726920926j)
975,2.3399999141693,(-6.318423280079749+6.357114082726241j)
976,2.3424000740051,(-6.256673412265818+6.456199402946217j)
977,2.3447999954224,(-6.192692547483456+6.554223058140806j)
978,2.3471999168396,(-6.126767829753075+6.651255422906425j)
979,2.3496000766754,(-6.0591082544052615+6.747369745734144j)
980,2.3519999980927,(-5.989872336139343+6.842661652372126j)
981,2.3543999195099,(-5.9191806533135845+6.937240278679063j)
982,2.3568000793457,(-5.8470877757937005+7.031219571685925j)
983,2.3592000007629,(-5.773542153382367+7.1247187758329265j)
984,2.3615999221802,(-5.698516982586267+7.217876467983611j)
985,2.364000082016,(-5.622042848190036+7.310867408917433j)
986,2.3664000034332,(-5.543834840242178+7.403780331743308j)
987,2.3687999248505,(-5.463856228778399+7.496775056616684j)
988,2.3712000846863,(-5.381891073708168+7.589947431970341j)
989,2.3736000061035,(-5.2978144259935345+7.683427177684138j)
990,2.3759999275208,(-5.211467389657807+7.777282340001989j)
991,2.3784000873566,(-5.122756347137532+7.871635928346807j)
992,2.3808000087738,(-5.031560408101688+7.966516524518735j)
993,2.383199930191,(-4.937917702831877+8.062024087936313j)
994,2.3856000900269,(-4.841707957100162+8.158099380757118j)
995,2.3880000114441,(-4.743067937912512+8.254823458806452j)
996,2.3903999328613,(-4.642137154220901+8.352211913143703j)
997,2.3928000926971,(-4.539031558326567+8.45022215726342j)
998,2.3952000141144,(-4.433934955483915+8.548787304252235j)
999,2.3975999355316,(-4.327140922813253+8.647905142554174j)
1000,2.4000000953674,(-4.218998629697246+8.747523145670801j)
1001,2.4024000167847,(-4.109704756448252+8.847506814504445j)
1002,2.4047999382019,(-3.999614622256395+8.947745530228595j)
1003,2.4072000980377,(-3.889148921829902+9.048207575593967j)
1004,2.409600019455,(-3.7785325043198466+9.148661730350705j)
1005,2.4119999408722,(-3.6681650240600803+9.249012611313653j)
1006,2.414400100708,(-3.5583105971061677+9.349073411829405j)
1007,2.4168000221252,(-3.449187904842443+9.448618298935875j)
1008,2.4191999435425,(-3.341037381289489+9.547454478971709j)
1009,2.4216001033783,(-3.233963868054559+9.6453325714544j)
1010,2.4240000247955,(-3.1280767382318153+9.742038017487298j)
1011,2.4263999462128,(-3.0233394851050033+9.837275661496106j)
1012,2.4288001060486,(-2.9196949760241857+9.93078693688128j)
1013,2.4312000274658,(-2.8170437874377665+10.022396809584002j)
1014,2.4335999488831,(-2.7151545344662438+10.11181579090599j)
1015,2.4360001087189,(-2.613714487034102+10.198844560624734j)
1016,2.4384000301361,(-2.512418783056301+10.283340748486001j)
1017,2.4407999515533,(-2.410873706924466+10.365168297965964j)
1018,2.4432001113892,(-2.308655236243304+10.44425557344232j)
1019,2.4456000328064,(-2.2053741777257407+10.520668281094771j)
1020,2.4479999542236,(-2.100592546783666+10.59442833829991j)
1021,2.4504001140594,(-1.9939374441521807+10.665744759054782j)
1022,2.4528000354767,(-1.8849641328732183+10.734754771174137j)
1023,2.4551999568939,(-1.7734484805609263+10.801842302622436j)
1024,2.4576001167297,(-1.659071036423203+10.867265875606634j)
1025,2.460000038147,(-1.5416614019500123+10.9314173664028j)
1026,2.4623999595642,(-1.4211376665509619+10.994730672116528j)
1027,2.4647998809814,(-1.2974520954148971+11.057643208002835j)
1028,2.4672000408173,(-1.170622634807792+11.120490355967755j)
1029,2.4695999622345,(-1.0408052406769137+11.183716851708025j)
1030,2.4719998836517,(-0.9081458347953841+11.247610336316965j)
1031,2.4744000434875,(-0.7729219764944482+11.312527996805382j)
1032,2.4767999649048,(-0.6354033800429022+11.378634298953273j)
1033,2.479199886322,(-0.4958928034467043+11.446028156179208j)
1034,2.4816000461578,(-0.3547879531960412+11.514806293825878j)
1035,2.4839999675751,(-0.21242417675421166+11.584848585324107j)
1036,2.4863998889923,(-0.0691952145800947+11.655980155516637j)
1037,2.4888000488281,(0.07455098907853142+11.727875812007351j)
1038,2.4911999702454,(0.21846797803666362+11.800161346459413j)
1039,2.4935998916626,(0.3622120766139467+11.872314043358454j)
1040,2.4960000514984,(0.5055211259721091+11.943678332666595j)
1041,2.4983999729156,(0.648180021104011+12.013491714696771j)
1042,2.5007998943329,(0.7899647608332288+12.081056873670049j)
1043,2.5032000541687,(0.9307666537723698+12.145526921284606j)
1044,2.5055999755859,(1.0705138955737574+12.205990534093708j)
1045,2.5079998970032,(1.2092319021151106+12.261585361598636j)
1046,2.510400056839,(1.3469812450282284+12.31145859186283j)
1047,2.5127999782562,(1.4838999340545094+12.354873884471697j)
1048,2.5151998996735,(1.6201841396778036+12.391070333723093j)
1049,2.5176000595093,(1.7561116653606703+12.419493255853599j)
1050,2.5199999809265,(1.8919598923732117+12.439768952532816j)
1051,2.5223999023438,(2.028107640229745+12.451488983597095j)
1052,2.5248000621796,(2.1649185982736583+12.4546672042062j)
1053,2.5271999835968,(2.302746349549963+12.449407786117847j)
1054,2.529599905014,(2.442044833077997+12.435884139025376j)
1055,2.5320000648499,(2.5831619792685636+12.414525709610567j)
1056,2.5343999862671,(2.726450514220762+12.38602999844879j)
1057,2.5367999076843,(2.8722584668542623+12.351055004113253j)
1058,2.5392000675201,(3.0208862658466806+12.310426473277584j)
1059,2.5415999889374,(3.172533073431193+12.265057635539312j)
1060,2.5439999103546,(3.327380111682391+12.215922636166479j)
1061,2.5464000701904,(3.485545297701222+12.163907724789937j)
1062,2.5487999916077,(3.647034566811712+12.109924909884114j)
1063,2.5511999130249,(3.8118280378524787+12.054912435931662j)
1064,2.5536000728607,(3.9797964386375213+11.999558213691623j)
1065,2.555999994278,(4.150771675341268+11.944552037730404j)
1066,2.5583999156952,(4.32447928270331+11.890350849363221j)
1067,2.560800075531,(4.500592944397994+11.837390440034156j)
1068,2.5631999969482,(4.678700461822217+11.785798927386116j)
