,frequency,fouriercoef
609,1.461599946022,(0.20337121376154954+2.347378623719684j)
610,1.4639999866486,(0.23696883706476157+2.371709257738427j)
611,1.4664000272751,(0.26957365019989865+2.3908589660396844j)
612,1.4687999486923,(0.3012212976823818+2.404489407657424j)
613,1.4711999893188,(0.33205126432545384+2.412614466951193j)
614,1.4736000299454,(0.36217755812977614+2.4152209734607224j)
615,1.4759999513626,(0.3917749511444306+2.4124983826065334j)
616,1.4783999919891,(0.42106507407439864+2.404833213188267j)
617,1.4808000326157,(0.45030223504747013+2.3927334512780982j)
618,1.4831999540329,(0.4797499034045245+2.3767799864392796j)
619,1.4855999946594,(0.5097588096017773+2.357811372555229j)
620,1.4880000352859,(0.540602410347546+2.3365331976608843j)
621,1.4903999567032,(0.5726610674818353+2.3138907652563603j)
622,1.4927999973297,(0.6062425294659874+2.2907212037634306j)
623,1.4952000379562,(0.6417255175926755+2.268007936796298j)
624,1.4975999593735,(0.6793990955085398+2.246589292758511j)
625,1.5,(0.7195752323272835+2.2273279116843128j)
626,1.5024000406265,(0.7624817899149221+2.210966155595452j)
627,1.5047999620438,(0.8082893693295645+2.1981573989378873j)
628,1.5072000026703,(0.8571043515877186+2.1894597162270593j)
629,1.5096000432968,(0.9089300426139104+2.185277979310829j)
630,1.5119999647141,(0.9636229559912124+2.185818222943494j)
631,1.5144000053406,(1.0210286764860257+2.1912722191132286j)
632,1.5168000459671,(1.0806756442528282+2.201393671103064j)
633,1.5191999673843,(1.1421355636764154+2.215996516757304j)
634,1.5216000080109,(1.2047304485131214+2.2345483785298317j)
635,1.5240000486374,(1.2676988539217895+2.2563808396121523j)
636,1.5263999700546,(1.3301484217345312+2.2806335920965477j)
637,1.5288000106812,(1.3912275639661047+2.3064234199765554j)
638,1.5312000513077,(1.4498806157017619+2.3325538667279595j)
639,1.5335999727249,(1.5052071665222577+2.357939379523078j)
640,1.5360000133514,(1.556296142021921+2.3813846735028967j)
641,1.538400053978,(1.6023383077505216+2.4017192646113337j)
642,1.5407999753952,(1.6426609621595318+2.417848278347268j)
643,1.5432000160217,(1.6768360326797698+2.4288701541252813j)
644,1.5456000566483,(1.7046249780091571+2.434028368315623j)
645,1.5479999780655,(1.7260407670211109+2.432796508024456j)
646,1.550400018692,(1.7412434708000148+2.4248014520118346j)
647,1.5528000593185,(1.7508186157544685+2.410102875710251j)
648,1.5551999807358,(1.7553999940657334+2.3888467428962805j)
649,1.5576000213623,(1.7559571639133438+2.3615480120160477j)
650,1.5599999427795,(1.753590656246061+2.3289160931787762j)
651,1.5623999834061,(1.7495709690376735+2.2918683796642334j)
652,1.5648000240326,(1.7451590430224577+2.2513925497855034j)
653,1.5671999454498,(1.7417468776911953+2.208655268759596j)
654,1.5695999860764,(1.7407388888544428+2.1648960470450866j)
655,1.5720000267029,(1.7433880212121036+2.121283377262298j)
656,1.5743999481201,(1.7509902149953565+2.079064140254811j)
657,1.5767999887466,(1.764644347966989+2.0393720158980564j)
658,1.5792000293732,(1.7851851359804414+2.0031900129489095j)
659,1.5815999507904,(1.8132759733885546+1.9713984136270142j)
660,1.5839999914169,(1.84937551806048+1.9447501822010622j)
661,1.5864000320435,(1.8934003364643655+1.9236605812859864j)
662,1.5887999534607,(1.945274797785391+1.9085508182317028j)
663,1.5911999940872,(2.0042260307866613+1.899385279287113j)
664,1.5936000347137,(2.069362447791283+1.8960417056925074j)
665,1.595999956131,(2.139340484296312+1.8980902086611913j)
666,1.5983999967575,(2.2125420949416537+1.9048826839876547j)
667,1.600800037384,(2.28713444346298+1.9155706200921507j)
668,1.6031999588013,(2.361024467919039+1.929078034803485j)
669,1.6055999994278,(2.4321221314119317+1.944228030279799j)
670,1.6080000400543,(2.4981503666251115+1.9596381188996546j)
671,1.6103999614716,(2.557155777533991+1.9740046821518398j)
672,1.6128000020981,(2.607290171433389+1.9859792407244008j)
673,1.6152000427246,(2.647007981034653+1.9943095999871936j)
674,1.6175999641418,(2.6751363764452822+1.9978849346417036j)
675,1.6200000047684,(2.6908850286466937+1.9957663007365056j)
676,1.6224000453949,(2.69393582486407+1.9872585713119086j)
677,1.6247999668121,(2.6846335777927415+1.9720227179818117j)
678,1.6272000074387,(2.6633874330380856+1.9498068347395012j)
679,1.6296000480652,(2.631357510271352+1.9207719200178843j)
680,1.6319999694824,(2.590028060882183+1.8852878342660127j)
681,1.6344000101089,(2.5410610807099694+1.8438862569569956j)
682,1.6368000507355,(2.4865517009167153+1.7973260267982987j)
683,1.6391999721527,(2.4285884778792077+1.7464247225720655j)
684,1.6416000127792,(2.369512514212193+1.6921219246420591j)
685,1.6440000534058,(2.311718829846072+1.6353914870689934j)
686,1.646399974823,(2.257543499885312+1.5771910241951836j)
687,1.6488000154495,(2.209198444001724+1.5184329993524308j)
688,1.651200056076,(2.1688676722472984+1.4600056990070058j)
689,1.6535999774933,(2.13842098635231+1.4026994649564948j)
690,1.6560000181198,(2.119452586616152+1.3472260418104085j)
691,1.6584000587463,(2.113337994837485+1.294242871572429j)
692,1.6607999801636,(2.120886599935667+1.2442902031536036j)
693,1.6632000207901,(2.1425809889526346+1.1978617822955115j)
694,1.6655999422073,(2.178355956376275+1.1553715232307837j)
695,1.6679999828339,(2.2275139272703672+1.117143162042595j)
696,1.6704000234604,(2.2888713234641176+1.083449545677027j)
697,1.6727999448776,(2.360488181262346+1.054450082746996j)
698,1.6751999855042,(2.440035050207551+1.0302339822866529j)
699,1.6776000261307,(2.524545469625192+1.0107590728167608j)
700,1.6799999475479,(2.6107347975201503+0.995878030582503j)
701,1.6823999881744,(2.694894841256283+0.9852991063680641j)
702,1.684800028801,(2.773388320562923+0.9786035665928274j)
703,1.6871999502182,(2.8424802120869375+0.9752545615469117j)
704,1.6895999908447,(2.8988394982397367+0.9746139248078123j)
705,1.6920000314713,(2.9394252767537274+0.9759750897519197j)
706,1.6943999528885,(2.961979134875768+0.9786158316440243j)
707,1.696799993515,(2.964768690687656+0.9818268718583987j)
708,1.6992000341415,(2.9469904463905077+0.9849665689723963j)
709,1.7015999555588,(2.9085653322198564+0.9874749987158431j)
710,1.7039999961853,(2.85014675434474+0.9889205221767838j)
711,1.7064000368118,(2.7732184832623927+0.9889861538804432j)
712,1.7087999582291,(2.6798088319682667+0.9874693291934555j)
713,1.7111999988556,(2.572423584201247+0.984260584702529j)
714,1.7136000394821,(2.453935457490979+0.9793136811622425j)
715,1.7159999608994,(2.3274652036965486+0.9726174261509861j)
716,1.7184000015259,(2.1963644490318397+0.9641392419492689j)
717,1.7208000421524,(2.0638626464371836+0.9538230297561654j)
718,1.7231999635696,(1.9332742877073157+0.9415308976402379j)
719,1.7256000041962,(1.807621744139908+0.9270705075116865j)
720,1.7280000448227,(1.6899309017207615+0.9101200755425012j)
721,1.7303999662399,(1.582836747990818+0.8903108515712859j)
722,1.7328000068665,(1.4886883366535502+0.8672031788711116j)
723,1.735200047493,(1.409569087238836+0.8403261124087855j)
724,1.7375999689102,(1.3471520464407547+0.8092298984879029j)
725,1.7400000095367,(1.3027063754593176+0.7735350748057535j)
726,1.7424000501633,(1.2771274865597295+0.7329663880158357j)
727,1.7447999715805,(1.270655524207088+0.687497069688213j)
728,1.747200012207,(1.283138518459607+0.6373113620128272j)
729,1.7496000528336,(1.31380893633429+0.5829121480951258j)
730,1.7519999742508,(1.3612065136353024+0.5251904126030134j)
731,1.7544000148773,(1.423321676551792+0.4653728239626673j)
732,1.7568000555038,(1.497486318500929+0.40506323441587j)
733,1.7591999769211,(1.5804426233580475+0.34619252278726265j)
734,1.7616000175476,(1.6685278284994762+0.29089718864725j)
735,1.7640000581741,(1.7575542160836708+0.24153643473861308j)
736,1.7663999795914,(1.843279609134612+0.20043421262298367j)
737,1.7688000202179,(1.9214574191830227+0.16981585371759422j)
738,1.7711999416351,(1.9881437766354662+0.15163489681587805j)
739,1.7735999822617,(2.0396576351723734+0.14762821376283597j)
740,1.7760000228882,(2.0732962513947655+0.158923861199046j)
741,1.7783999443054,(2.087007023846425+0.18627794068196835j)
742,1.7807999849319,(2.0797354845830736+0.22990994104421603j)
743,1.7832000255585,(2.0513625037604903+0.28957422370965347j)
744,1.7855999469757,(2.002834879272765+0.3644905039237365j)
745,1.7879999876022,(1.9356939055838431+0.45366209648324585j)
746,1.7904000282288,(1.8524406749940354+0.5555762188324387j)
747,1.792799949646,(1.7559396430188912+0.6685844033006987j)
748,1.7951999902725,(1.649565408886172+0.790708550730951j)
749,1.797600030899,(1.5367068880776955+0.9199651291116169j)
750,1.7999999523163,(1.420931052362132+1.0541246407807492j)
751,1.8023999929428,(1.305606691513571+1.1909749240327834j)
752,1.8048000335693,(1.1939194884236848+1.3282355193252222j)
753,1.8071999549866,(1.0886608323428177+1.4637277263934223j)
754,1.8095999956131,(0.992403518150379+1.595180740119421j)
755,1.8120000362396,(0.907144712061374+1.720628868096071j)
756,1.8143999576569,(0.8345076394902229+1.8382536750584144j)
757,1.8167999982834,(0.775766421633854+1.946423754209441j)
758,1.8192000389099,(0.7316508315457106+2.044069492679485j)
759,1.8215999603271,(0.7025777541804636+2.1305129303869226j)
760,1.8240000009537,(0.6885317311286521+2.205808254096514j)
761,1.8264000415802,(0.6891061276747408+2.270840896770986j)
762,1.8287999629974,(0.7035420675083621+2.327454245317881j)
763,1.831200003624,(0.7306489141985004+2.378690445579892j)
764,1.8336000442505,(0.7689431482237126+2.4286599739170835j)
765,1.8359999656677,(0.8165361083122136+2.4827163710140407j)
766,1.8384000062943,(0.8711509672622455+2.547403504616831j)
767,1.8408000469208,(0.9302901526830212+2.6299806613520413j)
768,1.843199968338,(0.9912810049479575+2.738173955188234j)
769,1.8456000089645,(1.0513679009856212+2.8798309051458197j)
770,1.8480000495911,(1.1081496760618137+3.061946692938143j)
771,1.8503999710083,(1.159723253950947+3.290372073143187j)
772,1.8528000116348,(1.2050702440654355+3.569176301435556j)
773,1.8552000522614,(1.244414860874933+3.9001382050699913j)
774,1.8575999736786,(1.2793888518902214+4.282738115645867j)
775,1.8600000143051,(1.3132256490664176+4.713993904949356j)
776,1.8624000549316,(1.3506613034701722+5.188884750780078j)
777,1.8647999763489,(1.39781155004599+5.700618118080396j)
778,1.8672000169754,(1.4618146801337097+6.241190816562314j)
779,1.8696000576019,(1.5504363243901018+6.801897319361979j)
780,1.8719999790192,(1.6716607898462854+7.373666251798407j)
781,1.8744000196457,(1.8332179629336842+7.9475756726580675j)
782,1.8767999410629,(2.0422722699167046+8.515080431114274j)
783,1.8791999816895,(2.305148460765139+9.067878056196415j)
784,1.881600022316,(2.6271449186963167+9.598222282852547j)
785,1.8839999437332,(3.012441387906428+10.098852806484613j)
786,1.8863999843597,(3.4640599284220386+10.562735080029494j)
787,1.8888000249863,(3.9839450498862057+10.983164614594694j)
788,1.8911999464035,(4.5729202881600095+11.353435931937579j)
789,1.89359998703,(5.230859036972195+11.667037866716514j)
790,1.8960000276566,(5.956617658073323+11.9172190726468j)
791,1.8983999490738,(6.7482053599934915+12.097222882904765j)
792,1.9007999897003,(7.602657223656394+12.199922951359573j)
793,1.9032000303268,(8.516109035413542+12.218055282573449j)
794,1.9055999517441,(9.48381657464964+12.144157553125291j)
795,1.9079999923706,(10.499887299972537+11.970333435486683j)
796,1.9104000329971,(11.55738048706006+11.688590727498026j)
797,1.9127999544144,(12.648073010203195+11.290715617602501j)
798,1.9151999950409,(13.762403677872038+10.768513899108601j)
799,1.9176000356674,(14.889094006087474+10.113686904491507j)
800,1.9199999570847,(16.015261997208952+9.31840987459006j)
801,1.9223999977112,(17.125938231915036+8.375234438406842j)
802,1.9248000383377,(18.204100402230768+7.2776010278919046j)
803,1.9271999597549,(19.230384919791756+6.0203030080845785j)
804,1.9296000003815,(20.182882933165473+4.599794777311644j)
805,1.932000041008,(21.037366189737302+3.0150462586872777j)
806,1.9343999624252,(21.766880244912535+1.2680692657597987j)
807,1.9368000030518,(22.34235882889972-0.635059679845881j)
808,1.9392000436783,(22.73277366204556-2.6833460360383796j)
809,1.9415999650955,(22.90583208832207-4.859895492361549j)
810,1.944000005722,(22.82888112568579-7.140822417524237j)
811,1.9464000463486,(22.470509875955912-9.494354412558351j)
812,1.9487999677658,(21.801966906267836-11.879976810829767j)
813,1.9512000083923,(20.799818192628567-14.248204874911652j)
814,1.9536000490189,(19.448312924188784-16.540412039433274j)
815,1.9559999704361,(17.742598504986127-18.690107287490733j)
816,1.9584000110626,(15.69192608132527-20.624445971469903j)
817,1.9608000516891,(13.32276325801348-22.267620657627003j)
818,1.9631999731064,(10.681098833750912-23.545330598689553j)
819,1.9656000137329,(7.833837389103376-24.390647624730505j)
820,1.9680000543594,(4.867946768028673-24.75075332764535j)
821,1.9703999757767,(1.8875188694688383-24.59471535236799j)
822,1.9728000164032,(-0.9929543204231805-23.919170630328765j)
823,1.9752000570297,(-3.6573805721992443-22.753260154674678j)
824,1.977599978447,(-5.999287199805426-21.158508861693456j)
825,1.9800000190735,(-7.932760724618614-19.22489619800539j)
826,1.9823999404907,(-9.401237596521884-17.061900652178892j)
827,1.9847999811172,(-10.38193436526462-14.78692451952413j)
828,1.9872000217438,(-10.885749251461295-12.513243186915867j)
829,1.989599943161,(-10.951223701941487-10.338751688723276j)
830,1.9919999837875,(-10.637074862525882-8.340269102896993j)
831,1.9944000244141,(-10.012449091740509-6.570157704924959j)
832,1.9967999458313,(-9.149080337207257-5.057949534357913j)
833,1.9991999864578,(-8.115194270959877-3.813610666557988j)
834,2.0016000270844,(-6.971946999791692-2.83221945082645j)
835,2.0039999485016,(-5.771395907321061-2.098390593103062j)
836,2.0064001083374,(-4.55654254598213-1.5902258423198141j)
837,2.0088000297546,(-3.362026934318579-1.2824949607507214j)
838,2.0111999511719,(-2.215106445222956-1.148757188928041j)
839,2.0136001110077,(-1.1364629814534333-1.1628240175545024j)
840,2.0160000324249,(-0.14195936902978623-1.2997044582049249j)
841,2.0183999538422,(0.7576772039538904-1.5361562158897009j)
842,2.020800113678,(1.5548560466512438-1.850896076799117j)
843,2.0232000350952,(2.2456695107661284-2.224790706468262j)
844,2.0255999565125,(2.8288259019650344-2.6408142359296747j)
845,2.0280001163483,(3.30533433838678-3.0839948069942515j)
846,2.0304000377655,(3.678469724080049-3.5414694501638486j)
847,2.0327999591827,(3.9529109644847082-4.002210024380027j)
848,2.0352001190186,(4.134485482305651-4.456941078406427j)
849,2.0376000404358,(4.230263558411375-4.89820935401098j)
850,2.039999961853,(4.247698129394452-5.3200337675925375j)
851,2.0423998832703,(4.19468625579133-5.717893412364905j)
852,2.0448000431061,(4.079076976719733-6.088489401673407j)
853,2.0471999645233,(3.9087207931236776-6.429741226696555j)
854,2.0495998859406,(3.6912046940947434-6.740661229501544j)
855,2.0520000457764,(3.433626127377927-7.021034516868683j)
856,2.0543999671936,(3.1424417734827443-7.271288698440205j)
857,2.0567998886108,(2.823799346114402-7.492772183976442j)
858,2.0592000484467,(2.483026463880094-7.687132658265066j)
859,2.0615999698639,(2.124881442398852-7.856528976126833j)
860,2.0639998912811,(1.7534537656434175-8.003318155110264j)
861,2.0664000511169,(1.3721241945559903-8.129941698492733j)
862,2.0687999725342,(0.9838336598089583-8.23924245287808j)
863,2.0711998939514,(0.5908471086982132-8.333708544163617j)
864,2.0736000537872,(0.19500348249470179-8.416048386258986j)
865,2.0759999752045,(-0.2024348726222307-8.488543071639562j)
866,2.0783998966217,(-0.6004352454709441-8.553425231721555j)
867,2.0808000564575,(-0.9984221362584442-8.612655882479853j)
868,2.0831999778748,(-1.3960093501474482-8.667808299410765j)
869,2.085599899292,(-1.7929976345350696-8.720001765029876j)
870,2.0880000591278,(-2.1893522536141496-8.770059573202458j)
871,2.090399980545,(-2.585031042503374-8.818239453124775j)
872,2.0927999019623,(-2.980053029010005-8.864435288057503j)
873,2.0952000617981,(-3.374344505667665-8.907999435484237j)
874,2.0975999832153,(-3.767739215368472-8.947986835599005j)
875,2.0999999046326,(-4.1599334533290495-8.982853038322311j)
876,2.1024000644684,(-4.550488017280447-9.010894568497049j)
877,2.1047999858856,(-4.938734530839977-9.030037962042787j)
878,2.1071999073029,(-5.323924625064745-9.03806260635094j)
879,2.1096000671387,(-5.705118099567905-9.03271925947502j)
880,2.1119999885559,(-6.0812555049914785-9.01174094054436j)
881,2.1143999099731,(-6.451187182530237-8.972988735267087j)
882,2.116800069809,(-6.813633172059923-8.914424744338117j)
883,2.1191999912262,(-7.167427570454613-8.834563966858656j)
884,2.1215999126434,(-7.511343757185514-8.73209305943422j)
885,2.1240000724792,(-7.844262156572036-8.606213349339036j)
886,2.1263999938965,(-8.165095642339171-8.456410950567008j)
887,2.1287999153137,(-8.472918843065921-8.28271595953282j)
888,2.1312000751495,(-8.767076536957413-8.085605941770899j)
889,2.1335999965668,(-9.046904126779067-7.865784909900411j)
890,2.135999917984,(-9.31218719872262-7.624583811912938j)
891,2.1384000778198,(-9.562729503655222-7.363284780524262j)
892,2.1407999992371,(-9.798622094165605-7.083595264669178j)
893,2.1431999206543,(-10.02025670587535-6.787361355720467j)
894,2.1456000804901,(-10.22810381882408-6.4765104535975j)
895,2.1480000019073,(-10.42290623438586-6.153013879054061j)
896,2.1503999233246,(-10.605576182747544-5.818811331181461j)
897,2.1528000831604,(-10.777133353630099-5.47586306204397j)
898,2.1552000045776,(-10.938771749696159-5.126003567810926j)
899,2.1575999259949,(-11.09169872224361-4.7708992400283385j)
900,2.1600000858307,(-11.237160091689084-4.412092685246893j)
901,2.1624000072479,(-11.37655385011577-4.05105384722998j)
902,2.1647999286652,(-11.510929128168211-3.6889068896680435j)
903,2.167200088501,(-11.641591142015713-3.326776707811497j)
904,2.1696000099182,(-11.769468058133494-2.9654731523308477j)
905,2.1719999313354,(-11.895485401484075-2.605708215706745j)
906,2.1744000911713,(-12.020131634362787-2.24799797335103j)
907,2.1768000125885,(-12.143923011312385-1.8927544426354679j)
908,2.1791999340057,(-12.266911901275936-1.5402190002725433j)
909,2.1816000938416,(-12.38883605690469-1.1905069452290142j)
910,2.1840000152588,(-12.50905935224054-0.8436506891599826j)
911,2.186399936676,(-12.626921703472807-0.4996602018586529j)
912,2.1888000965118,(-12.741187869140404-0.15848159404757922j)
913,2.1912000179291,(-12.850441896240941+0.18006077222253936j)
914,2.1935999393463,(-12.953122305536585+0.5160147490447784j)
915,2.1960000991821,(-13.047382638457485+0.8495094338047551j)
916,2.1984000205994,(-13.131492738576743+1.1806408421744443j)
917,2.2007999420166,(-13.203479543065455+1.5093997947474982j)
918,2.2032001018524,(-13.261436443450098+1.8358104420843482j)
919,2.2056000232697,(-13.303799049272392+2.1598220907021854j)
920,2.2079999446869,(-13.329033807012586+2.4813068225829973j)
921,2.2104001045227,(-13.336082267993634+2.800122658083371j)
922,2.2128000259399,(-13.323927873128824+3.116014713028868j)
923,2.2151999473572,(-13.292070061685017+3.4287680160838683j)
924,2.217600107193,(-13.240223756483587+3.73810854785739j)
925,2.2200000286102,(-13.168914204013324+4.04383125638093j)
926,2.2223999500275,(-13.078436264775165+4.345593685150618j)
927,2.2248001098633,(-12.969908896642934+4.643282018540766j)
928,2.2272000312805,(-12.844422988228612+4.936673784381988j)
929,2.2295999526978,(-12.703423203742053+5.225638220968552j)
930,2.2320001125336,(-12.548737466201253+5.510204152073122j)
931,2.2344000339508,(-12.382191400992749+5.790438081900181j)
932,2.236799955368,(-12.205709410651284+6.06645321224266j)
933,2.2392001152039,(-12.02130790539111+6.338447396247062j)
934,2.2416000366211,(-11.830919285707816+6.606671216342775j)
935,2.2439999580383,(-11.636686930961243+6.871550559767549j)
936,2.2464001178741,(-11.440368639875505+7.133347944550184j)
937,2.2488000392914,(-11.24366258497154+7.392431291868117j)
938,2.2511999607086,(-11.04809781919326+7.649099958439326j)
939,2.2535998821259,(-10.855030595951554+7.903665864357258j)
940,2.2560000419617,(-10.665447707199306+8.156305265315913j)
941,2.2583999633789,(-10.480094229218903+8.406966601207444j)
942,2.2607998847961,(-10.299187547400118+8.65542019031807j)
943,2.263200044632,(-10.123100705799512+8.901578761960943j)
944,2.2655999660492,(-9.951433885357641+9.144762672647882j)
945,2.2679998874664,(-9.783489053296146+9.384220786864113j)
946,2.2704000473022,(-9.618465369321775+9.619028494349006j)
947,2.2727999687195,(-9.455185740289984+9.848171719443107j)
948,2.2751998901367,(-9.292086460217053+10.070198896531032j)
949,2.2776000499725,(-9.127694601383903+10.284005999280401j)
950,2.2799999713898,(-8.960214998443629+10.487993432965181j)
951,2.282399892807,(-8.787990689945099+10.680974950664197j)
952,2.2848000526428,(-8.609191963626408+10.86151533389247j)
953,2.2871999740601,(-8.422327924950967+11.02860415771208j)
954,2.2895998954773,(-8.225905471434448+11.181203787321097j)
955,2.2920000553131,(-8.018947916469127+11.31881236577249j)
956,2.2943999767303,(-7.800463203280508+11.440958157419153j)
957,2.2967998981476,(-7.570028757931116+11.547603227521645j)
958,2.2992000579834,(-7.3272853142338406+11.6389111670334j)
959,2.3015999794006,(-7.072531367728679+11.715597814779231j)
960,2.3039999008179,(-6.806013184320019+11.778312093819036j)
961,2.3064000606537,(-6.528546608787874+11.828426748367002j)
962,2.3087999820709,(-6.240917417447122+11.867128779254447j)
963,2.3111999034882,(-5.944175534100804+11.89596095207404j)
964,2.313600063324,(-5.63952188044675+11.916580291666246j)
965,2.3159999847412,(-5.328157034606381+11.930940528462216j)
966,2.3183999061584,(-5.0113002794721595+11.940658016562471j)
967,2.3208000659943,(-4.690206405705073+11.94775068793735j)
968,2.3231999874115,(-4.366003853811147+11.953989548342982j)
969,2.3255999088287,(-4.039792184063753+11.961125119602135j)
970,2.3280000686646,(-3.7124818684002676+11.970700876272248j)
971,2.3303999900818,(-3.3849729247191753+11.984204366130998j)
972,2.332799911499,(-3.057976236940018+12.003028937908356j)
973,2.3352000713348,(-2.7320692599549545+12.027999265823421j)
974,2.3375999927521,(-2.407774047769994+12.060017615619559j)
975,2.3399999141693,(-2.0854531523596336+12.099435250130682j)
976,2.3424000740051,(-1.7653997947774727+12.146374993299524j)
977,2.3447999954224,(-1.4478564751156497+12.20062687368966j)
978,2.3471999168396,(-1.132950105521278+12.261511532180343j)
979,2.3496000766754,(-0.8208247245389444+12.328239565574055j)
980,2.3519999980927,(-0.5115941599727591+12.399175445221232j)
981,2.3543999195099,(-0.20534082865855652+12.472916247615434j)
982,2.3568000793457,(0.09783537699279421+12.547482011576104j)
983,2.3592000007629,(0.39786379316267784+12.620517494797559j)
984,2.3615999221802,(0.6945702672153509+12.689763581891697j)
985,2.364000082016,(0.9878276298574846+12.752619039289817j)
986,2.3664000034332,(1.2774641112401959+12.806619667113134j)
987,2.3687999248505,(1.5633053005181452+12.849438361701077j)
988,2.3712000846863,(1.8451390092642441+12.87872695596068j)
989,2.3736000061035,(2.1227711730461323+12.892611380069056j)
990,2.3759999275208,(2.395954892539418+12.889246737478988j)
991,2.3784000873566,(2.6645003816672137+12.867345441824508j)
992,2.3808000087738,(2.928296719200638+12.826225068560811j)
993,2.383199930191,(3.187158342641464+12.765333542020926j)
994,2.3856000900269,(3.4410613053116776+12.684859180766582j)
995,2.3880000114441,(3.68996425989949+12.585155917376085j)
996,2.3903999328613,(3.934014578178491+12.467369484060058j)
997,2.3928000926971,(4.173452129578358+12.33278955858837j)
998,2.3952000141144,(4.408511154814853+12.183046490169243j)
999,2.3975999355316,(4.6395902334857055+12.020015948902245j)
1000,2.4000000953674,(4.867338263118867+11.846045045500155j)
1001,2.4024000167847,(5.092288824421306+11.663263076924439j)
1002,2.4047999382019,(5.3152238180262295+11.474188081395425j)
1003,2.4072000980377,(5.536852015447771+11.281008929891907j)
1004,2.409600019455,(5.758182437079679+11.086237645515409j)
1005,2.4119999408722,(5.979912928724108+10.891968519650742j)
1006,2.414400100708,(6.202942562183896+10.700287834944575j)
1007,2.4168000221252,(6.428024161800312+10.512959758757429j)
1008,2.4191999435425,(6.655824140849845+10.331496756344071j)
1009,2.4216001033783,(6.8868552581397005+10.157151248413605j)
1010,2.4240000247955,(7.121326584523878+9.99064207713995j)
1011,2.4263999462128,(7.359447267393364+9.832556679498119j)
1012,2.4288001060486,(7.600823271150793+9.682836180158038j)
1013,2.4312000274658,(7.844938395919616+9.541042574932442j)
1014,2.4335999488831,(8.091055489590984+9.406482397414381j)
1015,2.4360001087189,(8.337939398704346+9.277898086123658j)
1016,2.4384000301361,(8.584181291205308+9.153719302316002j)
1017,2.4407999515533,(8.828225477756998+9.032160652627015j)
1018,2.4432001113892,(9.068061775913062+8.911013104943205j)
1019,2.4456000328064,(9.301826083832532+8.78805119602449j)
1020,2.4479999542236,(9.527585921087441+8.660948189287428j)
1021,2.4504001140594,(9.743368838880158+8.527407456063123j)
1022,2.4528000354767,(9.947447256978348+8.3852816903151j)
1023,2.4551999568939,(10.138326204386052+8.232661166009837j)
1024,2.4576001167297,(10.314729030494428+8.06790458288381j)
1025,2.460000038147,(10.475795067054966+7.889773427329825j)
1026,2.4623999595642,(10.620953027627875+7.697334311068833j)
1027,2.4647998809814,(10.750046535239587+7.490148496060254j)
1028,2.4672000408173,(10.863443688489404+7.268177122352146j)
1029,2.4695999622345,(10.96175540505006+7.0317457761602356j)
1030,2.4719998836517,(11.045950070177202+6.781472093276406j)
1031,2.4744000434875,(11.117339971389516+6.5182699484955045j)
1032,2.4767999649048,(11.177518164382018+6.243291310559158j)
1033,2.479199886322,(11.228399882688908+5.957841402454829j)
1034,2.4816000461578,(11.271889460366474+5.663284381213543j)
1035,2.4839999675751,(11.310223620696208+5.36104483334654j)
1036,2.4863998889923,(11.345447876482833+5.052440016887267j)
1037,2.4888000488281,(11.379963589894448+4.7388575647449045j)
1038,2.4911999702454,(11.415692886367413+4.421391382401698j)
1039,2.4935998916626,(11.454894578200548+4.101156005295458j)
1040,2.4960000514984,(11.49929489984823+3.7790244886250512j)
1041,2.4983999729156,(11.550812048042914+3.455736907188083j)
1042,2.5007998943329,(11.61060525377794+3.131865230338306j)
1043,2.5032000541687,(11.680034414987682+2.8078399936299085j)
1044,2.5055999755859,(11.759710895410883+2.4839108913005568j)
1045,2.5079998970032,(11.85006242937806+2.160217531841951j)
1046,2.510400056839,(11.951066012081473+1.8367949095512124j)
1047,2.5127999782562,(12.062200832308726+1.5135235940943517j)
1048,2.5151998996735,(12.182407873156777+1.1903229046853347j)
1049,2.5176000595093,(12.310323806146187+0.8669344722653847j)
1050,2.5199999809265,(12.444137928948667+0.5431792487916418j)
1051,2.5223999023438,(12.581600317492917+0.21876767032986422j)
1052,2.5248000621796,(12.720008521931057-0.10651564728790675j)
1053,2.5271999835968,(12.85686451813698-0.43291989002570475j)
1054,2.529599905014,(12.988855098555954-0.760611251906596j)
1055,2.5320000648499,(13.113220229275253-1.0897696804747063j)
1056,2.5343999862671,(13.226981084655883-1.4205302090818783j)
1057,2.5367999076843,(13.327511338969451-1.7529424729468275j)
1058,2.5392000675201,(13.412270660715114-2.087008696239014j)
1059,2.5415999889374,(13.479296572634711-2.4227739443769956j)
1060,2.5439999103546,(13.526780734387117-2.7601136453814235j)
1061,2.5464000701904,(13.55360215615047-3.0988972801919594j)
1062,2.5487999916077,(13.559102803617584-3.4390550490958063j)
1063,2.5511999130249,(13.543105602132755-3.7804886036132537j)
1064,2.5536000728607,(13.505767824857852-4.12305811450031j)
1065,2.555999994278,(13.447959503911255-4.466721058903271j)
1066,2.5583999156952,(13.370620811216805-4.8114524645139625j)
1067,2.560800075531,(13.27524924514819-5.157326657774433j)
1068,2.5631999969482,(13.163419469591453-5.5044493307475015j)
1069,2.5655999183655,(13.03707630900848-5.853037907382625j)
1070,2.5680000782013,(12.898056472663892-6.203425745246822j)
1071,2.5703999996185,(12.748606453062106-6.556010843538466j)
1072,2.5727999210358,(12.590411875996738-6.911138082244726j)
