,frequency,fouriercoef
611,1.4664000272751,(15.780325345671587-3.5679691443236337j)
612,1.4687999486923,(15.864245085547685-4.005673801519578j)
613,1.4711999893188,(15.927043769754873-4.448936535254312j)
614,1.4736000299454,(15.968581202056106-4.89689720430345j)
615,1.4759999513626,(15.989228963869985-5.348529475769531j)
616,1.4783999919891,(15.990872698649785-5.803201657941052j)
617,1.4808000326157,(15.97499361192881-6.260034425366122j)
618,1.4831999540329,(15.944272174270257-6.718671427352184j)
619,1.4855999946594,(15.901467861620823-7.178761346196307j)
620,1.4880000352859,(15.849572014842021-7.640199993012178j)
621,1.4903999567032,(15.792246303582742-8.103428620980687j)
622,1.4927999973297,(15.732945665798754-8.568867193483705j)
623,1.4952000379562,(15.67502512018281-9.037200636728045j)
624,1.4975999593735,(15.621955882981053-9.509428823743274j)
625,1.5,(15.577029414752948-9.986594882886365j)
626,1.5024000406265,(15.542888359603413-10.469831450340855j)
627,1.5047999620438,(15.521620375889368-10.960009102871698j)
628,1.5072000026703,(15.514904393052289-11.458028070627574j)
629,1.5096000432968,(15.523708892221926-11.964532746713942j)
630,1.5119999647141,(15.54785130686827-12.479604291960364j)
631,1.5144000053406,(15.586561772514635-13.003081020069821j)
632,1.5168000459671,(15.637809637957005-13.534042683987288j)
633,1.5191999673843,(15.699216269301637-14.071569708462519j)
634,1.5216000080109,(15.767146106380618-14.61372889923025j)
635,1.5240000486374,(15.837472926917254-15.15836431306494j)
636,1.5263999700546,(15.905962857601445-15.703208684921858j)
637,1.5288000106812,(15.967575572424533-16.245225123971625j)
638,1.5312000513077,(16.017829673739826-16.781568625546104j)
639,1.5335999727249,(16.05248561940826-17.309364211731037j)
640,1.5360000133514,(16.06764722644117-17.82550065316534j)
641,1.538400053978,(16.060607025927364-18.327332097127645j)
642,1.5407999753952,(16.02946874688675-18.812325614910723j)
643,1.5432000160217,(15.973319629737645-19.278012278824463j)
644,1.5456000566483,(15.892471636192774-19.722208202438843j)
645,1.5479999780655,(15.788547567970355-20.143362215533706j)
646,1.550400018692,(15.664102916040775-20.53990834252202j)
647,1.5528000593185,(15.523001245837861-20.910956787829175j)
648,1.5551999807358,(15.36989943213598-21.255762406163292j)
649,1.5576000213623,(15.210043606524305-21.573763052023473j)
650,1.5599999427795,(15.04985237670623-21.8651335117588j)
651,1.5623999834061,(14.895655858397618-22.129771455968754j)
652,1.5648000240326,(14.754646720105558-22.368384905521797j)
653,1.5671999454498,(14.63359125207603-22.581172673108686j)
654,1.5695999860764,(14.539470913307419-22.768899506744646j)
655,1.5720000267029,(14.478525068510539-22.931674768169124j)
656,1.5743999481201,(14.456359183331816-23.06924685219124j)
657,1.5767999887466,(14.47730937556015-23.18110213705527j)
658,1.5792000293732,(14.543860440151668-23.265287381063118j)
659,1.5815999507904,(14.65647251027135-23.319468540985348j)
660,1.5839999914169,(14.81296382356295-23.340146070122138j)
661,1.5864000320435,(15.007763836351113-23.322565654900888j)
662,1.5887999534607,(15.232572000666767-23.26222854663788j)
663,1.5911999940872,(15.47547804529637-23.154163818029133j)
664,1.5936000347137,(15.722033414196357-22.994179608536946j)
665,1.595999956131,(15.955990724219312-22.779810980702344j)
666,1.5983999967575,(16.160393080145123-22.510345286719335j)
667,1.600800037384,(16.319193743027068-22.187943738306785j)
668,1.6031999588013,(16.41809759131788-21.81655406424307j)
669,1.6055999994278,(16.446165199410036-21.402326315538765j)
670,1.6080000400543,(16.396180614419272-20.95296995501697j)
671,1.6103999614716,(16.264925829865163-20.476578489354885j)
672,1.6128000020981,(16.052755435361725-19.981073135114272j)
673,1.6152000427246,(15.763504639619839-19.47408424933355j)
674,1.6175999641418,(15.403218581128321-18.961614307465602j)
675,1.6200000047684,(14.979901691164425-18.448992701923373j)
676,1.6224000453949,(14.50250913831535-17.940093910629948j)
677,1.6247999668121,(13.98049090082188-17.43794127008963j)
678,1.6272000074387,(13.423202513125762-16.944778037344516j)
679,1.6296000480652,(12.839554422127769-16.461949500414505j)
680,1.6319999694824,(12.238041251577705-15.99110604276929j)
681,1.6344000101089,(11.626055672494836-15.533071871253894j)
682,1.6368000507355,(11.010450579364374-15.089364118866786j)
683,1.6391999721527,(10.396997230988667-14.661495425422862j)
684,1.6416000127792,(9.790736174634148-14.251155457066787j)
685,1.6440000534058,(9.195566290112367-13.86015127395418j)
686,1.646399974823,(8.614791532032406-13.49087039747411j)
687,1.6488000154495,(8.050765200723966-13.145592876612358j)
688,1.651200056076,(7.505104853705049-12.826807270754191j)
689,1.6535999774933,(6.978609459218731-12.536701037710735j)
690,1.6560000181198,(6.471529480758875-12.277438299967645j)
691,1.6584000587463,(5.983446554038977-12.05086383500899j)
692,1.6607999801636,(5.513357492394817-11.858179353448543j)
693,1.6632000207901,(5.059775059546006-11.69998849286045j)
694,1.6655999422073,(4.620851278353882-11.576145355036427j)
695,1.6679999828339,(4.194450309122054-11.485961629582688j)
696,1.6704000234604,(3.778137679533259-11.427578047593116j)
697,1.6727999448776,(3.3694042443764616-11.39836163646031j)
698,1.6751999855042,(2.9657093056605532-11.395295443018952j)
699,1.6776000261307,(2.564574265156068-11.414030636788905j)
700,1.6799999475479,(2.1636875758482788-11.450108051533437j)
701,1.6823999881744,(1.7609812103616918-11.498790956583804j)
702,1.684800028801,(1.3547450233287037-11.554764573929841j)
703,1.6871999502182,(0.943623747214204-11.612543930990736j)
704,1.6895999908447,(0.5266108323682772-11.667429763588919j)
705,1.6920000314713,(0.10322911443940086-11.714482026936011j)
706,1.6943999528885,(-0.3265538660312046-11.749071709508355j)
707,1.696799993515,(-0.7624711086822842-11.767542029886153j)
708,1.6992000341415,(-1.2037851189449498-11.766500244123135j)
709,1.7015999555588,(-1.6494985901290136-11.743401073632306j)
710,1.7039999961853,(-2.098332823208331-11.696280593273075j)
711,1.7064000368118,(-2.5488944680255017-11.623959425500402j)
712,1.7087999582291,(-2.999604101180296-11.525709922497143j)
713,1.7111999988556,(-3.4491145164271444-11.401898997407342j)
714,1.7136000394821,(-3.8959520093154083-11.252990863816152j)
715,1.7159999608994,(-4.338974065456043-11.080387295078225j)
716,1.7184000015259,(-4.777207195614043-10.885569693149918j)
717,1.7208000421524,(-5.2101541328980865-10.670898060900885j)
718,1.7231999635696,(-5.637540548430621-10.438568370018077j)
719,1.7256000041962,(-6.059632857511222-10.191449314015745j)
720,1.7280000448227,(-6.47717080611632-9.932322021679415j)
721,1.7303999662399,(-6.891355423173479-9.664188536973313j)
722,1.7328000068665,(-7.303995336898954-9.39024440232464j)
723,1.735200047493,(-7.717115681409268-9.11327255289791j)
724,1.7375999689102,(-8.133396789125545-8.836333056362204j)
725,1.7400000095367,(-8.555619614990874-8.56196206234921j)
726,1.7424000501633,(-8.987066558515458-8.292763023820658j)
727,1.7447999715805,(-9.43091178815677-8.03083536003691j)
728,1.747200012207,(-9.89030750272913-7.777839226126474j)
729,1.7496000528336,(-10.368034422394494-7.53503128739586j)
730,1.7519999742508,(-10.866542232514615-7.303073273275366j)
731,1.7544000148773,(-11.387756729768205-7.082202512657528j)
732,1.7568000555038,(-11.932091303437026-6.871653306868286j)
733,1.7591999769211,(-12.499607422210167-6.670258818746532j)
734,1.7616000175476,(-13.088704637110022-6.475957631658151j)
735,1.7640000581741,(-13.69660326517692-6.285893771658351j)
736,1.7663999795914,(-14.319372085889881-6.096666205902878j)
737,1.7688000202179,(-14.951864943154323-5.904081292123706j)
738,1.7711999416351,(-15.588150229495934-5.703632266189501j)
739,1.7735999822617,(-16.22164558544156-5.490401563660697j)
740,1.7760000228882,(-16.8453108343745-5.259363689045372j)
741,1.7783999443054,(-17.45259457974125-5.005782979942808j)
742,1.7807999849319,(-18.03711692841941-4.725278972189386j)
743,1.7832000255585,(-18.593209967421725-4.414041047245128j)
744,1.7855999469757,(-19.116557542200617-4.069146957317841j)
745,1.7879999876022,(-19.60340996579129-3.6884745332899485j)
746,1.7904000282288,(-20.05162780833605-3.270885606582844j)
747,1.792799949646,(-20.46005947359481-2.8161012425891983j)
748,1.7951999902725,(-20.828487108066675-2.3245958579094363j)
749,1.797600030899,(-21.15814671095603-1.7976060548315544j)
750,1.7999999523163,(-21.450800535015418-1.2367475490120725j)
751,1.8023999929428,(-21.70904734829452-0.6439711804568731j)
752,1.8048000335693,(-21.93615176538254-0.02138660263337755j)
753,1.8071999549866,(-22.135599154544444+0.629022168762603j)
754,1.8095999956131,(-22.31103617381344+1.3052320925346237j)
755,1.8120000362396,(-22.46662569126376+2.00571515916662j)
756,1.8143999576569,(-22.60575788922012+2.7291215479167903j)
757,1.8167999982834,(-22.731905293939825+3.4746045366248026j)
758,1.8192000389099,(-22.847815357470964+4.241609686725141j)
759,1.8215999603271,(-22.955724840498686+5.030066312909131j)
760,1.8240000009537,(-23.05691384552992+5.8400755745290525j)
761,1.8264000415802,(-23.151365919275605+6.672083235288767j)
762,1.8287999629974,(-23.237976234842723+7.526610687707048j)
763,1.831200003624,(-23.31453940549787+8.40426048793412j)
764,1.8336000442505,(-23.377008200759775+9.3054645718404j)
765,1.8359999656677,(-23.420354557678156+10.23056787914254j)
766,1.8384000062943,(-23.437871279451265+11.17936859657248j)
767,1.8408000469208,(-23.42185290230119+12.151460766772889j)
768,1.843199968338,(-23.363988186301917+13.145842337225854j)
769,1.8456000089645,(-23.254775786842945+14.160762191847105j)
770,1.8480000495911,(-23.0848939583388+15.194016554280903j)
771,1.8503999710083,(-22.844997357579338+16.242668930409305j)
772,1.8528000116348,(-22.526263505978587+17.302911112265793j)
773,1.8552000522614,(-22.120189376043328+18.370185698821466j)
774,1.8575999736786,(-21.619996018247484+19.439503365268024j)
775,1.8600000143051,(-21.019527485161326+20.504898445682862j)
776,1.8624000549316,(-20.314228576909354+21.559977143254862j)
777,1.8647999763489,(-19.5008369986478+22.597717942864953j)
778,1.8672000169754,(-18.577390476890656+23.610659996371623j)
779,1.8696000576019,(-17.543227366512006+24.591029934920563j)
780,1.8719999790192,(-16.398891352706386+25.530563883871018j)
781,1.8744000196457,(-15.146077715574577+26.421358904827706j)
782,1.8767999410629,(-13.787326343760629+27.254754824981223j)
783,1.8791999816895,(-12.326007903867943+28.02252175779573j)
784,1.881600022316,(-10.766346495256062+28.716521191115476j)
785,1.8839999437332,(-9.113016641584732+29.32815629185537j)
786,1.8863999843597,(-7.371233826316438+29.84959515079173j)
787,1.8888000249863,(-5.54671686056745+30.272868411269815j)
788,1.8911999464035,(-3.645464654953649+30.5901079070594j)
789,1.89359998703,(-1.6738229551188724+30.79368747217502j)
790,1.8960000276566,(0.3616799312941268+30.876039614022886j)
791,1.8983999490738,(2.45426863174087+30.82960668356165j)
792,1.9007999897003,(4.597020188443388+30.64692189342508j)
793,1.9032000303268,(6.782776123566041+30.320335527394402j)
794,1.9055999517441,(9.004283643003017+29.842098512984354j)
795,1.9079999923706,(11.25408666621761+29.203935926022385j)
796,1.9104000329971,(13.52429197922054+28.39706570036094j)
797,1.9127999544144,(15.807016520632324+27.41208955702264j)
798,1.9151999950409,(18.093630067024858+26.238528013697533j)
799,1.9176000356674,(20.37497381743276+24.864501097785507j)
800,1.9199999570847,(22.64081511940186+23.27652250185366j)
801,1.9223999977112,(24.879531010252844+21.45878089584818j)
802,1.9248000383377,(27.077345160874465+19.392934774025715j)
803,1.9271999597549,(29.217380105369358+17.057171422254452j)
804,1.9296000003815,(31.278432828977596+14.426101530506493j)
805,1.932000041008,(33.2328988038696+11.469759049396014j)
806,1.9343999624252,(35.04452088753827+8.153805916664638j)
807,1.9368000030518,(36.66399381212346+4.439839523137696j)
808,1.9392000436783,(38.02506039612746+0.2864734975223726j)
809,1.9415999650955,(39.038150490589615-4.346328844381993j)
810,1.944000005722,(39.583663582339256-9.49071354114626j)
811,1.9464000463486,(39.50562144671341-15.159273843557461j)
812,1.9487999677658,(38.6077623359354-21.325263550973553j)
813,1.9512000083923,(36.658685677055374-27.897067291373567j)
814,1.9536000490189,(33.40967558725842-34.68606947706436j)
815,1.9559999704361,(28.634868948174798-41.37910147644892j)
816,1.9584000110626,(22.19284936091789-47.52813623273394j)
817,1.9608000516891,(14.099379225019948-52.57673653283544j)
818,1.9631999731064,(4.585806848223449-55.92828275300482j)
819,1.9656000137329,(-5.881106322895256-57.04533238110345j)
820,1.9680000543594,(-16.62950434180087-55.54972984504701j)
821,1.9703999757767,(-26.84742749181098-51.30344358426535j)
822,1.9728000164032,(-35.670705353442116-44.468132846961716j)
823,1.9752000570297,(-42.299056309336564-35.54655454912174j)
824,1.977599978447,(-46.15843604359827-25.376569408141098j)
825,1.9800000190735,(-47.079074441341014-15.015825356190767j)
826,1.9823999404907,(-45.38285413864635-5.49351577683052j)
827,1.9847999811172,(-41.779412411245076+2.464416053846193j)
828,1.9872000217438,(-37.106911319832506+8.570925420383176j)
829,1.989599943161,(-32.08556310517917+12.913760457772046j)
830,1.9919999837875,(-27.201839830456322+15.787353613413032j)
831,1.9944000244141,(-22.716175344909555+17.538353668056914j)
832,1.9967999458313,(-18.72840781558135+18.477416971668074j)
833,1.9991999864578,(-15.245463972595957+18.848840434026812j)
834,2.0016000270844,(-12.229123805688833+18.830972099025814j)
835,2.0039999485016,(-9.625147936030974+18.549413816306217j)
836,2.0064001083374,(-7.377566377265673+18.090098044901j)
837,2.0088000297546,(-5.435762668125967+17.51248561070848j)
838,2.0111999511719,(-3.7561292966482043+16.85718535610017j)
839,2.0136001110077,(-2.3022295698590085+16.15237349401942j)
840,2.0160000324249,(-1.0439677273733636+15.418373072425794j)
841,2.0183999538422,(0.04334499173612727+14.66997548408403j)
842,2.020800113678,(0.9803397704698398+13.918326681406679j)
843,2.0232000350952,(1.7843194782744263+13.172481321394493j)
844,2.0255999565125,(2.4701642658985037+12.4396534687031j)
845,2.0280001163483,(3.050871785213843+11.726020302848804j)
846,2.0304000377655,(3.5380590471779243+11.036639472873231j)
847,2.0327999591827,(3.942600470556485+10.376308220802336j)
848,2.0352001190186,(4.274549594495877+9.749063463193373j)
849,2.0376000404358,(4.543309283536747+9.157991817239843j)
850,2.039999961853,(4.758068791662865+8.605925286679447j)
851,2.0423998832703,(4.927545126935875+8.09506638089433j)
852,2.0448000431061,(5.059662532227783+7.6265541651740705j)
853,2.0471999645233,(5.161790075588318+7.2009145484651j)
854,2.0495998859406,(5.240248172084829+6.81787982112829j)
855,2.0520000457764,(5.299949529187309+6.475938720465194j)
856,2.0543999671936,(5.344375605925634+6.172844504833982j)
857,2.0567998886108,(5.374561083491976+5.904751558571263j)
858,2.0592000484467,(5.389775296867914+5.666961503614559j)
859,2.0615999698639,(5.387256911529089+5.4538005285575295j)
860,2.0639998912811,(5.3627768439153485+5.258810961303894j)
861,2.0664000511169,(5.309656477964001+5.07451771995715j)
862,2.0687999725342,(5.221564617588612+4.893935233660976j)
863,2.0711998939514,(5.092158944708267+4.710662228493291j)
864,2.0736000537872,(4.914927113183463+4.518927280596266j)
865,2.0759999752045,(4.68560801744966+4.315097177358766j)
866,2.0783998966217,(4.400564421591424+4.097157418146502j)
867,2.0808000564575,(4.058580168678727+3.865376813593059j)
868,2.0831999778748,(3.6586103136518577+3.62152662010039j)
869,2.085599899292,(3.2023889106379517+3.369611619733405j)
870,2.0880000591278,(2.691670293217639+3.1144750076094283j)
871,2.090399980545,(2.129450963086093+2.8619012233335113j)
872,2.0927999019623,(1.5192140319723553+2.617946912760729j)
873,2.0952000617981,(0.8655809171471844+2.3886880881460044j)
874,2.0975999832153,(0.1731309700261967+2.179573688171608j)
875,2.0999999046326,(-0.5522265697928646+1.9953926560496384j)
876,2.1024000644684,(-1.3046779646511224+1.8397003456309804j)
877,2.1047999858856,(-2.0773899105638636+1.7148127778681186j)
878,2.1071999073029,(-2.862226086746556+1.6215663460691303j)
879,2.1096000671387,(-3.6499618407119523+1.5591050934315618j)
880,2.1119999885559,(-4.431064162402134+1.5246327826805341j)
881,2.1143999099731,(-5.193096018454028+1.5135003348130383j)
882,2.116800069809,(-5.92343763429725+1.51895694648924j)
883,2.1191999912262,(-6.605853953572925+1.5321269785462235j)
884,2.1215999126434,(-7.2243912236742975+1.5423330122059795j)
885,2.1240000724792,(-7.758676091626061+1.5370302604515942j)
886,2.1263999938965,(-8.187671601218366+1.5025333502256188j)
887,2.1287999153137,(-8.488706269621414+1.4248068115835508j)
888,2.1312000751495,(-8.636803115010537+1.2902786699721815j)
889,2.1335999965668,(-8.608710190123356+1.087933525496254j)
890,2.135999917984,(-8.382160321014377+0.8104032137088879j)
891,2.1384000778198,(-7.94105939923303+0.45661398455669655j)
892,2.1407999992371,(-7.276064892426548+0.03231223801667227j)
893,2.1431999206543,(-6.391197017091327-0.44858849980368376j)
894,2.1456000804901,(-5.305476087054327-0.9653476699383035j)
895,2.1480000019073,(-4.054128499466204-1.4931857188412323j)
896,2.1503999233246,(-2.6880358480057716-2.007171058232622j)
897,2.1528000831604,(-1.2680157354683654-2.4867199118451424j)
898,2.1552000045776,(0.14218979963337475-2.9187495769220178j)
899,2.1575999259949,(1.4832363251915268-3.2986262313902373j)
900,2.1600000858307,(2.7066624891148336-3.629062825116044j)
901,2.1624000072479,(3.779092778012842-3.917727891494657j)
902,2.1647999286652,(4.682211300209415-4.174271282200074j)
903,2.167200088501,(5.410474463630358-4.407802684228059j)
904,2.1696000099182,(5.969329301359776-4.625993765521898j)
905,2.1719999313354,(6.370396170026872-4.833908873040983j)
906,2.1744000911713,(6.630286688218954-5.034891651020487j)
907,2.1768000125885,(6.7674385408171265-5.230629771545665j)
908,2.1791999340057,(6.801183500113783-5.4220411777492j)
909,2.1816000938416,(6.749586048920987-5.609320952910032j)
910,2.1840000152588,(6.63078527859442-5.793375108293105j)
911,2.186399936676,(6.460495235223114-5.975013609267613j)
912,2.1888000965118,(6.253769035847384-6.156238724975111j)
913,2.1912000179291,(6.024027739222326-6.339846592187939j)
914,2.1935999393463,(5.783119517440422-6.529355340230236j)
915,2.1960000991821,(5.541848373372204-6.729553325846812j)
916,2.1984000205994,(5.3094109327308345-6.9456502662635735j)
917,2.2007999420166,(5.093652714098262-7.183358647550364j)
918,2.2032001018524,(4.901640395031162-7.449092280634737j)
919,2.2056000232697,(4.738602957814351-7.748716371712597j)
920,2.2079999446869,(4.609091530833052-8.08823533526806j)
921,2.2104001045227,(4.5157070252142795-8.472147064439227j)
922,2.2128000259399,(4.459994968214723-8.904133979947257j)
923,2.2151999473572,(4.441613770163922-9.385665233339118j)
924,2.217600107193,(4.458245348122848-9.91571843826274j)
925,2.2200000286102,(4.50628901390262-10.491385665974185j)
926,2.2223999500275,(4.579673138690925-11.106372141231063j)
927,2.2248001098633,(4.670590443954055-11.752310604325046j)
928,2.2272000312805,(4.769352048438037-12.418050821628484j)
929,2.2295999526978,(4.865418665750191-13.091632589909121j)
930,2.2320001125336,(4.947066691026308-13.759548464611745j)
931,2.2344000339508,(5.002817282603736-14.408871201826798j)
932,2.236799955368,(5.021770688479748-15.026879118599432j)
933,2.2392001152039,(4.9945701213438625-15.602669499866899j)
934,2.2416000366211,(4.913947689812204-16.12744162232766j)
935,2.2439999580383,(4.774737183819624-16.593770504164773j)
936,2.2464001178741,(4.574751468205747-16.997241295424697j)
937,2.2488000392914,(4.3138454767895595-17.334916864857934j)
938,2.2511999607086,(3.9941415686245705-17.605289008173493j)
939,2.2535998821259,(3.6197956109972083-17.809323386131116j)
940,2.2560000419617,(3.196333003053823-17.948961805105768j)
941,2.2583999633789,(2.729950431910595-18.026417162371615j)
942,2.2607998847961,(2.227810528962628-18.045771650418573j)
943,2.263200044632,(1.6969524634966575-18.0113882347692j)
944,2.2655999660492,(1.144408142093937-17.92766411240974j)
945,2.2679998874664,(0.5768078102105889-17.80005190333069j)
946,2.2704000473022,(0.00036082960640015926-17.63357746890715j)
947,2.2727999687195,(-0.5795721751025837-17.43440120711353j)
948,2.2751998901367,(-1.1582836603801994-17.207814661132993j)
949,2.2776000499725,(-1.7318946891634965-16.959610732566087j)
950,2.2799999713898,(-2.297453641591332-16.695406653583465j)
951,2.282399892807,(-2.852656662056553-16.42032725898712j)
952,2.2848000526428,(-3.395922023850808-16.139708179772974j)
953,2.2871999740601,(-3.9265382394895454-15.858246350344444j)
954,2.2895998954773,(-4.4441990592969915-15.580005127587318j)
955,2.2920000553131,(-4.94912234348719-15.30880787960111j)
956,2.2943999767303,(-5.4420100197971735-15.04786324804411j)
957,2.2967998981476,(-5.9234625289956995-14.798768451003806j)
958,2.2992000579834,(-6.394555019354982-14.563331205709758j)
959,2.3015999794006,(-6.8558406510011025-14.341293368089696j)
960,2.3039999008179,(-7.308216986670288-14.132564168531522j)
961,2.3064000606537,(-7.751695010885008-13.93471024605541j)
962,2.3087999820709,(-8.186456753170035-13.745626795286796j)
963,2.3111999034882,(-8.611697167964397-13.561209804837596j)
964,2.313600063324,(-9.026390517943906-13.377155945854234j)
965,2.3159999847412,(-9.429179751455461-13.18869632407785j)
966,2.3183999061584,(-9.817832295038151-12.990208743545432j)
967,2.3208000659943,(-10.190325560286961-12.776704894941869j)
968,2.3231999874115,(-10.544100682699156-12.543088713418008j)
969,2.3255999088287,(-10.876204677361088-12.284448540849475j)
970,2.3280000686646,(-11.184368590197717-11.997570607252893j)
971,2.3303999900818,(-11.465583333663297-11.678981675370384j)
972,2.332799911499,(-11.717527911157386-11.327186859145705j)
973,2.3352000713348,(-11.938344127575068-10.941696802789927j)
974,2.3375999927521,(-12.126213077024154-10.522785830718075j)
975,2.3399999141693,(-12.27975025958207-10.072069654051251j)
976,2.3424000740051,(-12.398640744018348-9.59230123130185j)
977,2.3447999954224,(-12.482501708248094-9.08660158625177j)
978,2.3471999168396,(-12.53209538105645-8.559244843062995j)
979,2.3496000766754,(-12.548467917717613-8.014544583929549j)
980,2.3519999980927,(-12.533822052916552-7.457507144303516j)
981,2.3543999195099,(-12.490887803119179-6.893166524684844j)
982,2.3568000793457,(-12.423052491572342-6.326369594561047j)
983,2.3592000007629,(-12.334479430785365-5.761868887670779j)
984,2.3615999221802,(-12.229983684571389-5.204238126072447j)
985,2.364000082016,(-12.114911618450572-4.65736497946363j)
986,2.3664000034332,(-11.995827928594867-4.125103695970651j)
987,2.3687999248505,(-11.87874685378766-3.6102557233632524j)
988,2.3712000846863,(-11.770779703738063-3.1153015847910837j)
989,2.3736000061035,(-11.679039955371152-2.6421621164661957j)
990,2.3759999275208,(-11.6103647017656-2.191933978508075j)
991,2.3784000873566,(-11.571301031023857-1.7651949684673696j)
992,2.3808000087738,(-11.56806782816959-1.3621352339980888j)
993,2.383199930191,(-11.605430859845946-0.9821657409555371j)
994,2.3856000900269,(-11.687048472517548-0.6242531715141268j)
995,2.3880000114441,(-11.814921900765363-0.2871318629960342j)
996,2.3903999328613,(-11.989051029639446+0.031031722188878064j)
997,2.3928000926971,(-12.206888253567241+0.33245260008723676j)
998,2.3952000141144,(-12.463448761649875+0.6197122014598762j)
999,2.3975999355316,(-12.751611614041392+0.8957396751986835j)
1000,2.4000000953674,(-13.06246486374296+1.1635519253442155j)
1001,2.4024000167847,(-13.385132109296391+1.4267490500452027j)
1002,2.4047999382019,(-13.707186460122045+1.6888114817192417j)
1003,2.4072000980377,(-14.01654265350982+1.953324571177859j)
1004,2.409600019455,(-14.301075090534098+2.22357384566736j)
1005,2.4119999408722,(-14.549738990370948+2.502494202107691j)
1006,2.414400100708,(-14.753416583733571+2.79224447191865j)
1007,2.4168000221252,(-14.903653467800897+3.0942615158824935j)
1008,2.4191999435425,(-14.995976694435868+3.409085033247763j)
1009,2.4216001033783,(-15.026747242847112+3.7363437952257144j)
1010,2.4240000247955,(-14.994747697750412+4.074780243855287j)
1011,2.4263999462128,(-14.900087752208556+4.422350359525922j)
1012,2.4288001060486,(-14.745883218345238+4.776680076404148j)
1013,2.4312000274658,(-14.535025218819968+5.134856943405495j)
1014,2.4335999488831,(-14.272557502392434+5.493798409635346j)
1015,2.4360001087189,(-13.96386374482536+5.850597887578182j)
1016,2.4384000301361,(-13.61440788370443+6.202454174781934j)
1017,2.4407999515533,(-13.23114681306863+6.547051964116463j)
1018,2.4432001113892,(-12.819969871057841+6.882393730307342j)
1019,2.4456000328064,(-12.388430836298856+7.207497281378153j)
1020,2.4479999542236,(-11.94214772081728+7.521414796063603j)
1021,2.4504001140594,(-11.487906523109087+7.824201302555984j)
1022,2.4528000354767,(-11.031519059385344+8.11659987765512j)
1023,2.4551999568939,(-10.578449043715517+8.399531131757936j)
1024,2.4576001167297,(-10.133782167936701+8.674653434371887j)
1025,2.460000038147,(-9.70216843498913+8.944070296167258j)
1026,2.4623999595642,(-9.287229463875839+9.209976144864534j)
1027,2.4647998809814,(-8.8917943218222+9.474528194767199j)
1028,2.4672000408173,(-8.518305770157745+9.740020367320902j)
1029,2.4695999622345,(-8.167825863828657+10.00825254207901j)
1030,2.4719998836517,(-7.840188970983839+10.280283263309205j)
1031,2.4744000434875,(-7.5353196349465+10.55745396406634j)
1032,2.4767999649048,(-7.2507917221673885+10.839169216032357j)
1033,2.479199886322,(-6.98396886971376+11.124658390019064j)
1034,2.4816000461578,(-6.731046660741043+11.412102314456128j)
1035,2.4839999675751,(-6.487416105803433+11.698752821734193j)
1036,2.4863998889923,(-6.2481428452967265+11.981144106136881j)
1037,2.4888000488281,(-6.007539464300674+12.255169612006533j)
1038,2.4911999702454,(-5.760207554320292+12.516385234148398j)
1039,2.4935998916626,(-5.500716539990908+12.760184819718212j)
1040,2.4960000514984,(-5.2241521617192035+12.982039212105843j)
1041,2.4983999729156,(-4.92651227305355+13.17769489744471j)
1042,2.5007998943329,(-4.604805961832373+13.343957265752762j)
1043,2.5032000541687,(-4.256676657078785+13.47755895415464j)
1044,2.5055999755859,(-3.881205523520464+13.576497408910532j)
1045,2.5079998970032,(-3.478897703327064+13.640243981619331j)
1046,2.510400056839,(-3.0507181624961817+13.668362907007397j)
1047,2.5127999782562,(-2.598771386693798+13.662039977221864j)
1048,2.5151998996735,(-2.1259925736640426+13.62333248208086j)
1049,2.5176000595093,(-1.6356282682981487+13.555471964414917j)
1050,2.5199999809265,(-1.1312564311409545+13.46215208953616j)
1051,2.5223999023438,(-0.6167053462331467+13.34880653086744j)
1052,2.5248000621796,(-0.09539843965504957+13.220929184087389j)
1053,2.5271999835968,(0.42938714887558405+13.08496599426531j)
1054,2.529599905014,(0.954717454407735+12.948504967921224j)
1055,2.5320000648499,(1.4784237089011185+12.819100235154615j)
1056,2.5343999862671,(1.9989121745093712+12.704847594503166j)
1057,2.5367999076843,(2.5150823431327893+12.614673451890505j)
1058,2.5392000675201,(3.0268292043210536+12.55677337764284j)
1059,2.5415999889374,(3.5345529662944983+12.539638692719878j)
1060,2.5439999103546,(4.039369912272143+12.571646091170008j)
1061,2.5464000701904,(4.54277124159745+12.660043382070283j)
1062,2.5487999916077,(5.046771361895949+12.81122782580585j)
1063,2.5511999130249,(5.553638318114913+13.03026454695446j)
1064,2.5536000728607,(6.0658359645984845+13.320326337650908j)
1065,2.555999994278,(6.585763522053135+13.682215902804558j)
1066,2.5583999156952,(7.11584436372307+14.11467732092093j)
1067,2.560800075531,(7.658274081953316+14.61366809614259j)
1068,2.5631999969482,(8.214981993378856+15.17154897462803j)
1069,2.5655999183655,(8.78799839178648+15.779086015396407j)
1070,2.5680000782013,(9.378944893602458+16.42309151601986j)
1071,2.5703999996185,(9.989658882035933+17.089313887756823j)
1072,2.5727999210358,(10.621776173474991+17.761989055950206j)
1073,2.5752000808716,(11.276888251066268+18.42462252663611j)
1074,2.5776000022888,(11.956693456149559+19.06091265380895j)
1075,2.5799999237061,(12.662647748973576+19.655795486368586j)
1076,2.5824000835419,(13.395906710470342+20.19626871567604j)
1077,2.5848000049591,(14.157136485484369+20.67096743509999j)
1078,2.5871999263763,(14.946727154194729+21.071792186639613j)
