,frequency,fouriercoef
610,1.4639999866486,(0.013624817411916013+1.7618257859327322j)
611,1.4664000272751,(0.024739341362295164+1.8728886930353896j)
612,1.4687999486923,(0.03863289318420371+1.9853694180651988j)
613,1.4711999893188,(0.05554960067405901+2.0985459229752292j)
614,1.4736000299454,(0.0756764878629852+2.2118362727101273j)
615,1.4759999513626,(0.09915157680625697+2.3246621912579357j)
616,1.4783999919891,(0.1260398195489394+2.4368054886607773j)
617,1.4808000326157,(0.15634803011844411+2.548268731779812j)
618,1.4831999540329,(0.19005423069715022+2.6592561304058235j)
619,1.4855999946594,(0.2270974476811638+2.7701498392497794j)
620,1.4880000352859,(0.2673803252568483+2.8818515809626417j)
621,1.4903999567032,(0.3107920076169748+2.9952823624717855j)
622,1.4927999973297,(0.35720971304871796+3.1117843617571332j)
623,1.4952000379562,(0.40648198021339965+3.232857453757293j)
624,1.4975999593735,(0.45844121961826545+3.3602305921945574j)
625,1.5,(0.5128801111265062+3.4957761205532387j)
626,1.5024000406265,(0.5695272540085696+3.6414242595564517j)
627,1.5047999620438,(0.6280426032868931+3.7991310136191245j)
628,1.5072000026703,(0.6879563281070915+3.9705976758136954j)
629,1.5096000432968,(0.7486566644971262+4.157385222128096j)
630,1.5119999647141,(0.8093653463725374+4.360622276515315j)
631,1.5144000053406,(0.8690947038232792+4.5808840028608495j)
632,1.5168000459671,(0.9266277880000118+4.817846682829018j)
633,1.5191999673843,(0.980607431868286+5.070706510900118j)
634,1.5216000080109,(1.0294548776098438+5.337371158680282j)
635,1.5240000486374,(1.0715011066702118+5.6147806690890985j)
636,1.5263999700546,(1.1050948294556662+5.899064233259823j)
637,1.5288000106812,(1.1286014135246845+6.1850789341044905j)
638,1.5312000513077,(1.1406147488479021+6.4671037360239945j)
639,1.5335999727249,(1.1399913960274475+6.738717955207354j)
640,1.5360000133514,(1.1259793097722408+6.99321685387385j)
641,1.538400053978,(1.098215396113467+7.223806267414547j)
642,1.5407999753952,(1.05684538677+7.42432588779708j)
643,1.5432000160217,(1.0024086707840212+7.588963526480327j)
644,1.5456000566483,(0.9358634397700243+7.713055185907022j)
645,1.5479999780655,(0.8584652714904735+7.792978691163707j)
646,1.550400018692,(0.7717693025924675+7.82656950518335j)
647,1.5528000593185,(0.6774611376548592+7.8129069897304735j)
648,1.5551999807358,(0.577328921991402+7.75244446442121j)
649,1.5576000213623,(0.47319146810634294+7.646946658251892j)
650,1.5599999427795,(0.36687097068529084+7.4994453920870034j)
651,1.5623999834061,(0.2601052511399473+7.313939269076124j)
652,1.5648000240326,(0.1545533848143421+7.0952790417555045j)
653,1.5671999454498,(0.051776004426059785+6.8490645838995325j)
654,1.5695999860764,(-0.04686347980701555+6.581109627330439j)
655,1.5720000267029,(-0.14006945031259477+6.297751887449933j)
656,1.5743999481201,(-0.22675602698601693+6.005233699265626j)
657,1.5767999887466,(-0.3060233594473374+5.709579531607445j)
658,1.5792000293732,(-0.3771955403669054+5.416402773422341j)
659,1.5815999507904,(-0.4397630845578462+5.13088540896445j)
660,1.5839999914169,(-0.49342780871621983+4.857519776877368j)
661,1.5864000320435,(-0.5381579003232559+4.599894540104925j)
662,1.5887999534607,(-0.5741012744107721+4.3607367752507145j)
663,1.5911999940872,(-0.6016259576372249+4.141895582676254j)
664,1.5936000347137,(-0.6212354332370538+3.9443979148365145j)
665,1.595999956131,(-0.633714589317897+3.7680961400202886j)
666,1.5983999967575,(-0.6399056143984367+3.6123262947898986j)
667,1.600800037384,(-0.6407893029283755+3.4756563938485208j)
668,1.6031999588013,(-0.6375221220490133+3.3559204529090323j)
669,1.6055999994278,(-0.6312424778288701+3.2507600897596305j)
670,1.6080000400543,(-0.6232139534212635+3.1573408813097146j)
671,1.6103999614716,(-0.6146948754596444+3.0727866074808823j)
672,1.6128000020981,(-0.6069528030764069+2.9941721784610706j)
673,1.6152000427246,(-0.6012082161845598+2.9187506637614984j)
674,1.6175999641418,(-0.5986511694898802+2.8439446275056106j)
675,1.6200000047684,(-0.6002977947345407+2.767662911000043j)
676,1.6224000453949,(-0.6071414125749293+2.6880019769081542j)
677,1.6247999668121,(-0.6199725786661077+2.6035833698230952j)
678,1.6272000074387,(-0.6394028322354153+2.5134621862765627j)
679,1.6296000480652,(-0.6657721687474805+2.4172452404908533j)
680,1.6319999694824,(-0.6991911254734582+2.314927127225392j)
681,1.6344000101089,(-0.7395437267250813+2.206849296857005j)
682,1.6368000507355,(-0.7863479496139298+2.0938429123019056j)
683,1.6391999721527,(-0.8387790062948888+1.9771112076816308j)
684,1.6416000127792,(-0.8957861941680854+1.8579998167134093j)
685,1.6440000534058,(-0.9557936991885292+1.7383568016625652j)
686,1.646399974823,(-1.0171447863171252+1.6199094479156102j)
687,1.6488000154495,(-1.0777402804271858+1.5046856532312418j)
688,1.651200056076,(-1.1353012906742457+1.3946901705786772j)
689,1.6535999774933,(-1.18731023201833+1.2919584127514874j)
690,1.6560000181198,(-1.2311692915490937+1.1983942081519103j)
691,1.6584000587463,(-1.264334996282411+1.1156772319637405j)
692,1.6607999801636,(-1.2840823364227383+1.045497195375514j)
693,1.6632000207901,(-1.2881107062027297+0.9890400778030894j)
694,1.6655999422073,(-1.2742503157649665+0.9472982960965481j)
695,1.6679999828339,(-1.2406626200040165+0.9209421780506588j)
696,1.6704000234604,(-1.1861609513067428+0.9101161886236824j)
697,1.6727999448776,(-1.1099118923748676+0.9147205967395919j)
698,1.6751999855042,(-1.0117736799869057+0.9341915953742195j)
699,1.6776000261307,(-0.892358677949062+0.9675165057739115j)
700,1.6799999475479,(-0.7529137755008399+1.01335453049629j)
701,1.6823999881744,(-0.595310998804603+1.07007276702139j)
702,1.684800028801,(-0.42205374709583054+1.1357554880417844j)
703,1.6871999502182,(-0.23639903106987603+1.2081875431766562j)
704,1.6895999908447,(-0.041772402748897264+1.2851911618769911j)
705,1.6920000314713,(0.15774038867343343+1.3643839430915712j)
706,1.6943999528885,(0.35807157415283264+1.4435527359820028j)
707,1.696799993515,(0.5549529066296319+1.5205538382166388j)
708,1.6992000341415,(0.7441954518679221+1.5934618632079989j)
709,1.7015999555588,(0.9218081485749412+1.6606128196661736j)
710,1.7039999961853,(1.0842431001512374+1.7207076580562877j)
711,1.7064000368118,(1.2281699168227043+1.7726944526552515j)
712,1.7087999582291,(1.3509796014403879+1.8159417577326522j)
713,1.7111999988556,(1.4505996024771228+1.8501147610886264j)
714,1.7136000394821,(1.52573625581282+1.87521404222381j)
715,1.7159999608994,(1.5757728659656145+1.8914709047576537j)
716,1.7184000015259,(1.6009692047153248+1.8993587468585744j)
717,1.7208000421524,(1.602407149052377+1.8994898080879352j)
718,1.7231999635696,(1.5821332832746418+1.8926050327243829j)
719,1.7256000041962,(1.5427629696076695+1.8794271868203296j)
720,1.7280000448227,(1.4881194881134139+1.8607798144097885j)
721,1.7303999662399,(1.4225495623104036+1.8374079457804484j)
722,1.7328000068665,(1.3510437728438038+1.810025842539666j)
723,1.735200047493,(1.2791379251885546+1.7793239136352383j)
724,1.7375999689102,(1.2129373387350038+1.7460079285754588j)
725,1.7400000095367,(1.158193364971818+1.710713123995852j)
726,1.7424000501633,(1.1206802615958962+1.6741340749462807j)
727,1.7447999715805,(1.10549668010069+1.6369710674071811j)
728,1.747200012207,(1.1169678096515838+1.5999702677998329j)
729,1.7496000528336,(1.1581683804269138+1.563879211839378j)
730,1.7519999742508,(1.2307323143508204+1.5294283424488881j)
731,1.7544000148773,(1.3347805871870804+1.497274446776224j)
732,1.7568000555038,(1.4685783180917067+1.4679393817377147j)
733,1.7591999769211,(1.6288804009447215+1.4417658015833936j)
734,1.7616000175476,(1.8110878360492293+1.4188590591617185j)
735,1.7640000581741,(2.0093210793961833+1.3990895909472982j)
736,1.7663999795914,(2.2168918019349273+1.3820844713020861j)
737,1.7688000202179,(2.426917948714156+1.3673010437441633j)
738,1.7711999416351,(2.6322692204276055+1.3540906808413524j)
739,1.7735999822617,(2.826443073760954+1.341777469563226j)
740,1.7760000228882,(3.0035448567378578+1.3297718870941821j)
741,1.7783999443054,(3.1585162290322084+1.317633230413911j)
742,1.7807999849319,(3.2875313958637795+1.305120693282042j)
743,1.7832000255585,(3.387711070514857+1.2922360574522216j)
744,1.7855999469757,(3.457449190509167+1.2791878594082107j)
745,1.7879999876022,(3.4962233765454425+1.2663697370869471j)
746,1.7904000282288,(3.5044350671703874+1.2542994024211964j)
747,1.792799949646,(3.483477950074602+1.2435320284789242j)
748,1.7951999902725,(3.4355330977784444+1.234578282507087j)
749,1.797600030899,(3.3636202880027763+1.2277668481307913j)
750,1.7999999523163,(3.2711269440995396+1.2232702276818763j)
751,1.8023999929428,(3.1620503433745615+1.2209302999113838j)
752,1.8048000335693,(3.0408271410902525+1.2202236322499331j)
753,1.8071999549866,(2.9120082701149173+1.2202777832068605j)
754,1.8095999956131,(2.780364590946313+1.2197865222175075j)
755,1.8120000362396,(2.650564382617235+1.21710060134237j)
756,1.8143999576569,(2.527228901259358+1.21017256210364j)
757,1.8167999982834,(2.41457097303722+1.1967072390154243j)
758,1.8192000389099,(2.3164214421940503+1.1741755747253109j)
759,1.8215999603271,(2.2361409200423026+1.139877601170511j)
760,1.8240000009537,(2.1762976685322766+1.0911240284478936j)
761,1.8264000415802,(2.1387141018790565+1.0253055696253384j)
762,1.8287999629974,(2.1244493553180916+0.9399232700714251j)
763,1.831200003624,(2.133448362029654+0.8329148429508173j)
764,1.8336000442505,(2.16499460512453+0.7024165824541235j)
765,1.8359999656677,(2.217203481479423+0.5472486205889169j)
766,1.8384000062943,(2.2877445615368863+0.36642227495055124j)
767,1.8408000469208,(2.3732710917839306+0.15973616665648294j)
768,1.843199968338,(2.469917211995231-0.07252578670892618j)
769,1.8456000089645,(2.573396700757989-0.32957325950064487j)
770,1.8480000495911,(2.6791479910913694-0.6101312651223871j)
771,1.8503999710083,(2.782363890959278-0.9123489566213792j)
772,1.8528000116348,(2.878395750342598-1.2341341687932967j)
773,1.8552000522614,(2.9626837073835866-1.5729786788623041j)
774,1.8575999736786,(3.030931677980682-1.926092819276624j)
775,1.8600000143051,(3.0792719017937813-2.290545820398611j)
776,1.8624000549316,(3.1042314523384427-2.6631831903168095j)
777,1.8647999763489,(3.102920752380168-3.040935423525392j)
778,1.8672000169754,(3.0729462584747864-3.4206939290593867j)
779,1.8696000576019,(3.0124015291146016-3.7992351846050285j)
780,1.8719999790192,(2.919950296266286-4.17358955649342j)
781,1.8744000196457,(2.794715119121097-4.540771012198597j)
782,1.8767999410629,(2.636283210189049-4.898110677125222j)
783,1.8791999816895,(2.4446160599995572-5.24285240701166j)
784,1.881600022316,(2.220030330611305-5.572577329395749j)
785,1.8839999437332,(1.9631342116231494-5.8848038312126905j)
786,1.8863999843597,(1.6747593798895188-6.177559251094812j)
787,1.8888000249863,(1.355986324074653-6.448680565370449j)
788,1.8911999464035,(1.0079652572297562-6.696342048252865j)
789,1.89359998703,(0.6319655437719724-6.918891750841326j)
790,1.8960000276566,(0.229359420557131-7.114595859834655j)
791,1.8983999490738,(-0.19850787995859775-7.282016591941174j)
792,1.9007999897003,(-0.6502770130891165-7.419674542526311j)
793,1.9032000303268,(-1.124662076920849-7.526237086979359j)
794,1.9055999517441,(-1.6204725446762254-7.600407794979608j)
795,1.9079999923706,(-2.136598256975617-7.640824501822115j)
796,1.9104000329971,(-2.672070299397209-7.646099580688354j)
797,1.9127999544144,(-3.225998712899223-7.61469561299479j)
798,1.9151999950409,(-3.797859624409231-7.545082596160562j)
799,1.9176000356674,(-4.387158290250625-7.435388927661595j)
800,1.9199999570847,(-4.993688366456524-7.283439833329826j)
801,1.9223999977112,(-5.617514279059124-7.08678182382377j)
802,1.9248000383377,(-6.258939072000217-6.842404337753731j)
803,1.9271999597549,(-6.918386431975248-6.546599131103751j)
804,1.9296000003815,(-7.596583982689093-6.194939987535314j)
805,1.932000041008,(-8.29462800379093-5.782024336274102j)
806,1.9343999624252,(-9.013539867921502-5.301153472955566j)
807,1.9368000030518,(-9.754580445967084-4.744186354790443j)
808,1.9392000436783,(-10.518910986427176-4.1010854521233675j)
809,1.9415999650955,(-11.307590633281073-3.3595566502814727j)
810,1.944000005722,(-12.12116200115917-2.504486567669744j)
811,1.9464000463486,(-12.95923979161398-1.517438847008286j)
812,1.9487999677658,(-13.820210601222588-0.3757039977525949j)
813,1.9512000083923,(-14.700039194479558+0.9483288282843034j)
814,1.9536000490189,(-15.59147427895754+2.4884438069788217j)
815,1.9559999704361,(-16.481911709706715+4.285567587649368j)
816,1.9584000110626,(-17.350996131057443+6.3890899031217785j)
817,1.9608000516891,(-18.16706194879637+8.857985030101243j)
818,1.9631999731064,(-18.881517232773664+11.761182193190365j)
819,1.9656000137329,(-19.421586816765988+15.176848827306891j)
820,1.9680000543594,(-19.67946757658297+19.187689988820093j)
821,1.9703999757767,(-19.500786421031886+23.871958889210816j)
822,1.9728000164032,(-18.670621549680984+29.281961332303514j)
823,1.9752000570297,(-16.90703070562961+35.40841783575409j)
824,1.977599978447,(-13.874382571735808+42.12611932027443j)
825,1.9800000190735,(-9.236852872048921+49.131401089676885j)
826,1.9823999404907,(-2.769293310031898+55.90669659802984j)
827,1.9847999811172,(5.497302724675496+61.76971095553299j)
828,1.9872000217438,(15.181550829860392+66.0410079305049j)
829,1.989599943161,(25.609849115161925+68.26604608806316j)
830,1.9919999837875,(36.025602572536556+68.344284217975j)
831,1.9944000244141,(45.816676869418885+66.48346332069224j)
832,1.9967999458313,(54.624175968303064+63.03875664625072j)
833,1.9991999864578,(62.31999575725088+58.3596300315887j)
834,2.0016000270844,(68.91869724857702+52.707327435791036j)
835,2.0039999485016,(74.48681235386073+46.238412865078956j)
836,2.0064001083374,(79.0772021706776+39.025230438944014j)
837,2.0088000297546,(82.68785346529206+31.09361678538066j)
838,2.0111999511719,(85.24319421169011+22.467626467957093j)
839,2.0136001110077,(86.59629990141526+13.219712638814812j)
840,2.0160000324249,(86.55911919088122+3.5199931390465498j)
841,2.0183999538422,(84.96357373439355-6.329529166245676j)
842,2.020800113678,(81.74540459621552-15.904334132940985j)
843,2.0232000350952,(77.01616425793142-24.724466251985874j)
844,2.0255999565125,(71.07832124189883-32.366726940851464j)
845,2.0280001163483,(64.36359639508177-38.5660488806231j)
846,2.0304000377655,(57.327347147933196-43.254475432412434j)
847,2.0327999591827,(50.355550814187296-46.528162769880446j)
848,2.0352001190186,(43.7194314113861-48.5793977484366j)
849,2.0376000404358,(37.57751537505081-49.630032954318715j)
850,2.039999961853,(32.00179535069529-49.8888745160041j)
851,2.0423998832703,(27.007513907495877-49.53176281024509j)
852,2.0448000431061,(22.579010748143904-48.69774461185659j)
853,2.0471999645233,(18.68603164613268-47.49245531513824j)
854,2.0495998859406,(15.294179660956416-45.99420433236533j)
855,2.0520000457764,(12.369957560148599-44.26038091893738j)
856,2.0543999671936,(9.883379517847505-42.33283678801057j)
857,2.0567998886108,(7.80821058710584-40.2414108480056j)
858,2.0592000484467,(6.121846453731862-38.00773673972802j)
859,2.0615999698639,(4.8039585990721605-35.64682008703611j)
860,2.0639998912811,(3.835551942743315-33.170401489933184j)
861,2.0664000511169,(3.197241782910176-30.586864698444533j)
862,2.0687999725342,(2.868097230603503-27.904252787487938j)
863,2.0711998939514,(2.8240449305374895-25.13175151596789j)
864,2.0736000537872,(3.0370643432837596-22.281314432353575j)
865,2.0759999752045,(3.474763261699316-19.369903130281617j)
866,2.0783998966217,(4.1006730300704035-16.420430946036397j)
867,2.0808000564575,(4.875727142416132-13.463257058734962j)
868,2.0831999778748,(5.760319210888646-10.535086989317614j)
869,2.085599899292,(6.716789551478385-7.677491135630211j)
870,2.0880000591278,(7.711561922418497-4.934519802068037j)
871,2.090399980545,(8.717106024697806-2.3481638564634757j)
872,2.0927999019623,(9.712067780741759+0.04407058120598961j)
873,2.0952000617981,(10.681272399570961+2.212762033887028j)
874,2.0975999832153,(11.614364813144533+4.137692764684138j)
875,2.0999999046326,(12.504566985771799+5.808293283771073j)
876,2.1024000644684,(13.347075264868966+7.222371488927909j)
877,2.1047999858856,(14.138682284634527+8.385833143105845j)
878,2.1071999073029,(14.876511423433595+9.309767110411265j)
879,2.1096000671387,(15.558322475681024+10.009707004466424j)
880,2.1119999885559,(16.182021193471183+10.503579039219815j)
881,2.1143999099731,(16.74628217713203+10.810926938388018j)
882,2.116800069809,(17.250573650795648+10.952005998049032j)
883,2.1191999912262,(17.694860160736297+10.946378244834495j)
884,2.1215999126434,(18.080633091245712+10.813471580904778j)
885,2.1240000724792,(18.410095683434772+10.571317223261453j)
886,2.1263999938965,(18.686695392068884+10.236962304225091j)
887,2.1287999153137,(18.914685448735447+9.825859770970752j)
888,2.1312000751495,(19.099118998785855+9.351994284952305j)
889,2.1335999965668,(19.24537292050863+8.82773647064722j)
890,2.135999917984,(19.35937727937953+8.264055106214983j)
891,2.1384000778198,(19.4468426801673+7.670147179475261j)
892,2.1407999992371,(19.513465378531375+7.054023760005975j)
893,2.1431999206543,(19.564135069214878+6.42194911144529j)
894,2.1456000804901,(19.603526601628587+5.779234160883981j)
895,2.1480000019073,(19.635128120239997+5.1298052437838315j)
896,2.1503999233246,(19.66186729953739+4.47673140257449j)
897,2.1528000831604,(19.68576250865011+3.8223371225137583j)
898,2.1552000045776,(19.70789079123787+3.1682072796214413j)
899,2.1575999259949,(19.72838369610538+2.5154037290288827j)
900,2.1600000858307,(19.746597658109486+1.8647944031815697j)
901,2.1624000072479,(19.7612549382264+1.2171211378200866j)
902,2.1647999286652,(19.770334178825415+0.572997892903004j)
903,2.167200088501,(19.77158690615052-0.06679522694785334j)
904,2.1696000099182,(19.76172932562778-0.7013499911225978j)
905,2.1719999313354,(19.73775550494054-1.3294264952892263j)
906,2.1744000911713,(19.696081757182334-1.9495821226434131j)
907,2.1768000125885,(19.63355171044486-2.559833121120299j)
908,2.1791999340057,(19.546600282363755-3.1581633579161874j)
909,2.1816000938416,(19.43219818464421-3.7421617185323726j)
910,2.1840000152588,(19.287329553031668-4.309083484293254j)
911,2.186399936676,(19.109951137424723-4.856327408131364j)
912,2.1888000965118,(18.897949534894472-5.380943187538701j)
913,2.1912000179291,(18.65003394708039-5.8803645110629965j)
914,2.1935999393463,(18.365695161171327-6.35218046672971j)
915,2.1960000991821,(18.04504191629881-6.794230094712539j)
916,2.1984000205994,(17.689363822749698-7.205161760535468j)
917,2.2007999420166,(17.300260780566038-7.584056673176278j)
918,2.2032001018524,(16.880476263731172-7.930801261735173j)
919,2.2056000232697,(16.43354447078828-8.246233692441972j)
920,2.2079999446869,(15.963676935593188-8.532045202453784j)
921,2.2104001045227,(15.475780315272965-8.790723653773323j)
922,2.2128000259399,(14.975016775165733-9.025664948454729j)
923,2.2151999473572,(14.467247272785213-9.24090219326979j)
924,2.217600107193,(13.958323700625824-9.441137063965794j)
925,2.2200000286102,(13.453831776658758-9.631317562509714j)
926,2.2223999500275,(12.959392041255336-9.8166931623687j)
927,2.2248001098633,(12.47993707698797-10.00238955702406j)
928,2.2272000312805,(12.019759374970262-10.19334098675601j)
929,2.2295999526978,(11.582298222849593-10.393999713695205j)
930,2.2320001125336,(11.170150933771165-10.608288345251587j)
931,2.2344000339508,(10.784851063735761-10.83935877200856j)
932,2.236799955368,(10.426826690992797-11.089415077206063j)
933,2.2392001152039,(10.096006566993587-11.360187230591752j)
934,2.2416000366211,(9.790560913265619-11.651675312611733j)
935,2.2439999580383,(9.508693946480467-11.963642680615312j)
936,2.2464001178741,(9.247495838303422-12.29457138675691j)
937,2.2488000392914,(9.003406579949669-12.641870891430372j)
938,2.2511999607086,(8.77276154592564-13.00235127455544j)
939,2.2535998821259,(8.551456462329845-13.372017410247395j)
940,2.2560000419617,(8.335328239892625-13.746019985471845j)
941,2.2583999633789,(8.120358696461512-14.119310838193467j)
942,2.2607998847961,(7.902413834183388-14.486244404117313j)
943,2.263200044632,(7.678014802449834-14.841087107109841j)
944,2.2655999660492,(7.443803878067559-15.178091590128467j)
945,2.2679998874664,(7.19707988951426-15.491802784258635j)
946,2.2704000473022,(6.935592453620849-15.777038444370815j)
947,2.2727999687195,(6.657671579841292-16.029240169808794j)
948,2.2751998901367,(6.3624250700346785-16.244874610560572j)
949,2.2776000499725,(6.049229317821133-16.4208702203517j)
950,2.2799999713898,(5.718274841635129-16.55550788527831j)
951,2.282399892807,(5.3700409814637915-16.64805723376722j)
952,2.2848000526428,(5.005472979348738-16.698897697333656j)
953,2.2871999740601,(4.625918954042646-16.70977974404879j)
954,2.2895998954773,(4.232844841785965-16.68327663887957j)
955,2.2920000553131,(3.8278244880297194-16.622931339231513j)
956,2.2943999767303,(3.4126313753077824-16.533306509688273j)
957,2.2967998981476,(2.988844276990129-16.419394230572777j)
958,2.2992000579834,(2.558029634804143-16.286777327781017j)
959,2.3015999794006,(2.1215949610333382-16.14132776986731j)
960,2.3039999008179,(1.6805780472183258-15.98848803163345j)
961,2.3064000606537,(1.2359248751181227-15.83370418330254j)
962,2.3087999820709,(0.7882721586902974-15.682121614463613j)
963,2.3111999034882,(0.3379887718879502-15.53797878389502j)
964,2.313600063324,(-0.11487124855644737-15.40487292671967j)
965,2.3159999847412,(-0.5703465873726401-15.285700921851342j)
966,2.3183999061584,(-1.0287399609660355-15.182518932765216j)
967,2.3208000659943,(-1.4903352638645657-15.09643241225658j)
968,2.3231999874115,(-1.9555350419207613-15.027589707229488j)
969,2.3255999088287,(-2.424702804080674-14.975605728041732j)
970,2.3280000686646,(-2.8980039167747904-14.938771616148498j)
971,2.3303999900818,(-3.375506035308568-14.915603010063384j)
972,2.332799911499,(-3.8570068053350965-14.903180724041038j)
973,2.3352000713348,(-4.341969627959649-14.898461968324167j)
974,2.3375999927521,(-4.829481921245449-14.897940432012728j)
975,2.3399999141693,(-5.31836110613186-14.897647524633129j)
976,2.3424000740051,(-5.806962122568013-14.893816052809413j)
977,2.3447999954224,(-6.293271119956643-14.882085515176623j)
978,2.3471999168396,(-6.775000465198442-14.858544128426866j)
979,2.3496000766754,(-7.24937976618741-14.819089968926694j)
980,2.3519999980927,(-7.713579987926487-14.760114992072339j)
981,2.3543999195099,(-8.164556480837305-14.678141982008974j)
982,2.3568000793457,(-8.59916120718103-14.570288579497772j)
983,2.3592000007629,(-9.014310954743891-14.434016239698238j)
984,2.3615999221802,(-9.407165715452717-14.267566317336339j)
985,2.364000082016,(-9.775010698272112-14.069629689506359j)
986,2.3664000034332,(-10.11573398872165-13.83959517701041j)
987,2.3687999248505,(-10.427640331988574-13.577757413692812j)
988,2.3712000846863,(-10.70970156116734-13.284796651278757j)
989,2.3736000061035,(-10.961501445648103-12.962154081020516j)
990,2.3759999275208,(-11.183573773408-12.612027217499982j)
991,2.3784000873566,(-11.37710117178036-12.237009284111672j)
992,2.3808000087738,(-11.543970127800119-11.840123780174181j)
993,2.383199930191,(-11.68674793190543-11.424784874565287j)
994,2.3856000900269,(-11.808798324725881-10.994750382674326j)
995,2.3880000114441,(-11.913714573871783-10.553649363348047j)
996,2.3903999328613,(-12.005461221238242-10.10524923106037j)
997,2.3928000926971,(-12.088351788238349-9.653257381078394j)
998,2.3952000141144,(-12.166466207653839-9.200836113212901j)
999,2.3975999355316,(-12.24382006615463-8.751085832099019j)
1000,2.4000000953674,(-12.324149519157183-8.306508497284344j)
1001,2.4024000167847,(-12.410624109303813-7.869050749617166j)
1002,2.4047999382019,(-12.506233486330514-7.440516397034145j)
1003,2.4072000980377,(-12.612879853732691-7.021842923413274j)
1004,2.409600019455,(-12.73227447677311-6.613717515441838j)
1005,2.4119999408722,(-12.864976658828677-6.216194306884397j)
1006,2.414400100708,(-13.01126941702972-5.8292142817727886j)
1007,2.4168000221252,(-13.170382283720745-5.452208240158701j)
1008,2.4191999435425,(-13.341260827921529-5.084503622588944j)
1009,2.4216001033783,(-13.52182754730579-4.725144822591027j)
1010,2.4240000247955,(-13.709740801644076-4.373160745626109j)
1011,2.4263999462128,(-13.90217278392813-4.0276070833960524j)
1012,2.4288001060486,(-14.095781247324307-3.68734340763249j)
1013,2.4312000274658,(-14.287267776450964-3.3515200978097326j)
1014,2.4335999488831,(-14.472793784835767-3.0191448163860315j)
1015,2.4360001087189,(-14.649032273758523-2.6895320568486127j)
1016,2.4384000301361,(-14.812699519652167-2.361943969845335j)
1017,2.4407999515533,(-14.960710432540179-2.0357299956602617j)
1018,2.4432001113892,(-15.090590301368444-1.7103367795209294j)
1019,2.4456000328064,(-15.20061958571327-1.3852599873019429j)
1020,2.4479999542236,(-15.28970142005397-1.0599489822318802j)
1021,2.4504001140594,(-15.357621887073256-0.7338285391544375j)
1022,2.4528000354767,(-15.405333498288828-0.40634287374926714j)
1023,2.4551999568939,(-15.43434622385597-0.0767389270393366j)
1024,2.4576001167297,(-15.447254483035364+0.2557881147914358j)
1025,2.460000038147,(-15.447482036460265+0.592067330681644j)
1026,2.4623999595642,(-15.439134490390337+0.9331417176824885j)
1027,2.4647998809814,(-15.42631139733965+1.2801498402925091j)
1028,2.4672000408173,(-15.414137331927199+1.634256375616907j)
1029,2.4695999622345,(-15.407041941189707+1.9967610983826205j)
1030,2.4719998836517,(-15.409792459303942+2.36897020103126j)
1031,2.4744000434875,(-15.426257878526073+2.7522307903922822j)
1032,2.4767999649048,(-15.460385033246066+3.147890844370913j)
1033,2.479199886322,(-15.514413009867898+3.5571988325665274j)
1034,2.4816000461578,(-15.59033567150421+3.9813496362900267j)
1035,2.4839999675751,(-15.689167720828834+4.421397633884055j)
1036,2.4863998889923,(-15.810753461275052+4.878176486527508j)
1037,2.4888000488281,(-15.953845675933426+5.35234035198458j)
1038,2.4911999702454,(-16.11656976256056+5.844221260269155j)
1039,2.4935998916626,(-16.2956959314225+6.353765624966201j)
1040,2.4960000514984,(-16.487557993868833+6.880725887953901j)
1041,2.4983999729156,(-16.687516867281587+7.424251721023769j)
1042,2.5007998943329,(-16.890541820363236+7.983246562348345j)
1043,2.5032000541687,(-17.090833341296612+8.556101708222954j)
1044,2.5055999755859,(-17.282648100379355+9.140835959179203j)
1045,2.5079998970032,(-17.459790847470096+9.735095753714269j)
1046,2.510400056839,(-17.616351420327355+10.336204936379342j)
1047,2.5127999782562,(-17.746312404607824+10.94118658522639j)
1048,2.5151998996735,(-17.844459949191595+11.546935442015517j)
1049,2.5176000595093,(-17.9056181568876+12.150066767131698j)
1050,2.5199999809265,(-17.925493909715527+12.747328626973069j)
1051,2.5223999023438,(-17.900428695208564+13.335353001888777j)
1052,2.5248000621796,(-17.827539802576638+13.911042433163j)
1053,2.5271999835968,(-17.705088366701503+14.471576370601777j)
1054,2.529599905014,(-17.53178490843888+15.014282233768537j)
1055,2.5320000648499,(-17.307515906799598+15.537243697802733j)
1056,2.5343999862671,(-17.03295273248905+16.03885618239191j)
1057,2.5367999076843,(-16.70932923192178+16.517984611057784j)
1058,2.5392000675201,(-16.338594102054316+16.974178559376963j)
1059,2.5415999889374,(-15.923270330667275+17.4075328946748j)
1060,2.5439999103546,(-15.466366434581403+17.818772761289864j)
1061,2.5464000701904,(-14.97096560535567+18.208942610538525j)
1062,2.5487999916077,(-14.440480931460911+18.5797842833193j)
1063,2.5511999130249,(-13.878225999611658+18.933085740206963j)
1064,2.5536000728607,(-13.287564941006575+19.271150417516697j)
1065,2.555999994278,(-12.671476964571141+19.596159339510383j)
1066,2.5583999156952,(-12.032849489398934+19.910430937829915j)
1067,2.560800075531,(-11.374086107906255+20.216092751692926j)
1068,2.5631999969482,(-10.6973363633344+20.515140045074418j)
1069,2.5655999183655,(-10.004343554930038+20.80917536190454j)
1070,2.5680000782013,(-9.29636121216869+21.09932751510607j)
1071,2.5703999996185,(-8.574530188229506+21.38667449697531j)
1072,2.5727999210358,(-7.839338998594599+21.67133887023991j)
