,frequency,fouriercoef
609,1.461599946022,(1.544928757441614+0.1733699836981728j)
610,1.4639999866486,(1.5556197600253832+0.24100894244047666j)
611,1.4664000272751,(1.5655388324327895+0.3263359933392307j)
612,1.4687999486923,(1.5748140301359932+0.4299985962774553j)
613,1.4711999893188,(1.5835909161388386+0.5524455541129321j)
614,1.4736000299454,(1.5921614832117577+0.6933077322854198j)
615,1.4759999513626,(1.6007687102662942+0.8521254644229455j)
616,1.4783999919891,(1.6097634895377873+1.0276109445994326j)
617,1.4808000326157,(1.6194505276905673+1.2182722727848292j)
618,1.4831999540329,(1.6301709141683105+1.4220162795091347j)
619,1.4855999946594,(1.6422059754781522+1.6366713695198403j)
620,1.4880000352859,(1.6558514741374744+1.8595046005797542j)
621,1.4903999567032,(1.6713368057715599+2.0878164265465373j)
622,1.4927999973297,(1.6888439328935476+2.3189947242096576j)
623,1.4952000379562,(1.7085195933539197+2.5501321950784037j)
624,1.4975999593735,(1.730422211010584+2.7790539256357825j)
625,1.5,(1.7545724155834108+3.003540011881515j)
626,1.5024000406265,(1.7809247285466157+3.2219721904758103j)
627,1.5047999620438,(1.8093829071689704+3.4331300916899803j)
628,1.5072000026703,(1.8397957762711847+3.636483980955759j)
629,1.5096000432968,(1.8719853248690335+3.8320422721344434j)
630,1.5119999647141,(1.9057326038297724+4.020341153327091j)
631,1.5144000053406,(1.9407852808181545+4.202515105562311j)
632,1.5168000459671,(1.9768775510911922+4.380368668918713j)
633,1.5191999673843,(2.013687019717672+4.555786768802065j)
634,1.5216000080109,(2.050861734334198+4.731145580097049j)
635,1.5240000486374,(2.0879844054779113+4.908938859605025j)
636,1.5263999700546,(2.1245532020178928+5.091547590520988j)
637,1.5288000106812,(2.1599610981404567+5.281038870932024j)
638,1.5312000513077,(2.19349925317411+5.4790152523608695j)
639,1.5335999727249,(2.2243727938460296+5.686439563696848j)
640,1.5360000133514,(2.251685780321658+5.903225528167117j)
641,1.538400053978,(2.274513684240077+6.128275752799311j)
642,1.5407999753952,(2.2919936753703993+6.359370601413857j)
643,1.5432000160217,(2.303376334442447+6.593197287398361j)
644,1.5456000566483,(2.3081207159882524+6.825358490990975j)
645,1.5479999780655,(2.3059702236350645+7.050582229310001j)
646,1.550400018692,(2.296998115359699+7.263163780270966j)
647,1.5528000593185,(2.2816717049994324+7.457321213259229j)
648,1.5551999807358,(2.2607174009582636+7.627383292205146j)
649,1.5576000213623,(2.2351586448077256+7.7683008629187595j)
650,1.5599999427795,(2.206124045438827+7.875746584698452j)
651,1.5623999834061,(2.1748063409715925+7.946648021957668j)
652,1.5648000240326,(2.142336296431253+7.979004396774461j)
653,1.5671999454498,(2.1097045133818426+7.972031671151266j)
654,1.5695999860764,(2.077698590350053+7.926274248954979j)
655,1.5720000267029,(2.046860822912933+7.843031088956705j)
656,1.5743999481201,(2.0175787045325464+7.724783798430099j)
657,1.5767999887466,(1.990045150467516+7.574684633920572j)
658,1.5792000293732,(1.964305844262718+7.396403198083916j)
659,1.5815999507904,(1.9403994181201085+7.194191102074286j)
660,1.5839999914169,(1.9183149686674241+6.972399564052983j)
661,1.5864000320435,(1.8981293115560618+6.7356983171056815j)
662,1.5887999534607,(1.8799854012248431+6.488686093478955j)
663,1.5911999940872,(1.8641435580814694+6.235862589396313j)
664,1.5936000347137,(1.8509845437438734+5.9816353074716275j)
665,1.595999956131,(1.841024724386667+5.730137209236682j)
666,1.5983999967575,(1.834819146197205+5.4850518548955645j)
667,1.600800037384,(1.8330105418130422+5.249741829501685j)
668,1.6031999588013,(1.8361881942468123+5.026924831803374j)
669,1.6055999994278,(1.8449310842224982+4.818845024846095j)
670,1.6080000400543,(1.8597060925622557+4.627146453269162j)
671,1.6103999614716,(1.8807991590735824+4.452735943311337j)
672,1.6128000020981,(1.9083363906700086+4.2959185856728475j)
673,1.6152000427246,(1.9421415800773794+4.156186495104771j)
674,1.6175999641418,(1.981938650456204+4.032674368709021j)
675,1.6200000047684,(2.027107059961967+3.9237277516336526j)
676,1.6224000453949,(2.076869641758094+3.8273345107181456j)
677,1.6247999668121,(2.130252258150449+3.741069886366084j)
678,1.6272000074387,(2.1862102042445066+3.662426861789452j)
679,1.6296000480652,(2.2435774554750942+3.5886881013256406j)
680,1.6319999694824,(2.3012305355391547+3.517337736055808j)
681,1.6344000101089,(2.358040571266507+3.4459459413811935j)
682,1.6368000507355,(2.4129663757543653+3.372398206722501j)
683,1.6391999721527,(2.4651746045739067+3.2950224313928054j)
684,1.6416000127792,(2.5139717051539954+3.212545381516321j)
685,1.6440000534058,(2.5589438050865176+3.1242167489860044j)
686,1.646399974823,(2.5998550425265847+3.0296608044566895j)
687,1.6488000154495,(2.636851566392753+2.929065030930932j)
688,1.651200056076,(2.67025190513451+2.8228947424408624j)
689,1.6535999774933,(2.700790799046331+2.7120884049752796j)
690,1.6560000181198,(2.729447578827344+2.5977972480617844j)
691,1.6584000587463,(2.7575504038274943+2.4814473079440518j)
692,1.6607999801636,(2.786569472606974+2.364488644564009j)
693,1.6632000207901,(2.8184608119254513+2.248663187377396j)
694,1.6655999422073,(2.8552162372989542+2.135581198713954j)
695,1.6679999828339,(2.8990590761282036+2.026873735893872j)
696,1.6704000234604,(2.9521553239551963+1.9239713161738834j)
697,1.6727999448776,(3.016890911816912+1.8283537667134695j)
698,1.6751999855042,(3.095454752561455+1.7412249386075338j)
699,1.6776000261307,(3.1897382354655512+1.663530163139761j)
700,1.6799999475479,(3.3014236816074423+1.5960637712748458j)
701,1.6823999881744,(3.4317441412645024+1.539327067898892j)
702,1.684800028801,(3.581166160347502+1.4934357667693128j)
703,1.6871999502182,(3.7496712438208046+1.458297267107227j)
704,1.6895999908447,(3.93639096419931+1.433434473961782j)
705,1.6920000314713,(4.139591904950329+1.4179945436879997j)
706,1.6943999528885,(4.356709090147877+1.410787095600142j)
707,1.696799993515,(4.584610112938186+1.4103781951047374j)
708,1.6992000341415,(4.819200233879718+1.4148949059412281j)
709,1.7015999555588,(5.056175501258762+1.4223561445447217j)
710,1.7039999961853,(5.290864950749166+1.4305738009345177j)
711,1.7064000368118,(5.518577118586228+1.4373160403107512j)
712,1.7087999582291,(5.734865622301738+1.440412695832503j)
713,1.7111999988556,(5.935870016413267+1.4379021509443035j)
714,1.7136000394821,(6.1182275108392705+1.428041373195171j)
715,1.7159999608994,(6.279500285153987+1.4094652897617976j)
716,1.7184000015259,(6.418226793651374+1.3812697468162227j)
717,1.7208000421524,(6.533939092045499+1.3429694909122531j)
718,1.7231999635696,(6.6271164242382685+1.2945390589296295j)
719,1.7256000041962,(6.699163286979596+1.2363271600599717j)
720,1.7280000448227,(6.752400734941972+1.169072689358373j)
721,1.7303999662399,(6.789772972282794+1.0937575223529876j)
722,1.7328000068665,(6.814891674724013+1.0115754654655476j)
723,1.735200047493,(6.831755008909822+0.923821569847334j)
724,1.7375999689102,(6.844738906586198+0.8318704846977738j)
725,1.7400000095367,(6.858157260068598+0.737045236706841j)
726,1.7424000501633,(6.876301904125043+0.6406227473100969j)
727,1.7447999715805,(6.903063319874051+0.5438059979182626j)
728,1.747200012207,(6.9419333504433265+0.4476631775504103j)
729,1.7496000528336,(6.995572861355139+0.3531851063549283j)
730,1.7519999742508,(7.065752247652167+0.2612236226900251j)
731,1.7544000148773,(7.153107569994493+0.17250851367365527j)
732,1.7568000555038,(7.256938943348903+0.08762447935163209j)
733,1.7591999769211,(7.375308128561864+0.007009303796387201j)
734,1.7616000175476,(7.504840542920068-0.06912345086117j)
735,1.7640000581741,(7.640927671106269-0.14075713704747272j)
736,1.7663999795914,(7.777945931441073-0.20814640455973432j)
737,1.7688000202179,(7.909468176033188-0.27180797064655593j)
738,1.7711999416351,(8.02881240917923-0.3325166841487288j)
739,1.7735999822617,(8.12945864369781-0.3912596064071039j)
740,1.7760000228882,(8.205320815785585-0.44912760557969733j)
741,1.7783999443054,(8.251267746149205-0.5072722083503294j)
742,1.7807999849319,(8.263532584900043-0.5667733733374618j)
743,1.7832000255585,(8.239656750186306-0.6285259648007653j)
744,1.7855999469757,(8.178639986433923-0.6932059490546365j)
745,1.7879999876022,(8.081158076814557-0.7612390201668617j)
746,1.7904000282288,(7.949030498253592-0.8327702739476948j)
747,1.792799949646,(7.785187704667852-0.9077067247730071j)
748,1.7951999902725,(7.593680589595873-0.9858331355782433j)
749,1.797600030899,(7.379030138864527-1.0668583985733946j)
750,1.7999999523163,(7.146263526524028-1.1504995475794217j)
751,1.8023999929428,(6.900635824840589-1.236599830658701j)
752,1.8048000335693,(6.647237526901786-1.3251399164888618j)
753,1.8071999549866,(6.391236941812339-1.416410115271777j)
754,1.8095999956131,(6.137237907624501-1.5108740423196707j)
755,1.8120000362396,(5.889707212122778-1.609371569874881j)
756,1.8143999576569,(5.652369292564343-1.7129250764080766j)
757,1.8167999982834,(5.428410050033561-1.8227822621786487j)
758,1.8192000389099,(5.2204461180449115-1.9403831686352362j)
759,1.8215999603271,(5.030367137220866-2.067219623493763j)
760,1.8240000009537,(4.859316181946314-2.2047514784527245j)
761,1.8264000415802,(4.707778553222072-2.3543523900108347j)
762,1.8287999629974,(4.575352938460718-2.5170608613911796j)
763,1.831200003624,(4.461033008174404-2.693633605708687j)
764,1.8336000442505,(4.363121036311156-2.8843846867406597j)
765,1.8359999656677,(4.279161718710203-3.0889699489073195j)
766,1.8384000062943,(4.206323723743743-3.306608156542744j)
767,1.8408000469208,(4.141065645776351-3.5356543057824688j)
768,1.843199968338,(4.079664609787269-3.773936227136364j)
769,1.8456000089645,(4.018079599531394-4.018539752164433j)
770,1.8480000495911,(3.9523208255729365-4.266073483815298j)
771,1.8503999710083,(3.8785586584944163-4.512726293950507j)
772,1.8528000116348,(3.7931651004013496-4.754180859865361j)
773,1.8552000522614,(3.6930623451232307-4.986061181406415j)
774,1.8575999736786,(3.575821560917806-5.2039437650396625j)
775,1.8600000143051,(3.4396874812396163-5.403452323055882j)
776,1.8624000549316,(3.283700433088363-5.580402862353948j)
777,1.8647999763489,(3.1078817719127265-5.7312280008353245j)
778,1.8672000169754,(2.9129320131355705-5.8525699173657335j)
779,1.8696000576019,(2.700503699523434-5.941994617313789j)
780,1.8719999790192,(2.4727908966461953-5.997137587458711j)
781,1.8744000196457,(2.232744676244483-6.016764381924601j)
782,1.8767999410629,(1.9837429220513378-6.0000881385105265j)
783,1.8791999816895,(1.7295406053098006-5.9471104565406545j)
784,1.881600022316,(1.4741047314973486-5.858224790054301j)
785,1.8839999437332,(1.2215385469935676-5.7346503018918185j)
786,1.8863999843597,(0.9758802580363266-5.578138922250919j)
787,1.8888000249863,(0.7410859135473196-5.390727846036795j)
788,1.8911999464035,(0.5208184388113821-5.175231714387522j)
789,1.89359998703,(0.3184708616421723-4.934610308623134j)
790,1.8960000276566,(0.1370376546828318-4.672212125298017j)
791,1.8983999490738,(-0.020982680374846296-4.391698189203122j)
792,1.9007999897003,(-0.15359201124853072-4.096900606250422j)
793,1.9032000303268,(-0.2593049960571996-3.7917009494012355j)
794,1.9055999517441,(-0.3372645713996718-3.4800964830515575j)
795,1.9079999923706,(-0.38726964703570843-3.1661067398683915j)
796,1.9104000329971,(-0.4097181939038066-2.8535635718591585j)
797,1.9127999544144,(-0.40562768622199386-2.5460661328215224j)
798,1.9151999950409,(-0.37683948026069203-2.2470876857117226j)
799,1.9176000356674,(-0.32571323250183326-1.959531497776343j)
800,1.9199999570847,(-0.25555832113733956-1.686015549110497j)
801,1.9223999977112,(-0.17028002212936677-1.4284005926738388j)
802,1.9248000383377,(-0.07443358473790518-1.1877237081785061j)
803,1.9271999597549,(0.02663717634759344-0.9641371597117043j)
804,1.9296000003815,(0.1267630173442722-0.7566686588020666j)
805,1.932000041008,(0.21897753317209023-0.5629574350945532j)
806,1.9343999624252,(0.29570296515531425-0.3789202196722634j)
807,1.9368000030518,(0.3484763531181061-0.1984837719619108j)
808,1.9392000436783,(0.3680410154935996-0.01312750125011064j)
809,1.9415999650955,(0.34426857617589723+0.18864518665235863j)
810,1.944000005722,(0.266140354437288+0.4219545349941214j)
811,1.9464000463486,(0.12168160420051777+0.7063567683141656j)
812,1.9487999677658,(-0.10247408913905609+1.0668985923477408j)
813,1.9512000083923,(-0.42122669998895823+1.5354389045953312j)
814,1.9536000490189,(-0.8511644245298271+2.152121662347419j)
815,1.9559999704361,(-1.4126740588684896+2.967854261093869j)
816,1.9584000110626,(-2.1296871192804545+4.046055587585652j)
817,1.9608000516891,(-3.0334097126744304+5.465933815209354j)
818,1.9631999731064,(-4.164598219855524+7.3241136093474175j)
819,1.9656000137329,(-5.579000012927082+9.735518641256387j)
820,1.9680000543594,(-7.3518264630468195+12.82846396985126j)
821,1.9703999757767,(-9.57963884201267+16.729540806539795j)
822,1.9728000164032,(-12.368627739190565+21.530820794982358j)
823,1.9752000570297,(-15.789228088528901+27.237297898633955j)
824,1.977599978447,(-19.779618907898286+33.7182295542285j)
825,1.9800000190735,(-24.018620533697476+40.71838048517691j)
826,1.9823999404907,(-27.871728525214714+47.967586775250204j)
827,1.9847999811172,(-30.51440289951816+55.31127122239636j)
828,1.9872000217438,(-31.161720097699686+62.70647252407089j)
829,1.989599943161,(-29.230190387569625+70.06942007196078j)
830,1.9919999837875,(-24.39083841060508+77.10584872510157j)
831,1.9944000244141,(-16.609504494760746+83.25209147255009j)
832,1.9967999458313,(-6.215922625902371+87.77267641846575j)
833,1.9991999864578,(6.082790838210768+89.99345584015067j)
834,2.0016000270844,(19.348912992885523+89.54084448324033j)
835,2.0039999485016,(32.67740867361688+86.41667771955973j)
836,2.0064001083374,(45.40072548796301+80.87052924944422j)
837,2.0088000297546,(57.11851446275772+73.19214672779603j)
838,2.0111999511719,(67.5779898041694+63.57108193885904j)
839,2.0136001110077,(76.50442191711511+52.08248602485591j)
840,2.0160000324249,(83.46474403695095+38.798688180350915j)
841,2.0183999538422,(87.84173495816725+24.00250867653746j)
842,2.020800113678,(89.00606784194008+8.407851671388642j)
843,2.0232000350952,(86.67890358773202-6.814503207210535j)
844,2.0255999565125,(81.24030125498905-20.36901811387778j)
845,2.0280001163483,(73.65942205499933-31.343254536145096j)
846,2.0304000377655,(65.07723979513617-39.469278128405406j)
847,2.0327999591827,(56.41530755489863-44.99615187982015j)
848,2.0352001190186,(48.23920509920674-48.403168037037936j)
849,2.0376000404358,(40.818181771255716-50.181150569507516j)
850,2.039999961853,(34.236892676146404-50.73671491304923j)
851,2.0423998832703,(28.485940208928227-50.37445725735279j)
852,2.0448000431061,(23.516193059739617-49.312970092731476j)
853,2.0471999645233,(19.266635662176643-47.70670342956748j)
854,2.0495998859406,(15.675631461599036-45.66600452939636j)
855,2.0520000457764,(12.68396102724408-43.27255327579879j)
856,2.0543999671936,(10.235247247434998-40.59039191624872j)
857,2.0567998886108,(8.273825921264432-37.674621153616556j)
858,2.0592000484467,(6.74359015648578-34.57744758000294j)
859,2.0615999698639,(5.587748574730007-31.352500316120995j)
860,2.0639998912811,(4.7492962052460825-28.056303636410703j)
861,2.0664000511169,(4.173063080359363-24.74927554067139j)
862,2.0687999725342,(3.807784905431525-21.493328054431434j)
863,2.0711998939514,(3.6082007440390598-18.347977432985353j)
864,2.0736000537872,(3.5359872313839134-15.367385303964037j)
865,2.0759999752045,(3.5600839343271673-12.595486416875593j)
866,2.0783998966217,(3.6553174072842722-10.06534504498179j)
867,2.0808000564575,(3.8012735584718627-7.797483691455349j)
868,2.0831999778748,(3.9806422399161008-5.801287643408248j)
869,2.085599899292,(4.178303111130795-4.076159337737996j)
870,2.0880000591278,(4.380308996426422-2.614392586343431j)
871,2.090399980545,(4.574095033871984-1.4020023560200325j)
872,2.0927999019623,(4.748175641083442-0.42144130036609084j)
873,2.0952000617981,(4.892534851464042+0.3473585396256098j)
874,2.0975999832153,(4.998887352257714+0.9257720074430438j)
875,2.0999999046326,(5.0611996077841646+1.3360521905033664j)
876,2.1024000644684,(5.075615908151612+1.600213503123328j)
877,2.1047999858856,(5.041013933726894+1.7402586262550912j)
878,2.1071999073029,(4.9586053015305644+1.7771833462638789j)
879,2.1096000671387,(4.832252764779199+1.7314243898913482j)
880,2.1119999885559,(4.667614065979254+1.621735956782345j)
881,2.1143999099731,(4.472524132113914+1.4659184770094917j)
882,2.116800069809,(4.255541759452534+1.2795213621029937j)
883,2.1191999912262,(4.026461602827187+1.07666857471348j)
884,2.1215999126434,(3.7948374033967056+0.8690092897146435j)
885,2.1240000724792,(3.5699767350754428+0.666072064827592j)
886,2.1263999938965,(3.3604081275519597+0.47517897527282216j)
887,2.1287999153137,(3.173550331590814+0.3014614777451534j)
888,2.1312000751495,(3.015147327047007+0.14788881548073363j)
889,2.1335999965668,(2.8896947628667053+0.01580858498028448j)
890,2.135999917984,(2.79976833527569-0.09510410889934917j)
891,2.1384000778198,(2.746266610924689-0.18635110923154485j)
892,2.1407999992371,(2.728675943779125-0.2602176373376963j)
893,2.1431999206543,(2.7446554922336777-0.3196145098908829j)
894,2.1456000804901,(2.790625425277396-0.36758903845288415j)
895,2.1480000019073,(2.861790010517737-0.4071042309276791j)
896,2.1503999233246,(2.9522968042485083-0.4408011760319397j)
897,2.1528000831604,(3.055070307241171-0.47085000538611865j)
898,2.1552000045776,(3.1627432749497-0.4986712575131733j)
899,2.1575999259949,(3.2673365067167337-0.5249445589005148j)
900,2.1600000858307,(3.3606795703202152-0.5495374885202722j)
901,2.1624000072479,(3.4344257533232097-0.571519451455579j)
902,2.1647999286652,(3.4805465003783933-0.5892174681556952j)
903,2.167200088501,(3.4916832125021227-0.6003123843763518j)
904,2.1696000099182,(3.460809427828041-0.6020115235121111j)
905,2.1719999313354,(3.382654958454867-0.5912711728345599j)
906,2.1744000911713,(3.2524666621133616-0.5649615149637981j)
907,2.1768000125885,(3.067752400920984-0.5202091411820078j)
908,2.1791999340057,(2.827374002582242-0.45454928868466027j)
909,2.1816000938416,(2.5324044147273126-0.3662409222911549j)
910,2.1840000152588,(2.18597780254981-0.25438815854668917j)
911,2.186399936676,(1.7931337102573526-0.11904735067582095j)
912,2.1888000965118,(1.3616143247058528+0.03849542503198933j)
913,2.1912000179291,(0.9002690982661292+0.21612300877740154j)
914,2.1935999393463,(0.41963417452413054+0.4107379382165135j)
915,2.1960000991821,(-0.0688560976114676+0.6185220873110993j)
916,2.1984000205994,(-0.5531069464735143+0.8350036597090522j)
917,2.2007999420166,(-1.0216795239964398+1.055550978496349j)
918,2.2032001018524,(-1.463823864324901+1.27538352767953j)
919,2.2056000232697,(-1.8700273407094166+1.489753569956509j)
920,2.2079999446869,(-2.232605777261856+1.6941889980170117j)
921,2.2104001045227,(-2.5456975200551746+1.8845063375836126j)
922,2.2128000259399,(-2.8057347984513115+2.0570955872867565j)
923,2.2151999473572,(-3.010908359289324+2.208753506156885j)
924,2.217600107193,(-3.1612848689273108+2.3368504299461215j)
925,2.2200000286102,(-3.2588077569834475+2.4395935552187638j)
926,2.2223999500275,(-3.306464199793936+2.5156804619053723j)
927,2.2248001098633,(-3.308613269790925+2.5647627971070968j)
928,2.2272000312805,(-3.2703133515619776+2.5872383601429902j)
929,2.2295999526978,(-3.1972137721908567+2.5843845649320087j)
930,2.2320001125336,(-3.095403637563358+2.5584248582401052j)
931,2.2344000339508,(-2.970822917368377+2.512175172238262j)
932,2.236799955368,(-2.8297451161137808+2.44966666562571j)
933,2.2392001152039,(-2.677929379071241+2.3752913518322565j)
934,2.2416000366211,(-2.521054319997429+2.294351286819772j)
935,2.2439999580383,(-2.364132124586643+2.212306661802817j)
936,2.2464001178741,(-2.2117643093091424+2.13498089692348j)
937,2.2488000392914,(-2.0680652425943826+2.068354808110694j)
938,2.2511999607086,(-1.9361787456395554+2.017702104572095j)
939,2.2535998821259,(-1.8187756324084674+1.988077660933925j)
940,2.2560000419617,(-1.717599398614695+1.9834178933520903j)
941,2.2583999633789,(-1.6335705370424094+2.006466457395504j)
942,2.2607998847961,(-1.566917157457361+2.058825163544096j)
943,2.263200044632,(-1.5168349039054334+2.140165177486237j)
944,2.2655999660492,(-1.4818872059979924+2.2488579166170393j)
945,2.2679998874664,(-1.459977643215396+2.3818225826031423j)
946,2.2704000473022,(-1.4482753991282138+2.534326349706852j)
947,2.2727999687195,(-1.443692740345682+2.7009096330066775j)
948,2.2751998901367,(-1.4428602970850193+2.875247568137464j)
949,2.2776000499725,(-1.4424318159691296+3.050718668915641j)
950,2.2799999713898,(-1.4392498121450998+3.220720266541269j)
951,2.282399892807,(-1.4306970079508758+3.379416208532268j)
952,2.2848000526428,(-1.41451343511455+3.5210853313575594j)
953,2.2871999740601,(-1.3892944428440686+3.641393775853661j)
954,2.2895998954773,(-1.3542561353688498+3.736895680584456j)
955,2.2920000553131,(-1.309323949935255+3.8052788342879786j)
956,2.2943999767303,(-1.255013193094392+3.8451065170849485j)
957,2.2967998981476,(-1.1923904932469327+3.856325973889268j)
958,2.2992000579834,(-1.1228994408120343+3.8397336407869886j)
959,2.3015999794006,(-1.0481615404335685+3.7967438195123373j)
960,2.3039999008179,(-0.9699219366444538+3.7298150891624937j)
961,2.3064000606537,(-0.889860163598172+3.6418612245300706j)
962,2.3087999820709,(-0.8094807026052351+3.5365398097296143j)
963,2.3111999034882,(-0.7299956501040512+3.4176521085449845j)
964,2.313600063324,(-0.6522701968867182+3.2896194345765486j)
965,2.3159999847412,(-0.576768237551299+3.156536477933253j)
966,2.3183999061584,(-0.5035230547127583+3.023184347778032j)
967,2.3208000659943,(-0.4321596613457075+2.8939420634947077j)
968,2.3231999874115,(-0.36193276819470555+2.773123290228493j)
969,2.3255999088287,(-0.2917526502195429+2.6647821675191654j)
970,2.3280000686646,(-0.22035294542673967+2.5724306700855886j)
971,2.3303999900818,(-0.14626087869554993+2.4993326173548205j)
972,2.332799911499,(-0.06803854519500874+2.4478968441928846j)
973,2.3352000713348,(0.015614313903604682+2.419639260709591j)
974,2.3375999927521,(0.10574933058129687+2.4152519831046426j)
975,2.3399999141693,(0.20323018916541002+2.4348805992214952j)
976,2.3424000740051,(0.3082772036211878+2.4770221461985837j)
977,2.3447999954224,(0.4207362632576732+2.539579777790401j)
978,2.3471999168396,(0.5399107057977375+2.6194099600037326j)
979,2.3496000766754,(0.6646363590874884+2.7126539728613697j)
980,2.3519999980927,(0.7933475615211592+2.8148618699949264j)
981,2.3543999195099,(0.9240506815573681+2.921070168122723j)
982,2.3568000793457,(1.0547084017364377+3.0265437788043457j)
983,2.3592000007629,(1.1829753771655902+3.126310239796762j)
984,2.3615999221802,(1.3066408221144457+3.216074166890973j)
985,2.364000082016,(1.4235274122836756+3.2919811255298406j)
986,2.3664000034332,(1.5317634395491488+3.3511129301940237j)
987,2.3687999248505,(1.6298281480167134+3.3915041483748034j)
988,2.3712000846863,(1.716400090285699+3.4118613199456362j)
989,2.3736000061035,(1.7906670280128125+3.4119959237229054j)
990,2.3759999275208,(1.8524119857084393+3.3926985837675794j)
991,2.3784000873566,(1.9015759056326758+3.3550987546671927j)
992,2.3808000087738,(1.9390071047134683+3.3014826066710157j)
993,2.383199930191,(1.9654896486007836+3.2339770520979876j)
994,2.3856000900269,(1.9827733923731046+3.1555528705452467j)
995,2.3880000114441,(1.9927577280414575+3.0690970531243877j)
996,2.3903999328613,(1.9978048293138286+2.97761900203691j)
997,2.3928000926971,(2.0007271735011933+2.884154553038936j)
998,2.3952000141144,(2.004430230860361+2.791457290339956j)
999,2.3975999355316,(2.0120174163169438+2.702089868828292j)
1000,2.4000000953674,(2.0266760004034126+2.618359097933684j)
1001,2.4024000167847,(2.051502725550389+2.5422214649746024j)
1002,2.4047999382019,(2.0893870473786507+2.4753132080239197j)
1003,2.4072000980377,(2.142522114178025+2.4187038481497325j)
1004,2.409600019455,(2.2127672395358076+2.373215885517805j)
1005,2.4119999408722,(2.3009294334481236+2.3391260316206655j)
1006,2.414400100708,(2.407171604845093+2.31643024625226j)
1007,2.4168000221252,(2.530203333689599+2.304533284753589j)
1008,2.4191999435425,(2.667589087816781+2.3024239599039475j)
1009,2.4216001033783,(2.816017602524301+2.308848958301816j)
1010,2.4240000247955,(2.9710187205453806+2.322121850791028j)
1011,2.4263999462128,(3.126910852248413+2.3401836511051926j)
1012,2.4288001060486,(3.2778889918354217+2.360960151246047j)
1013,2.4312000274658,(3.417691734865045+2.382242104987064j)
1014,2.4335999488831,(3.539854043711369+2.401826095115773j)
1015,2.4360001087189,(3.6387971539106374+2.4178581281574694j)
1016,2.4384000301361,(3.709516432168618+2.428826483804073j)
1017,2.4407999515533,(3.7480265043398324+2.4336494208492994j)
1018,2.4432001113892,(3.751210573448324+2.4317804341994886j)
1019,2.4456000328064,(3.7177429710730445+2.4233616015972856j)
1020,2.4479999542236,(3.6470374215110306+2.4089757182138385j)
1021,2.4504001140594,(3.5399792982310587+2.3897976297599897j)
1022,2.4528000354767,(3.3982043620271254+2.367328282215425j)
1023,2.4551999568939,(3.224383542338332+2.343353791550001j)
1024,2.4576001167297,(3.0219313017219998+2.3198298849532364j)
1025,2.460000038147,(2.7947038100842843+2.298699021970293j)
1026,2.4623999595642,(2.546800740454968+2.28178402092761j)
1027,2.4647998809814,(2.282994503103403+2.27071527202925j)
1028,2.4672000408173,(2.0074131067215797+2.266830611170164j)
1029,2.4695999622345,(1.7246083902768534+2.2711361130143217j)
1030,2.4719998836517,(1.4390622581450625+2.2842695070084673j)
1031,2.4744000434875,(1.154702648389617+2.306529399054j)
1032,2.4767999649048,(0.8754124627685647+2.3378584126361233j)
1033,2.479199886322,(0.6043284435056213+2.3779506660625884j)
1034,2.4816000461578,(0.34405825505162024+2.426315319744411j)
1035,2.4839999675751,(0.09717914244601111+2.482238164970802j)
1036,2.4863998889923,(-0.13477706549302226+2.5450254501479748j)
1037,2.4888000488281,(-0.35103233737320494+2.614072929755203j)
1038,2.4911999702454,(-0.5511237361117747+2.6888368760407175j)
1039,2.4935998916626,(-0.7354693279938651+2.7690222028009686j)
1040,2.4960000514984,(-0.9050910829235352+2.8546156022571694j)
1041,2.4983999729156,(-1.0615816773995945+2.945900951776075j)
1042,2.5007998943329,(-1.2068044223959564+3.0434126936650756j)
1043,2.5032000541687,(-1.3432986017848023+3.1480890131654746j)
1044,2.5055999755859,(-1.4735347823263094+3.261042030328582j)
1045,2.5079998970032,(-1.5998160555635312+3.383487710505239j)
1046,2.510400056839,(-1.724479134863218+3.516813569793971j)
1047,2.5127999782562,(-1.8496805864422097+3.6625223847572457j)
1048,2.5151998996735,(-1.9765030901639449+3.8217527682053785j)
1049,2.5176000595093,(-2.105770941710354+3.995650603781886j)
1050,2.5199999809265,(-2.237532276676344+4.185059794924214j)
1051,2.5223999023438,(-2.371097346910524+4.390490487035468j)
1052,2.5248000621796,(-2.5050785301951244+4.61205117731684j)
1053,2.5271999835968,(-2.6376164152335093+4.84951774216665j)
1054,2.529599905014,(-2.766305170230222+5.102213475755676j)
1055,2.5320000648499,(-2.888426684370831+5.369046846633548j)
1056,2.5343999862671,(-3.001051924911213+5.648426511046271j)
1057,2.5367999076843,(-3.1012116770011033+5.938455137911074j)
1058,2.5392000675201,(-3.186093268879521+6.236852417220476j)
1059,2.5415999889374,(-3.2528287347629288+6.5407887327366865j)
1060,2.5439999103546,(-3.2992926111591245+6.847539322440824j)
1061,2.5464000701904,(-3.3231404219963174+7.153558278293602j)
1062,2.5487999916077,(-3.323126969551854+7.455760319192947j)
1063,2.5511999130249,(-3.2980945282712852+7.750626391593521j)
1064,2.5536000728607,(-3.2472935605329027+8.034468592241119j)
1065,2.555999994278,(-3.1708243681135677+8.304069553906338j)
1066,2.5583999156952,(-3.06899923989015+8.556125309900995j)
1067,2.560800075531,(-2.942610839972012+8.787566019777868j)
1068,2.5631999969482,(-2.7929178061645032+8.99581466169864j)
